ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:42 Thursday 24/12/2009. Processed 16:18 Thursday 24/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RRSOA,156.497,1.393,5.623,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,-0.1,0.003,0.004,0.004,0.003,-27.81,0.012,0.002
RNG,10776.9,2234.44,125.725,0.066,0.01,4.1,-0.67,-,-,-,-,,Range River Gold,,0.041,0.1,0.041,0.043,0.043,0.04,-0.31,0.057,0.006
RAW,10,19.04,12.293,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.10,,0.10,0.12,0.10,0.10,-2.81,0.14,0.04
RED,3310.54,425.615,312.287,0.11,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.145,-0.5,0.145,0.15,0.15,0.14,-6.15,0.195,0.03
RMP,-,2.423,5.018,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.10,0.15,0.15,0.15,-2.81,0.25,0.04
RFE,657.303,122.148,75.693,0.106,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.77,-7,0.755,0.77,0.845,0.745,-11.15,1.51,0.165
RHI,7.64,2.147,12.313,0.163,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.88,12,3.76,3.94,3.89,3.76,0.38,4.00,1.00
RDM,23,22.203,11.526,0.016,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.16,2,0.16,0.18,0.16,0.16,11.47,0.285,0.073
RVR,168.4,9.058,13.674,0.009,-,-,-1.67,-,-,-,-,,Red River Res,,0.13,2,0.12,0.13,0.13,0.105,15.37,0.15,0.025
RVRO,223,11.625,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.005,-0.1,0.004,0.01,0.006,0.005,-19.48,0.013,0.001
ROG,7644.98,1370.18,10.251,0.035,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.036,,0.035,0.036,0.037,0.035,-2.81,0.065,0.004
ROGOA,1862.67,406.945,-,0.006,-,-,-,-,-,-,-,,  opt sep11,,0.02,,0.018,0.02,0.02,0.017,-2.81,0.042,0.014
RCP,6248.72,1586.53,303.739,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,,0.013,0.014,0.014,0.012,-2.81,0.03,0.009
RDS,139.777,5.41,4.965,0.009,-,-,-4.42,-,-,-,-,,Redstone Res,,0.09,,0.09,0.10,0.10,0.09,-2.81,0.23,0.055
RDR,630.763,130.446,53.628,0.103,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.60,1.5,0.60,0.62,0.62,0.565,-0.25,0.68,0.165
RLC,32.71,4.852,11.298,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.046,0.1,0.046,0.06,0.046,0.045,-0.59,0.059,0.011
RER,1554.98,145.763,27.917,0.022,-,-,-0.86,-,-,-,-,,Regal Res,,0.038,-0.6,0.04,0.042,0.042,0.038,-16.45,0.073,0.027
REROB,1000,84.534,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.015,,0.013,0.016,0.015,0.015,-2.81,0.033,0.006
RRL,1717.92,107.699,67.664,0.222,-,-,-39.05,-,-,-,-,,Regis Reources,,0.63,1,0.63,0.64,0.655,0.61,-1.20,0.67,0.092
RRLO,30,2.654,3.335,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.27,-6,0.28,0.34,0.29,0.27,-20.99,0.33,0.02
RRLOA,-,-,0.339,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-2.81,0.002,0.002
RRLOB,-,0.018,1.065,-,-,-,-,-,-,-,-,,  opt oct12,,0.07,,0.10,0.19,0.07,0.07,-2.81,0.07,0.01
RSN,10743.1,1586.81,777.262,0.012,-,-,-0.4,-,-,-,-,,Renison Cons,,0.007,,0.007,0.008,0.008,0.007,-2.81,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,0.001,0.001,0.001,-2.81,0.001,0.001
RAU,7834.74,1364.54,1175.9,0.031,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.027,,0.027,0.028,0.028,0.026,-2.81,0.053,0.018
RAUO,598.625,237.672,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.1,0.006,0.007,0.007,0.006,-17.10,0.017,0.003
RAUOA,937.5,179.689,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.007,-0.1,0.007,0.008,0.007,0.007,-15.31,0.013,0.003
RSG,7697.83,406.458,67.559,0.394,0.86,1.2,9.21,11.2,-,-,-,,Resolute Min,,1.03,-4.5,1.03,1.04,1.045,0.955,-7.00,1.26,0.365
RSGO,142,13.865,-,0.043,-,-,-,-,-,-,-,,  opt dec11,,0.45,-4,0.42,0.52,0.49,0.41,-10.98,0.65,0.10
RNI,-,2.449,4.835,0.004,-,-,13.8,0.6,-,-,-,,Resource And Invest,,0.08,,0.051,0.085,0.08,0.08,-2.81,0.09,0.02
RBX,-,2.902,4.998,0.003,-,-,-2.6,-,-,-,-,,Resource Base,,0.045,,0.04,0.045,0.04,0.04,-2.81,0.075,0.021
RBXNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RES,712.167,70.176,105.818,0.068,0.80,0.5,-21.2,-,-,-,-,,Resource Generation,,0.425,3,0.40,0.425,0.425,0.395,4.78,0.925,0.157
RMI,19504.7,538.242,195.758,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,,0.008,0.009,0.009,0.007,-2.81,0.016,0.003
RMIO,650.001,33.939,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.003,0.005,0.003,0.003,-2.81,0.007,0.001
RWD,228.678,29.328,38.136,0.028,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.41,-4,0.405,0.415,0.45,0.40,-11.70,0.98,0.28
RXM,314.062,72.175,4.8,0.178,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.65,-0.5,1.65,1.66,1.70,1.58,-3.11,2.50,0.12
REY,892.7,108.489,57.551,0.05,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.195,,0.185,0.195,0.195,0.185,-2.81,0.31,0.045
REYOA,-,26.228,6.515,-,-,-,-,-,-,-,-,,  opt mar10,,0.015,,0.005,0.02,0.015,0.015,-2.81,0.069,0.001
RIA,138.692,15.748,8.588,0.007,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.165,-1,0.165,0.17,0.175,0.165,-8.53,0.22,0.052
RIAO,15,2.905,3.713,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,-1.5,0.02,0.09,0.035,0.02,-45.67,0.061,0.01
RHM,132.083,44.537,2.074,0.003,-,-,-1.56,-,-,-,-,,Richmond Min,,0.125,1.5,0.115,0.13,0.125,0.11,10.82,0.22,0.04
RHMO,-,8.718,0.271,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.031,0.049,0.035,0.035,-2.81,0.15,0.003
RIM,295,38.491,52.683,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.023,,0.021,0.023,0.023,0.021,-2.81,0.028,0.01
RIO,6024.42,929.551,590.434,44.602,-,-,46.14,159.3,101.48,0.45,1.38,,Rio Tinto Ltd,,73.50,241,73.49,73.51,73.80,70.57,0.58,75.42,28.401
RIV,2009.2,194.541,303.233,1.37,1.96,3.6,0.16,4431.3,-,-,-,,Riversdale Min,,7.09,29,7.09,7.14,7.21,6.65,1.45,7.30,2.11
RVE,-,1.087,0.687,0.004,-,-,-1.5,-,-,-,-,,Riviera Res,,0.09,,0.085,0.11,0.09,0.09,-2.81,0.15,0.032
RVEO,-,0.01,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.017,0.05,0.013,0.013,-2.81,0.013,0.013
RMT,291.4,92.17,2.977,0.013,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.04,-1,0.042,0.048,0.045,0.04,-22.81,0.067,0.029
ROL,3381.13,67.264,4.038,0.092,-,-,-4.9,-,-,-,-,,Robust Res,,1.75,,1.705,1.75,1.92,1.43,-2.81,1.92,0.10
ROC,3706.98,1163.67,443.491,0.474,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.665,0.5,0.66,0.665,0.67,0.65,-2.05,0.98,0.30
RCI,3485.51,127.616,16.135,0.116,-,-,-6,-,-,-,-,,Rocklands Rich,,0.33,-3,0.32,0.33,0.365,0.315,-11.15,0.45,0.045
RXL,799.988,125.16,31.887,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,,0.022,0.025,0.024,0.022,-2.81,0.052,0.014
RXLO,125,7.73,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,-0.2,0.002,0.005,0.004,0.004,-36.15,0.007,0.002
RXLOA,-,14.36,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.03,0.015,0.015,-2.81,0.02,0.005
ROY,843.024,77.553,69.117,0.044,-,-,-6.31,-,-,-,-,,Royal Res,,0.205,1.5,0.19,0.205,0.205,0.185,5.08,0.35,0.02
ROYO,168.932,3.307,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.13,0.5,0.135,0.15,0.14,0.125,1.19,0.175,0.10
RCO,-,19.743,15.977,0.02,-,-,0.31,119.4,-,-,-,,Royalco Res,,0.37,,0.355,0.39,0.37,0.37,-2.81,0.45,0.14
RRE,643.909,5.932,-,0.008,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.24,-0.5,0.23,0.24,0.245,0.23,-4.85,0.32,0.225
RBR,486.718,14.404,15.362,0.005,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.057,-0.4,0.057,0.059,0.06,0.057,-9.37,0.105,0.025
RUM,50,23.005,18.051,0.009,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.076,,0.078,0.095,0.076,0.076,-2.81,0.15,0.043
RML,133.6,54.74,55.522,0.03,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.099,0.4,0.095,0.10,0.099,0.095,1.40,0.145,0.033
SBR,320.217,33.433,4.263,0.039,-,-,-1.1,-,-,-,-,,Sabre Res,,0.40,-2,0.38,0.42,0.42,0.36,-7.57,0.65,0.033
SBRO,105.448,6.809,0.13,-,-,-,-,-,-,-,-,,  opt jan10,,0.045,-5.5,0.03,0.065,0.085,0.045,-57.81,0.20,0.015
SSN,7215.17,582.1,61.109,0.013,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.011,,0.011,0.012,0.012,0.01,-2.81,0.027,0.01
SSNO,5650,147.165,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,0.1,0.004,0.005,0.005,0.003,22.19,0.007,0.003
SFR,574.884,161.746,31.363,0.393,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.66,33,3.62,3.66,3.68,3.35,7.10,4.39,0.048
STO,7090.93,1078.46,986.12,11.631,-,-,236.7,5.9,42,5.64,3.00,f,Santos Ltd,,13.99,8,13.96,13.99,14.10,13.64,-2.24,16.582,12.317
SAR,1900.67,194.796,57.432,0.17,-,-,-5.49,-,-,-,-,,Saracen Min,,0.44,,0.435,0.44,0.45,0.42,-2.81,0.49,0.081
SARO,0.667,0.147,0.098,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.20,-3,0.20,-,0.23,0.20,-15.86,0.30,0.125
SGZ,752,50.948,6.623,0.01,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.12,-0.5,0.12,0.125,0.135,0.12,-6.81,0.26,0.045
SGZO,1,2.765,0.985,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,-0.6,0.01,0.02,0.016,0.01,-40.31,0.059,0.008
SEG,2416.66,44.376,12.335,0.008,-,-,-0.99,-,-,-,-,,Segue Res,,0.047,-0.1,0.04,0.047,0.047,0.04,-4.90,0.091,0.008
SEGO,-,0.446,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.01,0.001,0.001,-2.81,0.005,0.001
SRR,1456.45,117.449,29.423,0.04,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.205,-1.5,0.20,0.205,0.22,0.175,-9.63,0.28,0.046
SHX,106.087,13.765,16.592,0.013,-,-,-8.3,-,-,-,-,,Shield Min,,0.18,2,0.14,0.19,0.18,0.16,9.69,0.25,0.018
SRM,-,19.418,5.614,0.009,-,-,-4.31,-,-,-,-,,Sierra Min,,0.077,,0.06,0.077,0.08,0.08,-2.81,0.09,0.02
SRMO,-,0.623,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,-2.81,0.018,0.002
SBL,16324.1,852.124,149.401,0.021,-,-,-0.3,-,-,-,-,,Signature Metals,,0.027,0.2,0.026,0.028,0.029,0.026,5.19,0.055,0.004
SIH,3088.73,158.606,60.651,0.026,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.067,-0.3,0.065,0.068,0.069,0.065,-7.10,0.105,0.018
SIHO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,-,,0.02,0.05,0.04,0.04,-2.81,0.04,0.005
SIHOA,150,2.286,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.001,-0.3,0.001,0.01,0.004,0.001,-77.81,0.029,0.001
SLR,2340.41,217.784,62.538,0.178,-,-,6.94,14.4,-,-,-,,Silver Lake Resource,,1.00,-4,0.995,1.00,1.05,0.975,-6.66,1.40,0.19
SVL,323,14.302,9.921,0.006,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.085,0.5,0.08,0.086,0.09,0.08,3.44,0.105,0.035
SWN,401.443,20.63,12.982,0.033,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.425,-2.5,0.425,0.445,0.43,0.42,-8.37,0.675,0.205
SEH,162.325,27.032,-,0.016,-,-,-,-,-,-,-,,Sino Gas Energy,,0.13,-2,0.13,0.15,0.15,0.13,-16.15,0.345,0.13
SEHO,104.667,6.649,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.007,0.013,0.005,0.005,-2.81,0.07,0.005
SEHOA,8,4.447,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,,0.007,0.01,0.006,0.006,-2.81,0.036,0.005
SNV,367,9.981,12.597,0.012,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.04,-1,0.038,0.044,0.052,0.04,-22.81,0.09,0.033
SRI,687.308,225.99,64.855,0.028,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.092,0.7,0.087,0.092,0.092,0.085,5.42,0.165,0.023
SIR,4402.07,833.974,131.642,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.007,-2.81,0.026,0.005
SGY,457,48.742,21.625,0.017,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.079,-0.1,0.079,0.085,0.08,0.079,-4.06,0.125,0.021
SXG,252.381,19.93,6.276,0.009,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.081,0.6,0.077,0.081,0.081,0.078,5.19,0.138,0.057
SXGO,10,2.635,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.013,0.1,0.013,0.016,0.013,0.012,5.52,0.013,0.008
SVM,65.249,10.135,3.73,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.105,-1.5,0.105,0.125,0.12,0.105,-15.31,0.15,0.03
SVMO,-,1.084,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.01,0.037,0.015,0.015,-2.81,0.085,0.005
SPH,1260.72,39.114,61.769,0.15,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,1.01,9,0.97,1.01,1.07,0.90,6.97,1.46,0.21
SPI,1972.8,42.326,36.778,0.007,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.071,-1.1,0.071,0.073,0.082,0.071,-16.23,0.16,0.05
SPIO,-,1.872,2.981,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.005,0.01,0.019,0.019,-2.81,0.025,0.01
SBM,25223,2851.51,1684.89,0.586,0.20,1.5,-5.63,-,-,-,-,,St Barbara Ltd,,0.30,2,0.295,0.30,0.30,0.28,4.33,0.447,0.169
SMR,2665.01,11.475,-,0.03,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.74,31,0.70,0.74,0.77,0.41,69.28,0.77,0.31
SRZ,108.112,53.642,27.154,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.082,0.2,0.082,0.089,0.089,0.077,-0.31,0.13,0.028
SAY,572.2,29.072,14.818,0.013,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.076,,0.073,0.076,0.078,0.073,-2.81,0.27,0.055
STB,1274.22,33.842,127.15,0.014,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.26,,0.26,0.265,0.305,0.255,-2.81,0.305,0.052
SXX,-,2.954,7.157,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.04,,0.025,0.036,0.04,0.04,-2.81,0.058,0.016
SXXCA,-,1.98,1.556,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.004,0.059,0.011,0.011,-2.81,0.011,0.005
SAU,714.413,67.832,33.776,0.02,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.125,0.5,0.125,0.13,0.13,0.12,1.35,0.18,0.05
SNU,400.573,34.341,16.336,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.085,0.1,0.085,0.09,0.085,0.079,-1.62,0.175,0.045
SMZ,100,3.23,4.241,0.003,-,-,-1.17,-,-,-,-,,Stirling Min,,0.125,-1.5,0.125,0.14,0.14,0.125,-13.53,0.148,0.04
SMZO,-,0.15,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,-,0.019,0.02,0.02,-2.81,0.02,0.005
SMZOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec13,,-,,0.02,-,-,-,-,-,-
STI,12855,1589.49,72.106,0.011,-,-,-2.1,-,-,-,-,,Stirling Products,,0.013,-0.1,0.013,0.014,0.015,0.013,-9.96,0.06,0.003
STIOA,350,1.25,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.1,0.001,0.005,0.002,0.001,-52.81,0.002,0.001
SHE,100,27.881,14.077,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.03,-0.3,0.031,0.033,0.03,0.03,-11.90,0.045,0.01
SHEOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec12,,-,,0.007,-,-,-,-,-,-
SRL,3077.27,450.371,520.536,0.414,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.63,7,1.615,1.65,1.635,1.525,1.67,2.157,0.696
SER,143.25,60.026,16.576,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.021,,0.021,0.025,0.021,0.021,-2.81,0.033,0.009
SMC,1244.98,38.332,22.095,0.009,-,-,-0.09,-,-,-,-,,Strategic Min,,0.023,0.1,0.023,0.024,0.024,0.022,1.73,0.053,0.02
STX,699.538,174.073,150.245,0.087,-,-,3.11,8.5,-,-,-,,Strike Energy Ltd,,0.265,1,0.26,0.265,0.27,0.255,1.11,0.30,0.091
SRK,165.06,77.507,148.232,0.092,-,-,-64.58,-,-,-,-,,Strike Res,,0.71,3.5,0.705,0.71,0.71,0.67,2.37,1.245,0.285
STZ,783,11.254,0.17,0.009,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.056,-0.4,0.056,0.068,0.06,0.056,-9.48,0.13,0.04
STZO,585.294,4.999,0.002,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,0.2,0.005,0.017,0.017,0.015,10.52,0.035,0.01
STU,75.658,8.984,16.006,0.035,0.47,1.2,-41,-,2,-,3.64,,Stuart Pet Ltd,,0.55,3.5,0.52,0.55,0.55,0.515,3.98,0.84,0.21
SSC,3211.39,396.706,252.582,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,,0.011,0.012,0.012,0.011,-2.81,0.018,0.003
SUM,244.1,17.897,-,0.03,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.26,,0.26,0.27,0.28,0.24,-2.81,0.355,0.225
SMM,14.19,4.547,7.421,0.429,-,-,-1.51,-,-,-,-,,Summit Res,*,2.04,,1.95,2.04,2.08,1.95,-2.81,2.188,1.484
SMMR,25.28,0.025,-,-,-,-,-,-,-,-,-,,  rts 29dec,,0.005,,0.005,0.021,0.005,0.001,-,0.005,0.001
SUR,1204.12,147.691,87.91,0.025,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.075,,0.073,0.075,0.079,0.073,-2.81,0.11,0.026
SEA,402,86.312,68.498,0.019,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.10,,0.10,0.105,0.105,0.10,-2.81,0.175,0.03
SDL,9761.06,4138.13,4031.3,0.357,-,-,-0.71,-,-,-,-,,Sundance Res,,0.145,0.5,0.14,0.145,0.145,0.14,0.76,0.215,0.07
SEY,2080.91,21.768,26.043,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.12,-5.5,0.105,0.12,0.175,0.105,-34.24,0.20,0.04
SPQ,-,4.206,7.284,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.065,,0.064,0.09,0.065,0.065,-2.81,0.095,0.04
SLV,269.74,42.798,15.596,0.175,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.72,1,0.715,0.735,0.745,0.71,-1.40,1.77,0.55
SMD,287.372,9.379,14.959,0.006,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.19,1,0.19,0.20,0.19,0.16,2.74,0.28,0.082
SML,859.502,135.839,103.525,0.014,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.019,-0.1,0.019,0.021,0.02,0.019,-7.81,0.026,0.013
SMLO,30,21.112,14.738,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.007,-0.3,0.007,0.01,0.01,0.007,-32.81,0.01,0.002
SYS,1029.11,88.996,2.57,0.008,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.033,0.5,0.03,0.033,0.033,0.027,15.04,0.081,0.021
SYR,175.75,16.492,9.974,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.195,-1.5,0.19,0.21,0.195,0.19,-9.96,0.32,0.025
TLM,934.635,75.628,24.777,0.091,-,-,-4.75,-,-,-,-,,Talisman Min,,0.97,15,0.96,0.97,0.98,0.82,15.48,1.44,0.09
TLMO,74.5,8.143,4.465,0.018,-,-,-,-,-,-,-,,  opt dec10,,0.75,13,0.71,0.75,0.75,0.62,18.16,1.095,0.04
TAM,12599.5,2803.92,1207.88,0.241,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.068,0.3,0.068,0.069,0.069,0.064,1.80,0.082,0.02
TAP,989.179,99.873,156.229,0.175,0.72,1.6,-7.13,-,-,-,-,,Tap Oil Ltd,,1.12,3,1.12,1.13,1.125,1.075,-0.06,1.45,0.635
TEX,1587.22,181.115,58.976,0.008,-,-,-2.1,-,-,-,-,,Target Energy,,0.054,-0.1,0.053,0.057,0.057,0.05,-4.63,0.117,0.025
TEXOB,295.373,39.138,-,0.001,-,-,-,-,-,-,-,,  opt oct12,,0.024,0.4,0.02,0.025,0.024,0.018,17.19,0.037,0.005
TGX,1948.82,26.462,8.051,0.007,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.086,0.3,0.084,0.085,0.086,0.083,0.80,0.089,0.016
TAS,910.65,68.365,35.821,0.015,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.083,0.2,0.083,0.089,0.086,0.08,-0.34,0.22,0.023
TASOB,24.594,2.654,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.028,-1.2,0.028,0.065,0.04,0.028,-32.81,0.12,0.008
TMM,-,0.09,0.106,0.02,1.32,0.8,17.4,6.4,-,-,-,,Tasmania Mines,,1.11,,0.865,1.42,1.11,1.11,-2.81,1.11,0.605
TAW,34.54,16.976,17.603,0.003,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.015,,0.01,0.015,0.015,0.015,-2.81,0.032,0.004
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,-2.81,0.02,0.01
TTR,1038.3,144.147,66.269,0.023,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.064,,0.063,0.064,0.065,0.063,-2.81,0.084,0.019
TMX,553.9,25.274,40.838,0.01,-,-,-2.25,-,-,-,-,,Terrain Min,,0.083,-1.7,0.08,0.083,0.09,0.083,-19.81,0.105,0.03
TMXO,-,12.833,30.548,-,-,-,-,-,-,-,-,,  opt jul10,,0.004,,0.003,0.01,0.004,0.004,-2.81,0.01,0.001
TZN,509.921,85.479,28.795,0.126,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.795,4.5,0.78,0.795,0.80,0.75,3.19,1.05,0.31
TTY,496.041,83.318,161.403,0.037,-,-,-25.5,-,-,-,-,,Territory Res,,0.14,,0.14,0.15,0.15,0.135,-2.81,0.33,0.10
TUC,1555.96,49.464,8.96,0.009,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.10,0.2,0.094,0.10,0.10,0.094,-0.77,0.205,0.025
TUCO,39.5,0.16,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,0.1,0.002,0.01,0.002,0.001,97.19,0.011,0.001
TXN,209.704,49.826,19.948,0.043,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.32,2,0.31,0.32,0.325,0.30,3.85,0.38,0.10
THR,82.278,29.429,48.736,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.018,-0.1,0.015,0.022,0.018,0.016,-8.08,0.067,0.013
THX,664.672,161.789,46.804,0.061,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.42,0.5,0.42,0.43,0.43,0.40,-1.61,0.78,0.081
THXOA,17,7.706,-,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.27,2,0.24,0.27,0.27,0.24,5.19,0.56,0.035
TGF,1138.48,75.685,33.174,0.027,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.10,0.5,0.096,0.10,0.10,0.092,2.45,0.13,0.06
TCM,10,5.684,17.125,0.005,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.26,,0.265,0.275,0.26,0.26,-2.81,0.30,0.125
TGS,2180.53,129.089,100.391,0.071,-,-,-6.67,-,-,-,-,,Tiger Res,,0.175,0.5,0.175,0.195,0.20,0.17,0.13,0.225,0.07
TNG,569.303,67.19,87.323,0.021,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.08,0.2,0.08,0.083,0.082,0.08,-0.25,0.12,0.02
TEU,81,6.341,15.842,0.008,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.12,,0.11,0.135,0.12,0.12,-2.81,0.15,0.051
TOE,3641.91,546.538,126.535,0.135,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.14,0.5,0.135,0.14,0.14,0.135,0.89,0.285,0.09
TEY,326.086,15.362,19.39,0.016,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.29,-2,0.285,0.30,0.31,0.29,-9.26,0.40,0.13
