RFL,398.075,24.819,54.871,0.023,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.098,0.5,0.091,0.10,0.10,0.09,7.70,0.105,0.056
RNC,222.195,10.419,9.057,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.041,0.3,0.037,0.041,0.041,0.036,10.22,0.05,0.021
RUL,2623.91,22.716,9.106,0.123,-,-,6.4,15.5,4.5,1.42,4.52,f,Runge Ltd,,0.995,11,0.995,1.015,1.04,0.885,14.76,1.10,0.32
RUR,4,2.675,8.315,0.007,0.31,0.4,-4.51,-,-,-,-,,Ruralaus Invest,,0.13,-2,0.13,0.15,0.15,0.13,-11.01,0.18,0.12
RHL,1529.47,5.923,3.942,0.13,1.76,1.3,15.97,14.8,12,1.33,5.08,f,Ruralco Hldgs,,2.36,-2,2.36,2.39,2.40,2.36,1.49,3.09,1.72
SAP,-,0.455,0.134,-,-,-,-1.4,-,-,-,-,,Sabina Corp,,0.033,,0.03,0.08,0.033,0.033,2.33,0.10,0.031
SRH,31.38,9.893,4.214,0.021,0.36,2.2,5.5,14.5,5,1.10,6.25,,Saferoads Hldgs,,0.80,,0.78,0.80,0.83,0.80,2.33,0.945,0.25
SFP,380.423,11.984,10.564,0.003,-,-,-4.19,-,-,-,-,,Safety Medical,,0.042,-0.3,0.042,0.045,0.046,0.042,-4.34,0.18,0.033
SFPOA,-,0.535,0.787,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,-,0.001,0.001,0.001,2.33,0.002,0.001
SFPOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jan10,,-,,-,-,-,-,-,-,-
SAI,1079.55,80.247,99.204,0.544,-1.00,-,17.7,19.8,11.5,1.54,3.29,f,SAI Global Ltd,,3.50,-5,3.42,3.58,3.67,3.42,0.92,3.70,1.965
SLM,2109.7,32.012,29.085,0.619,-0.78,-,21.7,18.0,20,1.09,5.13,f,Salmat Ltd,,3.90,4,3.80,3.90,3.96,3.79,3.36,4.34,2.84
SSS,371576,1630,105.739,0.038,-,-,-0.27,-,-,-,-,,Sam's Seafood,,0.049,0.8,0.049,0.05,0.061,0.045,21.84,0.061,0.004
SND,117.5,7.213,9.429,0.028,0.20,1.8,4.3,8.3,3,1.43,8.45,f,Saunders Intl Ltd,,0.355,2.5,0.355,0.375,0.375,0.34,9.90,0.39,0.22
SAV,1095.59,54.952,27.139,0.022,0.15,1.1,1.56,10.3,3,0.52,18.75,,Savcor Grp Ltd,,0.16,-0.5,0.155,0.17,0.16,0.15,-0.70,0.48,0.10
SCD,305.483,1.158,1.792,0.01,0.36,1.5,9.04,6.1,-,-,-,,Scantech Ltd,,0.55,1,0.50,0.535,0.55,0.50,4.18,0.60,0.30
SFC,6.176,0.588,0.711,0.088,3.62,1.7,74.1,8.4,45,1.65,7.19,f,Schaffer Corp Ltd,,6.26,1,6.26,6.30,6.30,6.26,2.49,6.65,3.90
SIE,667.847,33.003,6.677,0.007,-0.05,-,-2.65,-,-,-,-,,Scigen Ltd cdi,,0.14,4,0.10,0.14,0.15,0.125,42.33,0.54,0.035
SCC,2.857,1.192,0.58,0.016,0.36,0.7,2.8,8.9,1,2.80,4.00,f,Scott Corp,,0.25,-4,0.25,0.32,0.29,0.25,-11.47,0.33,0.125
SCV,-,7.107,4.818,0.003,-0.03,-,-5.18,-,-,-,-,,SCV Grp Ltd,,0.015,,0.013,0.018,0.015,0.015,2.33,0.022,0.002
SDI,45,4.45,7.435,0.036,0.18,1.7,2.6,11.5,0.3,8.67,1.00,f,SDI Ltd,,0.30,-1.5,0.30,0.305,0.315,0.30,-2.43,0.36,0.18
SDM,905.765,66.206,33.447,0.322,0.23,6.8,3.9,40.3,6,0.65,3.82,f,Sedgman Ltd,,1.57,-4,1.55,1.58,1.64,1.515,-0.16,1.81,0.37
SEK,4277.74,401.899,315.342,2.068,0.51,12.1,18.8,32.8,9.2,2.04,1.49,f,Seek Ltd,,6.16,1,6.10,6.19,6.38,6.10,2.49,6.81,2.02
SHV,220.419,6.503,4.647,0.144,1.56,2.3,42.6,8.6,12,3.55,3.29,,Select Harvests,,3.65,-10,3.60,3.68,3.80,3.58,-0.34,4.81,2.10
SLT,3408,55.813,48.348,0.002,-,-,-0.12,-,-,-,-,,Select Vaccines,,0.008,-0.2,0.007,0.008,0.01,0.006,-17.67,0.01,0.002
SEN,1503.91,143.799,138.334,0.036,0.02,3.9,0.25,31.2,-,-,-,,Senetas Corp,,0.078,0.4,0.074,0.078,0.079,0.073,7.73,0.11,0.02
SRV,968.815,24.416,16.272,0.351,1.65,2.2,42.7,8.4,20,2.13,5.60,f,Servcorp Ltd,,3.57,-33,3.52,3.58,3.90,3.52,-6.13,4.70,2.163
SSM,2499.97,228.212,70.797,0.105,-0.03,-,6.2,6.0,3.5,1.77,9.46,,Service Stream,,0.37,-1.5,0.365,0.385,0.395,0.365,-1.57,0.758,0.21
SEV,4089.4,114.505,175.572,1.237,7.27,0.9,6.38,101.9,34,0.19,5.23,f,Seven Network   ,,6.50,-5,6.36,6.60,6.59,6.38,1.56,7.24,5.03
SHR,-,0.037,0.097,0.036,3.46,0.9,24.5,12.0,15,1.63,5.08,f,Shearer (John),,2.95,,3.00,3.50,2.95,2.95,2.33,3.02,2.20
SHU,4,0.13,-,0.057,-,-,-,-,-,-,-,,Shenhua Ltd,,0.45,-8,0.45,0.52,0.53,0.45,-12.77,0.55,0.45
SSL,0.825,0.054,0.016,0.032,2.67,1.5,39.79,10.1,-,-,-,,Sietel Ltd,,4.02,,3.76,-,4.02,4.01,2.33,4.50,1.00
SSLPA,-,-,0.005,-,-,-,-,-,-,-,-,,  5% cum pf,,1.05,,1.02,-,1.05,1.05,2.33,1.05,1.05
SIP,15451.6,705.24,751.522,1.14,-0.12,-,9.5,10.2,7,1.36,7.22,f,Sigma Pharmaceutical,,0.97,,0.965,0.97,1.005,0.96,2.33,1.281,0.83
SLX,955.299,32.172,43.933,0.926,0.48,13.2,-2.6,-,-,-,-,,Silex Systems,,6.34,-17,6.33,6.40,6.73,6.31,-0.28,8.03,2.91
SIV,132.66,1.396,1.733,0.033,0.90,1.7,22.5,6.9,14,1.61,8.97,f,Silver Chef Ltd,,1.56,-7.5,1.55,1.60,1.63,1.55,-2.26,1.762,0.852
SGM,5725.01,149.653,197.886,4.068,8.09,2.5,-82.9,-,38,-,1.88,f,Sims Metal Mgmt,,20.19,-201,20.15,20.50,21.58,20.05,-6.73,29.15,11.50
SGT,11359.4,842.06,772.511,1.161,0.61,3.8,20.76,11.1,11.35,1.83,4.93,,Singapore Tel cdi,,2.30,,2.29,2.31,2.33,2.27,2.33,2.94,2.25
SSI,384.5,1.957,2.028,0.022,-0.04,-,-70,-,-,-,-,,Sino Strategic Intl,,0.32,-23,0.315,0.47,0.60,0.315,-39.49,0.92,0.315
SIU,10.23,1.946,1.064,0.004,-0.01,-,-1.24,-,-,-,-,,Sirius Corp Ltd,,0.038,-0.2,0.025,0.038,0.04,0.038,-2.67,0.05,0.011
SRX,200.127,14.194,3.572,0.39,0.67,10.4,32.7,21.4,2,16.35,0.29,f,Sirtex Medical,,7.00,29.8,7.00,7.01,7.238,6.712,6.77,7.238,1.589
SKE,1472.84,34.157,27.226,0.458,-1.62,-,23,10.4,10.5,2.19,4.38,f,Skilled Grp Ltd,,2.40,-11,2.35,2.47,2.55,2.35,-2.06,2.56,1.01
SKC,2142.82,125.48,101.324,1.524,0.47,5.6,18.83,14.1,5.44,3.46,2.05,,Sky City Entertain,,2.65,-2,2.63,2.65,2.70,2.55,1.58,2.89,1.90
SKT,0.155,20.957,25.282,1.557,0.50,8.0,18.27,21.9,11.48,1.59,2.87,,Sky Net fpo nz,,4.00,28,3.34,3.80,4.00,3.90,9.85,4.05,2.80
SKY,20,0.542,0.129,-,0.20,0.3,-19.04,-,-,-,-,,Skydome Hldgs Ltd,,0.05,,0.021,0.075,0.05,0.05,2.33,0.185,0.05
SGH,116.252,21.334,15.291,0.176,0.80,2.0,15.9,10.2,4.25,3.74,2.62,f,Slater & Gordon,,1.62,-4,1.58,1.62,1.635,1.57,-0.08,1.82,1.30
SMA,23417.6,126.726,29.061,0.005,-,-,-0.38,-,-,-,-,,Smarttrans Hldgs,,0.007,-0.1,0.006,0.007,0.008,0.006,-10.17,0.015,0.006
SMX,1221.79,66.58,39.744,0.352,0.71,7.4,36.7,14.4,25,1.47,4.73,f,SMS Management,,5.28,-22,5.25,5.56,5.69,5.28,-1.67,6.10,1.615
SNO,20.5,2.451,3.694,0.061,-0.03,-,3.47,11.5,3,1.16,7.50,f,Snowball Grp,,0.40,1,0.40,0.41,0.41,0.39,4.89,0.45,0.30
SLA,2958.42,94.847,141.778,0.066,3.74,0.1,-3.23,-,-,-,-,,Solagran Ltd,,0.235,-3.5,0.235,0.25,0.28,0.235,-10.64,0.30,0.065
SLAN,-,-,-,-,-,-,-,-,-,-,-,,  def x ppd,,-,,-,-,-,-,-,-,-
SOO,438.301,35.658,14.004,0.025,0.04,3.1,0.9,13.9,0.25,3.60,2.00,,Solco Ltd,,0.125,-0.5,0.115,0.13,0.13,0.115,-1.52,0.15,0.038
SWW,580.759,90.313,566.511,0.007,0.17,0.8,-5.31,-,-,-,-,,Solverdi Worldwide,,0.14,3.5,0.115,0.14,0.145,0.105,35.66,0.29,0.08
SOMDA,-,-,-,0.042,-,-,-,-,-,-,-,,Somnomed Ltd def,,1.10,,0.96,1.10,-,-,-,-,-
SHL,5120.38,382.687,309.542,5.399,-1.72,-,46.9,29.6,57,0.82,4.10,p,Sonic Healthcare,,13.90,-12,13.90,14.00,14.38,13.90,1.47,14.85,9.96
SOL,169.05,21.42,15.085,3.162,10.91,1.2,466.25,2.8,32,14.57,2.42,f,Soul Pattinson,,13.25,-5,13.25,13.50,13.59,13.21,1.95,14.035,7.018
SOE,2728.05,72.459,113.794,0.058,0.19,0.5,-3.79,-,-,-,-,,Souls Private Equity,,0.097,-0.3,0.097,0.10,0.105,0.096,-0.67,0.105,0.068
SOEO,-,4.426,10.559,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,2.33,0.004,0.001
SPN,23783.4,1275.35,769.261,2.184,0.91,0.9,8.04,10.2,9.92,0.81,12.10,p,SP AusNet stpld,,0.82,-6,0.82,0.825,0.905,0.82,-4.49,1.119,0.725
SOT,3308.76,167.558,136.74,1.199,-0.01,-,2.6,64.8,2,1.30,1.19,f,SP Telemedia Ltd,,1.685,12,1.65,1.685,1.75,1.555,9.99,1.78,0.12
SKI,12969.7,748.436,629.556,1.3,1.70,0.7,7.48,16.8,15.98,0.47,12.68,,Spark Infrastructure stpld,,1.26,1.5,1.26,1.265,1.29,1.23,3.53,1.47,0.83
STW,1462.37,107.65,68.825,1.955,36.80,1.2,-398.67,-,182.03,-,4.20,p,SPDR 200 Fd etf unt,,43.30,-119,43.20,45.27,45.25,43.30,-0.35,46.24,29.41
SFY,104.074,6.973,3.105,0.196,38.38,1.2,-232.12,-,151.06,-,3.34,p,SPDR 50 Fd etf unt,,45.21,-115,40.75,45.20,47.06,45.05,-0.15,48.49,30.55
SLF,778.201,27.887,11.726,0.225,6.87,1.1,-282.96,-,56.22,-,7.20,p,SPDR Prop Fd etf unt,,7.81,-41,7.77,8.36,8.31,7.76,-2.66,9.90,5.19
SFH,3914.34,78.382,62.795,0.262,0.10,13.8,11.8,11.7,2,5.90,1.45,,Specialty Fashion,,1.375,19,1.365,1.375,1.40,1.18,18.36,1.40,0.175
SPT,2124.97,128.939,165.465,0.64,-0.22,-,19.5,12.7,11,1.77,4.45,f,Spotless Grp Ltd,,2.47,-21,2.47,2.53,2.82,2.46,-5.51,3.12,1.385
STG,538.42,42.971,73.974,0.023,-,-,-14.9,-,-,-,-,,Staging Connections,,0.044,0.1,0.04,0.043,0.044,0.038,4.65,0.072,0.013
SPL,1842.79,47.762,21.731,0.136,0.05,11.5,-2.24,-,-,-,-,,Starpharma Hldgs,,0.575,-1,0.57,0.595,0.60,0.57,0.62,0.65,0.16
SST,-,0.059,0.165,0.479,5.05,3.1,164.34,9.4,60.81,2.70,3.94,,Steamships Trading,,15.45,,15.00,-,15.45,15.45,2.33,15.50,12.00
STP,30.69,0.712,14.328,0.028,-0.38,-,19.2,7.3,-,-,-,,Sterihealth Ltd,,1.41,3,1.41,1.48,1.55,1.38,4.50,1.70,0.75
SBI,17.75,13.006,15.026,0.004,0.16,0.4,-7.73,-,-,-,-,,Sterling Biofuels,,0.065,,0.065,0.08,0.065,0.065,2.33,0.11,0.04
SXE,1175.23,15.649,40.911,0.199,0.34,4.9,12.89,12.8,6.5,1.98,3.94,f,Sth Crs Elect Engnr,,1.65,2,1.60,1.65,1.695,1.62,3.55,1.74,0.35
SRE,-,44.354,-,0.009,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.13,,-,-,0.13,0.13,2.33,0.294,0.024
SREO,-,0.839,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.05,,-,-,0.05,0.05,2.33,0.05,0.012
SRER,-,2.935,-,-,-,-,-,-,-,-,-,,  rts 11dec,,0.001,,-,-,0.001,0.001,2.33,0.02,0.001
SGP,43407.7,2656.97,1739.57,9.318,3.61,1.1,-104.1,-,34,-,8.70,p,Stockland stpld,,3.91,-10,3.90,3.93,4.13,3.82,-0.17,4.194,1.955
SKS,-,0.998,0.012,0.002,0.42,0.6,0.82,30.5,-,-,-,,Stokes (A'asia),,0.25,,0.25,-,0.25,0.25,2.33,0.35,0.15
STE,102.246,11.487,6.692,0.009,0.01,6.5,1,6.5,0.5,2.00,7.69,,Stratatel Ltd,,0.065,-0.5,0.05,0.069,0.07,0.065,-4.82,0.093,0.037
STEO,-,1.873,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.011,,0.013,0.023,0.011,0.011,2.33,0.025,0.005
SPD,6.434,4.048,0.81,0.003,0.15,0.7,-2.88,-,-,-,-,,Strategic Pooled,,0.10,,0.11,0.145,0.10,0.10,2.33,0.21,0.10
SMN,288.621,57.117,49.148,0.008,-,-,-0.45,-,-,-,-,,Structural Monitor cdi,,0.025,-0.5,0.025,0.026,0.028,0.025,-14.34,0.054,0.003
SMNO,-,4.294,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.014,,0.001,0.04,0.014,0.014,2.33,0.02,0.001
STS,1392.9,11.935,9.918,0.048,0.82,0.9,18.1,4.1,6.5,2.78,8.67,,Structural Systems,,0.75,-21,0.73,0.77,0.965,0.73,-19.55,1.19,0.56
SGN,2046.71,149.271,127.058,0.264,-0.15,-,8.15,8.9,4.7,1.73,6.48,f,STW Comms,,0.725,-1.5,0.72,0.725,0.755,0.72,0.30,0.95,0.284
SYP,985.5,12.808,38.351,0.009,0.02,1.2,-14,-,-,-,-,,Style Ltd,,0.024,-0.1,0.024,0.028,0.028,0.021,-1.67,0.065,0.014
SBN,37678.7,1288.2,538.747,0.003,-,-,-0.53,-,-,-,-,,Sun Biomedical,,0.003,,0.002,0.003,0.003,0.002,2.33,0.006,0.001
SBNN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
SBNO,-,42.838,81.965,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,2.33,0.005,0.001
SUN,20650.5,1217.92,1040.55,10.739,5.11,1.7,31.62,26.7,40,0.79,4.73,f,Suncorp-Metway,,8.45,-27,8.42,8.49,9.09,8.36,-0.77,9.59,4.36
SDG,2803.27,317.065,198.429,0.212,1.20,0.6,-44.9,-,3,-,4.14,,Sunland Grp Ltd,,0.725,-3,0.71,0.73,0.77,0.68,-1.65,0.96,0.29
SHC,1599,47.09,9.178,0.021,0.01,4.0,-2.8,-,-,-,-,,Sunshine Heart cdi,,0.04,,0.039,0.04,0.041,0.036,2.33,0.131,0.033
SVS,-,2.254,0.052,0.005,0.42,0.7,-4.95,-,-,-,-,,Sunvest Corp,,0.275,,0.19,0.32,0.275,0.275,2.33,0.75,0.15
SUL,1044.12,29.98,25.064,0.591,0.69,7.9,30.2,18.1,18,1.68,3.29,f,Super Cheap Auto ,,5.47,-38,5.45,5.69,5.84,5.36,-4.17,5.95,2.04
SNL,807.948,1.784,1.046,0.013,0.44,1.1,6.15,7.9,3,2.05,6.19,f,Supply Net,,0.485,3.5,0.495,0.55,0.53,0.45,10.10,0.53,0.25
SWK,974.801,112.338,86.985,0.107,0.44,1.3,1.38,40.2,-,-,-,,Swick Min,,0.555,-3,0.555,0.565,0.59,0.525,-2.80,0.72,0.182
SYL,10.802,1.356,1.148,0.063,4.05,0.9,3.12,122.4,21,0.15,5.50,f,Sylvastate Ltd,,3.82,-8,3.82,3.90,3.90,3.82,0.28,4.09,2.52
SYM,105.03,8.635,17.096,0.063,0.25,2.0,7.38,6.8,2,3.69,3.96,f,Symex Hldgs,,0.505,-0.5,0.51,0.52,0.51,0.505,1.35,0.575,0.40
TAH,8157.25,609.114,594.527,4.278,-0.02,-,93.2,7.6,65,1.43,9.23,f,Tabcorp Hldgs Ltd,,7.04,-14,7.02,7.10,7.26,7.00,0.38,7.70,6.05
TAG,51.332,2.225,1.178,0.016,0.32,0.7,1.7,13.5,0.75,2.27,3.26,f,Tag Pacific Ltd,,0.23,,0.23,0.24,0.24,0.23,2.33,0.27,0.12
TWO,205.476,22.504,26.073,0.179,0.12,11.8,-6,-,4.5,-,3.19,,Talent2 Internation,,1.41,-1,1.41,1.43,1.45,1.39,1.62,1.66,0.42
TWD,32.765,1.837,0.641,0.09,1.06,2.3,24.35,10.1,21,1.16,8.57,f,Tamawood Ltd,,2.45,-5,2.39,2.45,2.50,2.45,0.33,2.69,1.393
TAN,66.558,18.644,29.828,0.028,0.38,0.8,18.4,1.7,-,-,-,,Tandou Ltd,,0.315,-2.5,0.315,0.33,0.34,0.315,-5.03,0.35,0.13
TANE,-,-,-,-,-,-,-,-,-,-,-,,  gpg bid d,,-,,-,-,-,-,-,-,-
TGR,688.969,89.16,61.464,0.248,1.26,1.4,22.2,8.0,8,2.77,4.52,,Tassal Grp Ltd,,1.77,,1.765,1.77,1.80,1.755,2.33,2.31,1.65
TTS,12816.7,1236.16,1363.89,3.049,-0.56,-,21.9,10.9,21,1.04,8.79,f,Tatts Grp Ltd,,2.39,-6,2.39,2.40,2.48,2.37,-0.12,2.97,2.35
TCN,52.434,5.136,3.696,0.007,0.02,4.5,0.97,9.3,-,-,-,,Techniche Ltd,,0.09,-0.6,0.09,0.10,0.10,0.09,-3.92,0.11,0.06
TNE,3794.92,83.041,54.195,0.252,0.13,6.5,5.24,16.0,3.75,1.40,4.46,f,Technology One,,0.84,-1,0.83,0.85,0.85,0.805,1.15,0.96,0.59
TPC,18.5,8.968,4.628,0.014,0.06,2.3,2.38,5.7,0.8,2.98,5.93,f,Tel Pacific Ltd,,0.135,,0.135,0.135,0.135,0.135,2.33,0.145,0.071
TEL,24174,1195.2,1338.4,3.559,0.76,2.5,17.7,10.7,16.63,1.06,8.78,,Telecom Corp fpo nz,,1.895,-7.5,1.885,1.895,1.995,1.865,-1.48,2.31,1.74
TEO,-,2.04,3.602,0.002,-,-,-2.95,-,-,-,-,,Telesso Tech Ltd,,0.032,,0.033,0.05,0.032,0.032,2.33,0.06,0.02
TLZ,-,1.442,2.55,0.003,0.05,2.4,-1.28,-,-,-,-,,Telezon Ltd,,0.12,,0.12,0.14,0.12,0.12,2.33,0.27,0.10
TLS,273228,14370.6,10522.9,42.182,0.32,10.6,32.9,10.3,28,1.18,8.26,f,Telstra Corp,,3.39,9,3.38,3.39,3.44,3.28,5.05,4.28,2.93
TGG,334.46,22.445,25.844,0.118,1.02,0.8,-13.7,-,-,-,-,,Templeton Global,,0.81,-0.5,0.80,0.81,0.83,0.80,1.71,0.885,0.63
TEN,34148.6,1243.79,423.604,1.505,-0.35,-,-9.62,-,2,-,1.39,,Ten Network Hldgs,,1.44,-9,1.44,1.475,1.57,1.44,-3.56,1.62,0.615
TYS,61.25,10.012,1.499,-,-,-,-4.61,-,-,-,-,,Teys Ltd,,0.019,,0.019,0.045,0.019,0.019,2.33,0.10,0.009
TYSO,-,-,-,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,-,-,0.008,0.008,2.33,0.008,0.008
TFC,2143.72,55.881,42.169,0.214,0.60,1.6,18.4,5.2,4.25,4.33,4.45,f,TFS Corp Ltd,,0.955,-4,0.95,0.955,1.01,0.93,-1.69,1.30,0.69
THG,419.375,96.565,78.68,0.219,0.84,0.4,-14.87,-,1,-,2.67,,Thakral Hldgs unt,,0.375,0.5,0.375,0.385,0.395,0.375,3.68,0.495,0.20
TRS,316.537,15.275,14.527,0.347,1.53,8.7,73.6,18.2,55,1.34,4.11,f,The Reject Shop,,13.37,-9,13.30,13.37,13.99,13.30,1.66,14.30,8.94
TSM,712.928,29.156,18.223,0.082,0.09,9.4,3.64,23.4,3,1.21,3.53,f,Thinksmart Ltd,,0.85,5.5,0.845,0.88,0.96,0.795,9.25,0.96,0.10
THO,32.246,6.433,3.411,0.053,0.22,2.7,6.9,8.7,5,1.38,8.33,f,Thomas & Coffey,,0.60,2,0.60,0.625,0.625,0.60,5.78,0.74,0.51
TBI,3.95,0.133,-,0.028,-,-,-,-,-,-,-,,Thomas Bryson Int,,0.40,,0.35,0.40,0.40,0.40,2.33,0.57,0.35
TGA,2279.19,40.591,37.292,0.122,0.42,2.3,9.61,9.9,4.79,2.01,5.04,f,Thorn Grp Ltd,,0.95,2.5,0.95,1.00,1.02,0.905,5.03,1.02,0.385
TDI,35.244,1.017,0.608,0.008,0.19,1.7,-19.9,-,-,-,-,,Tidewater Invest,,0.32,8,0.29,0.37,0.32,0.24,35.66,0.32,0.14
TSO,1943.14,466.772,553.787,0.113,0.57,0.6,-183.77,-,8.5,-,25.37,,Tishman Speyer unt,,0.335,-3,0.335,0.34,0.36,0.325,-5.89,0.435,0.045
TIS,2362.34,36.568,10.848,0.014,0.04,3.9,-7.25,-,-,-,-,,Tissue Therapies,,0.155,-1,0.15,0.155,0.18,0.15,-3.73,0.30,0.061
TOL,13396.5,808.528,1020.36,5.539,1.58,5.0,39.95,19.8,25,1.60,3.16,f,Toll Hldgs Ltd,,7.92,-18,7.92,7.98,8.46,7.92,0.10,9.07,4.38
TO2,-,-,-,-,-,-,-,-,-,-,-,,Toll Option/Basket,,10.673,-21.6,10.673,10.745,11.21,10.673,0.34,11.782,5.445
TTH,102.871,1.254,0.397,0.002,-,-,0.66,2.3,-,-,-,,Tooth & Co,,0.015,,0.013,0.019,0.015,0.015,2.33,0.031,0.01
TSF,80.04,7.404,8.608,0.004,-0.01,-,-10,-,-,-,-,,Total Staffing Solut,,0.026,,0.027,0.031,0.026,0.024,2.33,0.05,0.01
TSFO,-,0.034,0.543,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,-,0.002,0.002,2.33,0.006,0.002
TAL,5448.27,195.765,309.84,1.029,1.00,2.9,12.9,22.1,5.25,2.46,1.84,f,Tower Aust,,2.85,-29,2.82,2.89,3.35,2.80,-6.91,3.35,1.83
TWR,229.842,22.257,35.442,0.386,1.20,1.3,19.94,7.6,5.47,3.65,3.61,,Tower Ltd fpo nz,,1.515,12,1.51,1.54,1.535,1.41,10.93,1.535,0.947
TOX,1248.33,26.166,25.202,0.224,0.36,7.1,10.06,25.3,-,-,-,,Tox Free Solutions,,2.55,1,2.52,2.59,2.74,2.54,2.72,2.74,1.02
TPL,50452.8,329.918,36.353,0.008,-,-,-0.06,-,-,-,-,,TPL Corp Ltd,,0.023,0.5,0.022,0.023,0.026,0.018,30.10,0.026,0.002
TGP,110.67,31.942,15.852,0.067,1.51,0.5,-73.3,-,5,-,6.33,,Trafalgar Corp stpld,,0.79,,0.765,0.795,0.815,0.775,2.33,0.82,0.26
TTI,7589.05,45.156,25.858,0.006,-0.21,-,-3.94,-,-,-,-,,Traffic Tech,,0.045,0.4,0.042,0.045,0.045,0.035,12.08,0.09,0.021
TSI,1992.31,55.91,114.285,0.278,1.35,0.8,-14.2,-,12,-,11.76,,Transfield Serv Infr stp,,1.02,,1.015,1.03,1.05,1.00,2.33,1.25,0.51
TSE,5401.57,437.852,177.867,1.593,0.02,192.5,-15.34,-,12,-,3.12,f,Transfield Services,,3.85,-25,3.85,3.86,4.14,3.80,-3.77,4.80,1.24
TCO,-,0.003,0.03,0.009,1.17,0.6,11.9,5.9,3,3.97,4.29,f,Transmetro Corp,,0.70,,0.60,-,0.70,0.70,2.33,0.80,0.67
TNC,7252.36,227.826,168.97,0.012,-,-,-1.34,-,-,-,-,,Transol Corp,,0.012,-0.2,0.012,0.013,0.015,0.011,-11.96,0.016,0.001
TNCOA,2295,17.13,35.898,-,-,-,-,-,-,-,-,,  opt may11,,0.004,-0.1,0.004,0.005,0.005,0.004,-17.67,0.019,0.001
TPI,21479.3,534.578,206.437,1.249,-3.39,-,-77.9,-,10.1,-,7.77,,Transpacific Indust,,1.30,-3.5,1.29,1.32,1.365,1.285,-0.29,3.156,1.03
TCL,18461.6,676.849,1134.65,6.979,2.79,1.9,-1.9,-,22,-,4.07,,Transurban stpld,,5.41,-10,5.38,5.41,5.54,5.38,0.51,5.64,3.51
TFS,154.3,4.458,8.873,0.015,0.07,1.9,1.6,8.1,0.35,4.57,2.69,f,Tranzact Fin Service,,0.13,,0.13,0.145,0.13,0.13,2.33,0.215,0.12
TFSO,-,-,1.46,-,-,-,-,-,-,-,-,,  opt apr10,,0.018,,0.001,0.018,0.018,0.018,2.33,0.018,0.018
TRG,86.174,4.773,5.15,0.125,2.16,2.5,21.43,25.2,20,1.07,3.70,f,Treasury Grp,,5.40,-15,5.40,5.60,5.70,5.35,-0.38,5.85,2.29
TYO,-,0.294,-,0.093,-,-,-,-,-,-,-,,Treyo Leisure,,0.30,,-,0.33,0.30,0.30,2.33,0.30,0.23
TCQ,2215.93,248.565,90.882,0.029,0.38,0.3,-97.5,-,6.2,-,49.60,,Trinity Grp stpld,,0.125,0.5,0.12,0.125,0.135,0.12,6.49,0.42,0.072
TJN,126.9,2.606,3.842,0.021,0.60,0.7,-32.9,-,-,-,-,,Trojan Equity,,0.415,-1.5,0.415,0.43,0.43,0.415,-1.16,0.455,0.168
TRU,14.289,1.758,1.699,0.213,2.29,2.9,21.6,30.5,39.2,0.55,5.96,f,Trust Co Ltd,,6.58,22,6.30,6.48,6.60,6.20,5.79,6.61,3.83
TSH,175.439,13.816,10.987,0.012,0.11,1.2,-9.59,-,-,-,-,,TSV Hldgs Ltd,,0.13,-1.5,0.135,0.145,0.14,0.13,-8.02,0.17,0.075
TTA,25,1.922,1.824,0.008,0.07,0.8,33.33,0.2,-,-,-,,TTA Hldgs Ltd,,0.058,0.3,0.058,0.062,0.058,0.058,7.78,0.07,0.028
TBG,140.309,9.875,8.23,0.118,0.84,1.0,4.6,18.3,3.5,1.31,4.17,f,Tutt Bryant Grp,,0.84,-1,0.80,0.85,0.86,0.84,1.15,0.90,0.30
TVN,3310,26.92,45.489,0.003,-,-,-0.19,-,-,-,-,,TVN Corp Ltd,,0.008,,0.007,0.008,0.008,0.007,2.33,0.011,0.002
TTV,1813,53.484,23.955,0.012,0.02,3.3,-3.1,-,-,-,-,,Two Way Ltd,,0.065,0.5,0.06,0.063,0.07,0.06,10.66,0.078,0.015
TWT,77.769,1.412,1.694,0.01,0.33,0.5,-6.18,-,3.5,-,20.00,,TWT Grp Ltd,,0.175,5.5,0.15,0.265,0.175,0.115,48.16,0.25,0.07
TDX,5414.15,209.227,1.017,0.008,0.01,1.6,-2.86,-,-,-,-,,Tyrian Diagnostics,,0.016,-0.1,0.016,0.018,0.018,0.016,-3.56,0.043,0.015
