ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:19 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
NRT,125.163,1.595,1.36,0.045,0.20,2.2,-15.6,-,-,-,-,,Novogen Ltd,,0.44,-3,0.44,0.45,0.49,0.44,-9.01,1.26,0.365
NWH,3606.59,34.101,47.955,0.35,0.52,2.7,13.1,10.6,4,3.27,2.87,f,NRW Hldgs Ltd,,1.395,0.5,1.395,1.43,1.48,1.355,-2.27,2.16,0.23
NSL,43800.6,243.891,21.351,0.04,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.036,0.4,0.036,0.037,0.037,0.032,9.87,0.048,0.004
NSX,13,0.936,1.093,0.018,0.05,3.7,-20.48,-,-,-,-,,NSX Ltd,,0.185,-1.5,0.155,0.20,0.20,0.185,-10.13,0.289,0.144
NUF,14859.9,70.121,24.193,1.97,3.59,2.5,33.5,27.0,27,1.24,2.99,,Nufarm Ltd,,9.03,-70,9.02,9.13,9.90,8.96,-9.82,14.46,8.71
NPX,201.472,1.524,1.293,0.484,1.58,1.6,31.15,8.2,10.3,3.02,4.04,p,Nuplex Ind,,2.55,-11,2.51,2.58,2.70,2.48,-6.76,2.70,0.567
NSP,20,1.104,0.611,0.006,0.01,24.5,-122.77,-,-,-,-,,Nusep Ltd,,0.245,,0.245,0.28,0.245,0.245,-2.63,0.44,0.028
OKJ,118,0.726,0.25,0.002,0.12,0.8,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.091,-2.9,0.091,0.115,0.12,0.091,-26.80,0.20,0.05
OAK,317.297,3.784,10.716,0.069,-0.13,-,6.12,7.3,5,1.22,11.24,f,Oaks Hotels & Resort,,0.445,-3.5,0.44,0.45,0.47,0.445,-9.92,0.635,0.245
OKN,313.42,5.755,19.162,0.28,0.04,76.3,19.9,15.3,4,4.98,1.31,f,Oakton Ltd,,3.05,,3.02,3.07,3.12,3.01,-2.63,4.30,0.52
OBJ,225655,3269.64,1.319,0.058,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.053,1,0.053,0.054,0.056,0.044,20.63,0.067,0.003
OBJO,22195.7,172.577,5,0.008,-,-,-,-,-,-,-,,  opt dec10,,0.042,0.8,0.041,0.042,0.043,0.034,20.90,0.054,0.001
OCL,20.748,0.131,3.005,0.037,0.04,7.6,3.85,7.9,2.1,1.83,6.89,,Objective Corp,,0.305,-1.5,0.305,0.38,0.31,0.305,-7.32,0.50,0.20
OCE,-,0.071,0.03,0.028,0.41,0.9,1.39,25.2,1.5,0.93,4.29,,Ocean Capital,,0.35,,0.25,0.35,0.35,0.35,-2.63,0.40,0.24
OCP,953.484,15.585,1.659,0.245,4.89,0.5,13.88,19.2,6,2.31,2.26,,Oceania Capital,,2.66,-13,2.66,2.68,2.78,2.65,-7.29,3.05,1.329
ODG,-,0.067,0.019,0.001,0.06,0.7,0.5,8.0,-,-,-,,Odyssey Gaming,,0.04,,0.04,-,0.04,0.04,-2.63,0.07,0.017
OLH,10,0.902,0.028,0.005,0.37,0.5,-56.59,-,1,-,5.00,,Oldfields Hldgs,,0.20,-3,0.24,0.27,0.20,0.20,-15.67,0.469,0.19
OLE,9.106,12.968,12.8,0.002,-,-,0.08,3.8,-,-,-,,Olea Australis,,0.003,,0.003,0.004,0.003,0.003,-2.63,0.005,0.002
ONC,192.25,1.267,7.715,0.021,0.13,0.9,0.73,16.4,-,-,-,,Oncard Intl,,0.12,,0.12,0.14,0.14,0.105,-2.63,0.24,0.095
OST,27495.9,232.689,186.469,4.796,1.72,2.1,5.45,66.2,9,0.61,2.49,,OneSteel Ltd,,3.61,16,3.60,3.61,3.67,3.39,2.01,3.67,1.515
OOH,142.15,1.211,0.098,0.037,-0.10,-,1.17,8.5,-,-,-,,Oohmedia Grp Ltd,,0.10,,0.10,0.11,0.11,0.10,-2.63,0.12,0.06
OIL,381.657,4.382,1.442,0.011,0.01,8.1,-5.48,-,-,-,-,,Optiscan Imaging,,0.081,1.5,0.081,0.089,0.089,0.067,20.10,0.14,0.032
OEC,4635.45,24.374,2.645,0.02,0.02,2.0,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.041,-0.1,0.041,0.046,0.045,0.04,-5.01,0.115,0.032
ORC,25,0.191,0.155,0.004,0.01,2.3,0.69,3.3,-,-,-,,Orchid Capital,,0.023,0.3,0.023,0.025,0.023,0.02,12.37,0.03,0.003
ORCOA,-,0.36,-,-,-,-,-,-,-,-,-,,  opt feb12,,0.005,,0.005,0.02,0.005,0.005,-2.63,0.005,0.001
ORI,4171.24,49.772,58.088,9.117,1.71,14.8,145.2,17.4,97,1.50,3.84,p,Orica Ltd,,25.25,24,25.17,25.29,25.68,24.76,-1.67,26.77,11.80
OTI,-,0.491,0.002,0.005,0.15,0.3,-1.78,-,-,-,-,,Oriental Techno,,0.04,,0.037,0.05,0.04,0.04,-2.63,0.07,0.035
ORG,13790.4,101.143,119.078,14.476,8.48,1.9,72.3,22.8,50,1.45,3.03,f,Origin Energy,,16.48,-33,16.47,16.56,17.22,16.32,-4.59,17.94,13.32
OEQ,22.269,0.086,0.209,0.009,1.48,0.3,33.16,1.5,-,-,-,,Orion Equities,,0.51,-1.5,0.46,0.565,0.525,0.51,-5.49,0.64,0.35
ORL,698.648,1.511,0.205,0.258,0.63,10.0,47.7,13.2,38,1.26,6.03,f,Orotongrp Ltd,,6.30,35,6.26,6.30,6.35,5.92,3.25,6.54,1.989
OFG,345.615,2.116,0.857,0.045,0.52,1.1,0.26,225.0,-,-,-,,Over Fifty Grp,,0.585,-6.5,0.585,0.60,0.65,0.54,-12.63,1.09,0.26
OGL,-,1.581,-,0.005,0.01,5.6,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.056,,0.052,0.07,0.056,0.056,-2.63,0.095,0.04
OZG,569,4.269,3.02,0.064,0.23,0.7,6.2,2.6,0.3,20.67,1.88,f,Ozgrowth Ltd,,0.16,,0.16,0.165,0.16,0.155,-2.63,0.175,0.092
PBG,39084.4,246.055,149.685,1.099,-0.04,-,-7.6,-,-,-,-,,Pac Brands,,1.18,4,1.175,1.18,1.185,1.12,0.88,1.52,0.136
PEA,49.35,0.553,0.099,0.037,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.28,-2,0.28,0.32,0.30,0.27,-9.30,0.45,0.23
PEV,4655.24,34.168,7.856,0.006,0.01,1.4,-1.43,-,-,-,-,,Pac Enviromin,,0.014,,0.013,0.014,0.014,0.011,-2.63,0.04,0.008
PEH,2.3,0.028,0.168,0.018,-,-,-13.28,-,-,-,-,,Pac Environment,,0.22,-0.5,0.10,0.19,0.225,0.22,-4.85,0.45,0.145
PNW,107,0.686,0.075,0.025,0.01,4.7,0.1,47.0,-,-,-,,Pac Star Net,,0.047,0.6,0.047,0.05,0.05,0.047,12.00,0.05,0.023
PMX,-,0.748,0.276,-,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.004,,-,-,0.004,0.004,-2.63,0.02,0.003
PZC,21861.9,343.594,19.831,0.033,-,-,-0.35,-,-,-,-,,Pan Asia Corp Ltd,,0.034,-0.2,0.033,0.034,0.036,0.031,-8.18,0.061,0.004
PSY,151,2.933,0.258,0.036,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.30,,0.28,0.30,0.31,0.29,-2.63,0.415,0.045
PPX,19912.3,79.572,122.041,0.401,0.60,1.1,-62.7,-,-,-,-,,PaperlinX Ltd,,0.665,4,0.66,0.675,0.71,0.625,3.77,0.745,0.37
PPY,43.95,0.832,0.559,0.032,0.01,35.0,-2.57,-,-,-,-,,Papyrus Aust,,0.35,-5,0.35,0.37,0.375,0.35,-15.13,0.60,0.35
PGC,850.304,4.849,1.244,0.007,0.01,3.0,-0.3,-,-,-,-,,Paragon Care Ltd,,0.03,-0.2,0.03,0.033,0.033,0.03,-8.88,0.033,0.019
PGCOA,500,7.564,0.199,0.001,-,-,-,-,-,-,-,,  opt may12,,0.01,0.2,0.01,0.013,0.011,0.008,22.37,0.011,0.006
PAB,507.113,30.165,1.767,0.03,0.06,2.7,-5.44,-,-,-,-,,Patrys Ltd,,0.16,2,0.155,0.16,0.16,0.14,11.66,0.235,0.03
PFL,122.873,1.802,5.326,0.176,0.26,4.9,10.1,12.6,5.5,1.84,4.33,f,Patties Foods Ltd,,1.27,4,1.25,1.27,1.27,1.20,0.62,1.545,0.54
PAY,306.339,1.172,-,0.059,2.37,0.6,-10.1,-,-,-,-,,Payce Cons,,1.50,,1.50,1.50,1.51,1.50,-2.63,1.60,0.70
PHL,-,0.009,0.429,0.002,0.01,12.0,0.1,120.0,-,-,-,,Pearl Healthcare,,0.12,,0.081,0.175,0.12,0.12,-2.63,0.22,0.06
PPC,1111.54,8.895,1.694,0.629,-,-,7.7,27.3,8,0.96,3.81,f,Peet Ltd,,2.10,2,2.10,2.20,2.12,2.07,-1.67,2.29,0.91
PPI,1357,4.049,1.164,0.063,0.26,0.6,0.56,29.5,-,-,-,,Pelorus Prop,,0.165,-2,0.16,0.18,0.185,0.16,-13.44,0.21,0.14
PSH,403.959,7.499,0.78,0.076,0.80,1.0,24.66,3.4,-,-,-,,Penrice Soda,,0.83,-4,0.83,0.85,0.865,0.83,-7.23,1.048,0.55
PPT,852.812,5.493,3.056,1.577,4.46,8.2,183.4,20.0,165,1.11,4.50,f,Perpetual Ltd,,36.70,38,36.32,37.00,38.41,36.06,-1.58,41.39,22.65
PET,37.768,0.389,0.087,0.015,0.94,0.7,13.67,4.8,-,-,-,,Peters MacGregor,,0.65,-2,0.615,0.64,0.67,0.65,-5.61,0.68,0.455
PNO,22048.2,762.878,45.302,0.01,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.013,-,0.012,0.013,0.014,0.012,-6.33,0.022,0.001
PAA,2150,38.44,54.135,0.01,0.02,1.9,-0.07,-,-,-,-,,PharmAust Ltd,,0.038,,0.037,0.039,0.039,0.037,-2.63,0.049,0.019
PXS,976.711,11.471,5.159,0.551,0.53,4.7,-20,-,-,-,-,,Pharmaxis Ltd,,2.48,-9,2.47,2.48,2.58,2.48,-6.13,3.00,1.175
PHI,-,0.023,0.071,0.036,2.56,0.5,2.97,41.9,5,0.59,4.02,,Phileo Aust,,1.245,,1.22,1.30,1.245,1.245,-2.63,1.30,0.91
PHK,3850.98,6.434,1.413,0.021,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.11,-0.5,0.11,0.115,0.115,0.10,-6.98,0.15,0.085
POH,4889.78,146.249,4.922,0.061,0.02,4.2,-1.26,-,-,-,-,,Phosphagenics Ltd,,0.083,0.3,0.079,0.083,0.09,0.078,1.12,0.20,0.05
PTO,-,1.778,1.16,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.004,,0.004,0.007,0.004,0.004,-2.63,0.012,0.004
PTOO,-,-,0.444,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,-,0.001,0.001,-2.63,0.006,0.001
PGA,864.651,14.281,2.968,0.199,-1.43,-,17.72,6.3,9.5,1.87,8.52,f,Photon Grp Ltd,,1.115,-1.5,1.115,1.135,1.16,1.105,-3.96,2.182,0.80
PYC,1361.83,11.138,0.53,0.02,0.01,8.6,-2.1,-,-,-,-,,Phylogica Ltd,,0.086,0.6,0.086,0.09,0.10,0.08,4.87,0.145,0.045
PIE,30632.8,114.37,2.794,0.008,-,-,-0.29,-,-,-,-,,Pienets Ltd,,0.012,0.2,0.011,0.012,0.014,0.011,17.37,0.018,0.006
PWK,4375.3,16.05,2.667,0.367,1.53,4.1,41.24,15.0,8,5.15,1.29,,Pipe Nets,,6.20,3,6.20,6.22,6.22,6.13,-2.14,6.28,2.92
PLB,68.324,1.068,0.325,0.06,0.09,8.1,1.68,43.5,2.7,0.62,3.70,f,Plan B Grp Hld,,0.73,,0.73,0.78,0.73,0.73,-2.63,0.82,0.45
PPN,8.644,0.064,0.132,0.009,0.20,1.4,2,14.5,2.06,0.97,7.10,,Planet Platinum,,0.29,,0.22,0.30,0.29,0.29,-2.63,0.30,0.10
PTM,1675.24,17.506,10.503,3.209,-,-,23.41,24.4,20,1.17,3.50,f,Platinum Asset,,5.72,2,5.51,5.73,5.73,5.62,-2.28,6.34,2.91
PMC,780.71,4.229,2.607,0.239,1.38,1.1,19.55,7.6,10,1.96,6.73,f,Platinum Capital,,1.485,-6.5,1.465,1.485,1.565,1.44,-6.82,1.85,1.12
PMP,1535.38,8.529,25.14,0.252,0.73,1.0,-0.6,-,-,-,-,,PMP Ltd,,0.75,2,0.725,0.75,0.76,0.725,0.11,0.835,0.255
PWR,827.081,4.411,0.201,0.014,-0.26,-,-17.84,-,-,-,-,,Powerlan Ltd,,0.06,-0.4,0.057,0.06,0.07,0.06,-8.88,0.098,0.025
PPK,72.377,0.583,0.258,0.026,0.65,0.7,8,5.6,2.5,3.20,5.56,f,PPK Grp Ltd,,0.45,7,0.45,0.475,0.45,0.40,15.79,0.475,0.25
PPS,474.8,6.38,3.318,0.025,0.03,4.0,-6.7,-,-,-,-,,Praemium Ltd,,0.12,,0.12,0.125,0.125,0.115,-2.63,0.215,0.073
PBT,501.47,3.562,2.62,0.034,0.03,4.8,-2.42,-,-,-,-,,Prana Biotech,,0.145,-0.5,0.14,0.16,0.16,0.145,-5.96,0.25,0.125
PMV,358.426,8.262,2.171,1.239,2.07,4.0,62.44,13.2,35,1.78,4.26,f,Premier Invest,,8.22,8,8.09,8.25,8.28,7.98,-1.65,9.15,3.324
PRV,376.9,2.568,6.182,0.063,0.97,0.7,10.55,6.7,3.5,3.01,4.93,f,Premium Investors,,0.71,1,0.71,0.72,0.72,0.70,-1.20,0.93,0.415
PRR,8556.69,204.372,8.222,0.101,0.02,7.5,-1.8,-,-,-,-,,Prima BioMed Ltd,,0.15,,0.145,0.15,0.155,0.145,-2.63,0.28,0.008
PRRO,1555.66,13.225,4.186,0.015,-,-,-,-,-,-,-,,  opt dec11,,0.125,,0.12,0.125,0.13,0.12,-2.63,0.24,0.002
PRY,41076.9,141.626,70.751,1.96,-1.15,-,42.08,9.7,22,1.91,5.41,f,Primary Health Care,,4.07,-32,4.07,4.08,4.50,4.03,-9.92,6.56,3.61
PFG,215.229,2.411,3.201,0.047,0.14,2.1,2.33,12.4,0.75,3.11,2.59,f,Prime Financial,,0.29,-0.5,0.29,0.295,0.295,0.25,-4.32,0.34,0.085
PIH,2986.68,37.943,350.608,1.231,-,-,-,-,-,-,-,,Prime Infr Grp stp,,3.50,-11,3.46,3.62,3.84,3.43,-5.68,4.57,0.031
PRT,106.522,4.361,2.529,0.27,-,-,-2.7,-,2.2,-,2.97,f,Prime Media Grp,,0.74,-5,0.74,0.76,0.79,0.74,-8.96,0.86,0.441
PTN,972.308,10.054,12.947,0.058,0.46,0.2,-29.9,-,1,-,10.00,,Prime Retirement unt,,0.10,,0.095,0.105,0.105,0.091,-2.63,0.23,0.058
PAG,2000.95,14.562,10.82,0.164,1.31,0.8,-5.96,-,-,-,-,,Primeag Aust,,1.09,8.5,1.065,1.09,1.09,0.995,5.83,1.33,0.905
PHW,-,0.221,0.085,-,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.008,,0.005,0.03,0.008,0.008,-2.63,0.02,0.005
PME,248.494,0.666,0.576,0.074,0.05,14.8,4.48,16.5,2,2.24,2.70,,Pro Medicus Ltd   ,,0.74,7,0.705,0.75,0.74,0.67,7.82,0.94,0.65
PCC,1123.07,9.964,0.45,0.005,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.016,,0.015,0.016,0.016,0.015,-2.63,0.037,0.005
PBP,719.453,4.126,2.06,0.093,0.89,2.0,22.41,7.9,3.5,6.40,1.98,f,Probiotec Ltd,,1.77,25,1.75,1.77,1.81,1.57,13.82,2.80,1.39
PGL,7.443,0.406,5.931,0.013,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.53,3,0.53,0.54,0.53,0.52,3.37,1.08,0.50
PGLO,-,-,0.201,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.004,0.001,0.001,-2.63,0.003,0.001
PRG,938.358,5.929,4.065,0.39,0.62,5.3,27.9,11.8,8,3.49,2.42,f,Programmed Maint,,3.30,-3,3.26,3.30,3.44,3.24,-3.53,4.762,1.607
PPG,64.888,0.677,0.197,0.042,0.11,3.1,3.65,9.3,1.5,2.43,4.41,f,Pro-Pac Packaging,,0.34,1,0.31,0.35,0.34,0.305,0.40,0.34,0.12
PRO,13.95,0.312,0.656,0.024,0.15,3.4,5.79,8.8,4.25,1.36,8.33,,Prophecy Intl ,,0.51,1,0.51,0.59,0.51,0.50,-0.63,0.70,0.375
PVA,7.126,0.138,0.12,0.031,-,-,-17.18,-,-,-,-,,pSivida Corp cdi,,3.75,5,3.75,3.80,3.75,3.41,-1.28,6.29,0.90
PTB,65,1.013,0.012,0.007,1.17,0.2,-6.85,-,-,-,-,,PTB Grp Ltd,,0.23,1,0.205,0.25,0.23,0.22,1.92,0.35,0.092
PHA,-,-,-,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-2.63,0.07,0.03
PHG,1731.01,12.177,16.006,0.012,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.048,0.2,0.045,0.05,0.051,0.048,1.72,0.13,0.03
QXQ,120.7,3.625,0.022,0.005,-0.23,-,4.1,1.7,-,-,-,,Q Ltd,,0.07,-1.1,0.069,0.089,0.081,0.07,-16.21,0.236,0.056
QAN,106992,909.761,446.078,6.274,2.25,1.2,-2.7,-,6,-,2.17,,Qantas Airways,,2.77,13,2.77,2.78,2.81,2.56,2.30,3.06,1.395
QBE,68505.6,220.265,150.914,21.016,5.16,4.0,196.5,10.4,128,1.54,6.24,p,QBE Insurance Grp,,20.50,-90,20.48,20.50,21.65,19.99,-6.83,25.70,15.01
QTI,33,0.609,0.03,0.015,0.79,0.6,1.3,34.6,-,-,-,,Qld Trustees Invest,,0.45,,0.40,0.45,0.45,0.45,-2.63,0.50,0.38
QML,446.984,7.993,0.787,0.016,0.09,3.2,1.53,19.0,0.75,2.04,2.59,,Qmastor Ltd,,0.29,-4,0.29,0.31,0.33,0.29,-14.75,0.55,0.26
QRS,860.524,9.309,2.177,0.01,0.05,1.4,0.5,13.6,-,-,-,,QRSciences Hldgs,,0.068,,0.067,0.068,0.07,0.067,-2.63,0.08,0.02
QRSOA,260,0.344,0.767,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,0.1,0.001,0.008,0.003,0.002,47.37,0.006,0.002
QRX,37.222,2.023,2.843,0.094,0.26,3.6,-33.9,-,-,-,-,,QRxPharma Ltd,,0.925,2.5,0.90,0.925,0.93,0.83,0.15,1.233,0.228
QTM,329.35,4.939,2.041,0.127,0.03,4.2,2.41,5.2,-,-,-,,Quantum Energy,,0.125,0.5,0.12,0.125,0.13,0.11,1.54,0.42,0.09
QMG,330,2.874,2.821,0.008,0.07,0.4,-6.24,-,-,-,-,,Quay Magnesium,,0.026,0.8,0.019,0.026,0.026,0.018,41.82,0.035,0.005
QST,170.667,0.225,0.026,0.004,0.20,0.5,8.7,1.1,-,-,-,,Quest Invest,,0.095,,0.088,0.095,0.095,0.061,-2.63,0.145,0.061
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-2.63,0.001,0.001
QNL,693.2,6.244,0.602,0.011,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.105,0.5,0.034,0.105,0.105,0.08,2.37,0.115,0.05
QUE,-,0.043,-,0.004,0.43,0.3,-20.2,-,-,-,-,,Queste Comm,,0.14,,0.13,0.16,0.14,0.14,-2.63,0.20,0.09
QSS,-,0.123,0.086,0.003,0.15,0.5,1.54,5.2,-,-,-,,Questus Ltd,,0.08,,-,0.08,0.08,0.08,-2.63,0.153,0.052
QFX,362.4,4.155,4.57,0.013,-,-,-1.64,-,-,-,-,,Quickflix Ltd,,0.078,-1.2,0.078,0.08,0.09,0.078,-15.96,0.09,0.011
QHL,1884.67,34.838,3.593,0.108,0.04,11.0,-5.31,-,-,-,-,,Quickstep Hldgs,,0.44,,0.43,0.44,0.445,0.43,-2.63,0.72,0.135
RBV,-,0.163,0.012,0.031,1.01,0.6,-0.39,-,9,-,15.00,,Rabinov Prop Tr unt,,0.60,,0.55,0.60,0.60,0.60,-2.63,0.60,0.45
RHC,2933.56,23.607,11.866,2.601,1.70,7.6,64.2,20.0,40,1.61,3.11,f,Ramsay Health Care,,12.87,21,12.77,12.93,13.08,12.63,-0.97,13.08,9.12
RZR,377,4.571,0.906,0.01,0.01,3.4,0.58,5.9,-,-,-,,Razor Risk Tech,,0.034,-0.1,0.034,0.035,0.035,0.034,-5.49,0.055,0.03
RCG,690.393,6.614,5.164,0.124,0.09,5.9,2.67,19.9,2.25,1.19,4.25,f,RCG Corp Ltd,,0.53,-0.5,0.53,0.65,0.54,0.53,-3.56,0.64,0.237
RLG,199.709,1.644,-,0.014,0.66,0.1,-14.95,-,-,-,-,,RCL Grp stp,,0.081,-0.7,0.081,0.095,0.09,0.08,-10.58,0.145,0.041
RCR,480.297,6.333,4.965,0.12,0.89,1.0,10,9.1,2.5,4.00,2.75,,RCR Tomlinson,,0.91,1.5,0.91,0.92,0.92,0.87,-0.95,1.41,0.35
REA,309.344,3.138,1.82,1.336,0.45,23.1,10.04,103.6,10,1.00,0.96,,REA Grp,,10.40,-20,10.20,10.50,10.70,10.18,-4.52,10.87,3.69
RCU,895.618,15.732,4.608,0.039,0.32,0.4,-16.57,-,4.59,-,35.31,,Real Estate Cap unt,,0.13,1.5,0.125,0.13,0.13,0.115,10.41,0.22,0.10
RKN,825.233,7.339,9.961,0.254,-0.02,-,9.9,19.2,7,1.41,3.67,f,Reckon Ltd,,1.905,8.5,1.90,1.92,1.925,1.83,2.04,2.02,1.03
RCM,8.604,1.284,0.095,0.006,0.02,3.0,-1.61,-,-,-,-,,Reclaim Ind,,0.06,0.7,0.054,0.06,0.06,0.054,10.58,0.075,0.05
RFT,-,6.899,0.475,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.004,,0.003,0.005,0.004,0.004,-2.63,0.005,0.003
RPF,864.255,2.635,1.386,0.054,0.32,1.0,21.74,1.5,4,5.44,11.94,,Redcape Prop Grp stp,,0.335,3.5,0.335,0.38,0.35,0.30,9.04,0.41,0.175
RDF,254.462,3.55,2.726,0.197,0.99,1.8,8.71,20.6,5,1.74,2.79,,Redflex Hldgs,,1.79,-9,1.77,1.80,1.90,1.745,-7.42,2.937,1.745
RLA,156.3,3.329,6.241,0.002,0.02,0.8,0.04,37.5,-,-,-,,Redisland Aust,,0.015,-0.3,0.013,0.015,0.018,0.015,-19.30,0.03,0.015
REH,8.849,0.181,0.216,2.49,5.41,4.6,109,22.9,53,2.06,2.12,f,Reece Aust Ltd,,25.00,-6,24.80,26.00,26.00,24.80,-2.87,26.30,15.50
RCT,8.162,0.122,0.062,0.096,2.04,1.0,25.7,7.6,24,1.07,12.31,,Reef Casino Tr unt,,1.95,4,1.935,2.00,1.95,1.91,-0.53,2.15,1.65
RGP,-,1.415,0.888,0.005,0.05,1.5,-0.79,-,-,-,-,,Refresh Grp,,0.075,,0.065,-,0.075,0.075,-2.63,0.075,0.029
REX,170.518,2.003,1.923,0.15,1.13,1.1,19.35,6.4,-,-,-,,Regional Express,,1.235,-8.5,1.235,1.29,1.30,1.185,-9.07,1.42,0.725
RGD,215.177,4.199,14.433,0.062,0.16,2.5,2.51,15.9,-,-,-,,RER Grp Ltd,,0.40,,0.38,0.39,0.40,0.385,-2.63,0.45,0.017
RGDO,40,2.106,15.167,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.19,-3,0.19,0.22,0.22,0.19,-16.27,0.25,0.004
RMD,8393.77,100.244,49.963,5.025,-,-,25.11,26.2,-,-,-,,ResMed Inc cdi  10:1,,6.57,14,6.53,6.60,6.64,6.36,-0.45,6.64,4.46
RHT,-,3.679,1.49,0.009,0.01,2.6,0.06,43.3,-,-,-,,Resonance Health,,0.026,,0.021,0.027,0.026,0.026,-2.63,0.035,0.01
REZ,78.5,0.914,-,0.008,0.01,17.0,-0.28,-,-,-,-,,Resourc & En Grp,,0.17,,0.16,0.17,0.17,0.17,-2.63,0.375,0.046
RFG,603.203,3.138,1.251,0.288,-0.70,-,25.4,10.9,10,2.54,3.60,f,Retail Food Grp,,2.78,,2.80,2.90,2.85,2.70,-2.63,3.10,1.28
REF,5453.72,10.488,1.557,0.018,0.01,19.0,-,-,4,-,21.05,f,Reverse Corp Ltd,,0.19,-8,0.19,0.20,0.27,0.18,-32.26,0.865,0.18
RHE,276.8,1.445,1.155,0.011,0.15,0.7,-15.6,-,-,-,-,,Rheochem Plc cdi  1:1,,0.105,-0.5,0.081,0.11,0.11,0.082,-7.17,0.18,0.06
RHG,2268.42,35.138,34.611,0.201,0.84,0.7,29.5,2.1,-,-,-,,RHG Ltd,,0.61,,0.605,0.615,0.615,0.60,-2.63,0.75,0.20
RIS,15,0.015,0.192,0.004,0.12,0.5,0.06,108.3,-,-,-,,Richfield Internat,,0.065,-1.3,0.03,0.07,0.078,0.065,-19.30,0.08,0.035
RIC,1751.96,8.932,5.17,0.339,0.82,1.3,8.51,12.9,7,1.22,6.36,,Ridley Corp,,1.10,-0.5,1.10,1.11,1.12,1.07,-3.08,1.23,0.60
RMC,-,0.472,-,0.002,0.03,0.8,-0.02,-,-,-,-,,RIMCapital Ltd,,0.025,,0.025,0.032,0.025,0.025,-2.63,0.25,0.025
RCY,2867.83,83.541,22.468,0.188,-1.34,-,-4.41,-,-,-,-,,Rivercity Motorway stp,,0.235,0.5,0.235,0.24,0.24,0.225,-0.46,0.325,0.11
RMG,75.812,4.845,17.074,0.005,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.01,,0.01,0.012,0.01,0.01,-2.63,0.019,0.006
RNY,1426.6,15.824,6.866,0.028,0.68,0.2,-35.99,-,2.25,-,21.43,,RNY Prop Tr unt,,0.105,-0.5,0.105,0.11,0.11,0.10,-7.17,0.155,0.04
ROB,243.29,13.664,0.743,0.002,-,-,-24.86,-,-,-,-,,Robe Aust Ltd,,0.01,0.1,0.01,0.011,0.011,0.01,8.48,0.04,0.007
ROK,37.617,0.343,0.183,0.066,1.98,1.3,19.3,13.7,14.5,1.33,5.47,f,Rock Bld perm.,,2.65,-24,2.66,2.70,2.75,2.60,-10.93,3.10,2.13
RHD,47,0.749,0.708,0.028,0.24,1.4,5.5,6.0,2.5,2.20,7.58,f,Ross Human Direction,,0.33,-5,0.34,0.36,0.365,0.33,-15.79,0.43,0.15
RPX,1096.98,6.997,11.164,0.156,-0.18,-,4.32,25.0,1.5,2.88,1.39,,RP Data Ltd,,1.08,12,1.065,1.10,1.08,0.96,9.87,1.08,0.38
RTL,27029.7,351.285,1.348,0.011,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.019,-0.1,0.018,0.019,0.02,0.016,-7.63,0.032,0.002
