NPX,579.169,58.11,2.656,0.366,1.56,1.2,22.53,8.6,3.57,6.31,1.85,f,Nuplex Ind fpo nz,,1.93,4,1.93,1.945,1.98,1.885,-1.11,6.828,0.567
NSP,131.687,2.791,6.593,0.003,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.18,1,0.17,0.185,0.18,0.17,2.66,0.44,0.025
OKJ,189,3.818,0.696,0.005,0.12,1.7,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.20,4.5,0.145,0.19,0.20,0.16,25.81,0.20,0.03
OAK,570.564,27.556,22.325,0.066,-0.13,-,6.34,6.8,6,1.06,13.95,f,Oaks Hotels & Resort,,0.43,-1.5,0.43,0.435,0.44,0.42,-6.59,0.80,0.245
OKN,1008.61,57.962,63.373,0.312,-0.12,-,15.9,21.4,2.25,7.07,0.66,f,Oakton Ltd,,3.40,39,3.40,3.44,3.40,2.98,9.73,3.40,0.52
OBJ,37345.7,560.84,28.435,0.004,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.005,,0.005,0.006,0.007,0.005,-3.22,0.013,0.003
OBJO,100,36.368,-,-,-,-,-,-,-,-,-,, opt dec10,,0.003,-0.2,0.003,0.009,0.005,0.003,-43.22,0.005,0.001
OCL,-,4.227,5.541,0.048,0.05,8.0,3.3,12.1,2.1,1.57,5.25,,Objective Corp,,0.40,,0.40,0.44,0.40,0.40,-3.22,0.50,0.17
OMI,-,3.966,4.533,0.007,-0.09,-,-10.95,-,-,-,-,,Occupational & Med,,0.145,,-,-,0.145,0.145,-3.22,0.37,0.12
OCE,-,0.208,3.772,0.032,0.41,1.0,1.33,30.1,1.5,0.89,3.75,f,Ocean Capital,,0.40,,0.20,0.41,0.40,0.40,-3.22,0.40,0.24
OCP,308.931,18.874,9.237,0.259,5.03,0.6,13.37,21.1,10,1.34,3.55,p,Oceania Capital,,2.82,2,2.82,2.90,2.89,2.70,-2.51,2.99,1.055
ODG,-,0.199,0.172,-,0.06,0.6,0.24,14.6,-,-,-,,Odyssey Gaming,,0.035,,0.034,-,0.035,0.035,-3.22,0.059,0.017
OLH,6,1.641,0.592,0.005,0.78,0.4,-42.78,-,5.5,-,17.19,f,Oldfields Hldgs,,0.32,,0.32,0.37,0.325,0.32,-3.22,0.755,0.32
OLE,-,62.747,41.823,0.002,-,-,0.25,1.6,-,-,-,,Olea Australis,,0.004,,0.004,0.005,0.004,0.004,-3.22,0.027,0.002
ONC,83.7,22.139,29.255,0.033,-,-,2.8,7.0,-,-,-,,Oncard Intl,,0.195,0.5,0.19,0.195,0.195,0.19,-0.59,0.24,0.081
OST,33307,1471.81,1006.84,4.216,1.66,1.9,22.59,14.1,10,2.26,3.14,,OneSteel Ltd,,3.18,17,3.15,3.19,3.21,2.98,2.43,4.009,1.40
OOH,-,5.25,0.794,0.037,-0.10,-,1.17,8.5,-,-,-,,Oohmedia Grp Ltd,,0.10,,0.09,0.10,0.10,0.10,-3.22,0.14,0.06
OIL,657.262,22.374,10.463,0.012,0.01,10.0,-5.48,-,-,-,-,,Optiscan Imaging,,0.10,-1,0.10,0.105,0.12,0.092,-12.31,0.16,0.032
OEC,274.376,33.262,86.54,0.029,0.03,2.0,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.06,0.4,0.056,0.059,0.064,0.06,3.92,0.115,0.03
ORC,1.1,1.97,4.811,0.002,0.01,1.0,-0.51,-,-,-,-,,Orchid Capital,,0.01,-0.2,0.01,0.012,0.012,0.01,-19.89,0.013,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,, opt feb12,,0.001,,0.001,0.005,0.001,0.001,-3.22,0.005,0.001
ORI,4541.71,284.729,247.962,8.495,1.38,17.1,143.3,16.5,95,1.51,4.03,p,Orica Ltd,,23.60,79,23.52,23.69,24.44,22.82,0.24,24.87,10.75
OTI,60,1.065,0.982,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.065,0.1,0.045,0.07,0.065,0.064,-1.66,0.09,0.025
ORG,10958,607.771,976.583,14.204,8.31,1.9,791,2.0,50,15.82,3.09,f,Origin Energy,,16.18,18,16.15,16.19,16.81,15.97,-2.10,17.70,12.34
OEQ,6.78,1.897,1.203,0.01,1.62,0.4,-67.3,-,0.5,-,0.88,,Orion Equities,,0.57,3,0.54,0.585,0.57,0.54,2.33,0.64,0.335
ORL,987.054,8.064,5.951,0.231,0.63,8.6,47.7,11.3,38,1.26,7.05,f,Orotongrp Ltd,,5.39,-2.1,5.35,5.42,5.66,5.34,-3.61,5.968,1.984
OFG,199.986,3.727,3.617,0.036,0.43,1.4,-21.34,-,3,-,5.00,,Over Fifty Grp,,0.60,1,0.59,0.60,0.605,0.575,-1.53,0.88,0.26
OGL,55,0.133,0.025,0.007,0.01,9.0,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.09,1,0.08,0.095,0.09,0.08,9.28,0.095,0.045
OZG,180.001,25.602,36.513,0.064,0.23,0.7,-0.95,-,0.2,-,1.25,,Ozgrowth Ltd,,0.16,-1,0.15,0.165,0.17,0.16,-9.10,0.17,0.09
PBG,34605.3,1116.75,577.78,1.229,-0.06,-,-39.9,-,8.5,-,6.44,,Pac Brands,,1.32,18.5,1.315,1.335,1.345,1.11,13.08,1.838,0.127
PEA,162.951,4.388,3.96,0.051,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.39,-1,0.38,0.39,0.42,0.38,-5.72,0.45,0.145
PEV,2582.5,58.25,76.299,0.006,0.01,1.5,-1.84,-,-,-,-,,Pac Enviromin,,0.015,,0.014,0.015,0.015,0.015,-3.22,0.04,0.01
PEH,-,0.937,0.748,0.007,-,-,-13.28,-,-,-,-,,Pac Environment,,0.215,,0.21,0.22,0.215,0.215,-3.22,0.53,0.145
PNW,14.1,3.393,14.507,0.018,0.01,3.3,0.06,55.0,-,-,-,,Pac Star Net,,0.033,-0.2,0.03,0.033,0.033,0.03,-8.94,0.04,0.023
PMX,1100.12,10.205,5.589,0.001,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.007,-0.3,0.006,0.008,0.01,0.006,-33.22,0.02,0.005
PSY,63.108,5.612,-,0.025,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.25,-1,0.20,0.25,0.25,0.23,-7.07,0.415,0.045
PPX,18497.1,506.996,468.961,0.392,1.13,0.6,-145.6,-,3.5,-,5.38,,PaperlinX Ltd,,0.65,-4,0.65,0.665,0.705,0.63,-9.02,1.725,0.295,
PPY,56.431,4.198,4.674,0.038,0.01,48.0,-2.57,-,-,-,-,,Papyrus Aust,,0.48,3,0.46,0.47,0.48,0.44,3.44,0.65,0.38,
PGC,83,12.409,4.288,0.005,0.01,2.1,-0.3,-,-,-,-,,Paragon Care Ltd,,0.021,-0.3,0.021,0.025,0.024,0.021,-15.72,0.032,0.019,
PGCOA,500,1.857,2.102,0.001,-,-,-,-,-,-,-,, opt may12,,0.007,-0.3,0.006,0.009,0.01,0.007,-33.22,0.012,0.003,
PAB,377.317,30.503,9.575,0.025,0.06,2.3,-5.44,-,-,-,-,,Patrys Ltd,,0.135,-0.5,0.13,0.14,0.14,0.135,-6.79,0.225,0.03,
PFL,349.722,24.732,25.488,0.132,0.23,4.1,8.1,11.7,4.5,1.80,4.74,f,Patties Foods Ltd,,0.95,,0.945,0.95,1.005,0.95,-3.22,1.07,0.53,
PAY,-,0.007,0.033,0.032,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.70,,0.605,-,0.70,0.70,-3.22,1.10,0.70,
PHL,-,1.308,0.412,0.002,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.175,,0.075,0.58,0.175,0.175,-3.22,0.425,0.06,
PST,998.134,6.981,11.692,0.041,-0.34,-,4.04,13.5,2.6,1.55,4.77,f,PearlStreet Ltd,,0.545,2.5,0.525,0.545,0.545,0.50,1.59,0.545,0.22,
PSTO,441.579,5.683,-,0.003,-,-,-,-,-,-,-,, opt nov09,,0.145,0.5,0.14,0.15,0.145,0.13,0.35,0.16,0.003,
PPC,1907.92,36.656,23.399,0.571,1.34,1.4,5.1,38.0,7,0.73,3.61,f,Peet Ltd,,1.94,14,1.925,1.97,1.995,1.80,4.56,2.06,0.862,
PPI,30.001,11.594,15.662,0.066,0.26,0.7,4,4.5,-,-,-,,Pelorus Prop,,0.18,0.5,0.175,0.18,0.18,0.175,-0.36,0.26,0.14,
PSH,591.779,7.229,8.965,0.056,0.81,1.3,14.3,7.4,5,2.86,4.72,,Penrice Soda,,1.06,3.5,1.05,1.06,1.07,0.985,0.19,1.44,0.62,
PBA,-,11.212,9.503,0.073,-,-,7.11,10.5,5,1.42,6.67,f,Peoplebank Aust,,0.75,,-,-,0.75,0.75,-3.22,0.77,0.23,
"""PLI",1854.05,30.13,16.799,0.161,0.15,6.0,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.90,1,0.895,0.90,0.905,0.89,-2.10,0.95,0.28,""""
PLIO,3.987,0.275,0.076,0.002,-,-,-,-,-,-,-,, opt jun10,,0.09,-3,0.095,0.12,0.12,0.09,-28.22,0.135,0.044,
PPT,438.715,20.413,24.605,1.604,3.46,10.8,96,39.0,100,0.96,2.67,f,Perpetual Ltd,,37.40,12,37.40,37.68,38.74,36.06,-2.90,50.00,21.60
PET,44.529,1.662,2.916,0.015,0.96,0.7,-12.77,-,1.5,-,2.26,,Peters MacGregor,,0.665,2,0.665,0.68,0.665,0.645,-0.12,0.70,0.455
PNO,3616.18,905.283,258.862,0.003,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.005,,0.004,0.005,0.005,0.005,-3.22,0.016,0.001
PAA,406.333,96.744,88.801,0.008,0.02,1.5,-0.07,-,-,-,-,,PharmAust Ltd,,0.03,-0.3,0.031,0.04,0.03,0.03,-12.31,0.049,0.018
PXS,949.314,62.216,99.862,0.497,0.63,3.6,-18,-,-,-,-,,Pharmaxis Ltd,,2.28,-7,2.27,2.34,2.41,2.28,-6.20,2.83,0.94
PHI,-,0.142,0.134,0.033,2.53,0.5,3,38.3,10,0.30,8.70,f,Phileo Aust,,1.15,,1.20,1.43,1.15,1.15,-3.22,1.44,0.91
PHK,847.562,16.551,15.298,0.022,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.12,,0.115,0.12,0.12,0.115,-3.22,0.15,0.08
POH,6001.25,76.278,69.348,0.065,0.02,4.4,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.088,-1.2,0.088,0.089,0.10,0.083,-15.22,0.20,0.06
PTO,150,11.97,9.281,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.01,,0.007,0.01,0.01,0.01,-3.22,0.05,0.006
PTOO,-,0.92,0.306,-,-,-,-,-,-,-,-,, opt jul11,,0.001,,-,0.005,0.001,0.001,-3.22,0.006,0.001
PGA,4049.91,57.069,20.169,0.36,-0.03,-,21.08,9.6,12.5,1.69,6.19,f,Photon Grp Ltd,,2.02,15,2.01,2.03,2.05,1.85,4.80,2.182,0.655
PYC,580.104,28.428,18.679,0.028,0.01,13.0,-2.75,-,-,-,-,,Phylogica Ltd,,0.13,3,0.11,0.13,0.135,0.10,26.78,0.135,0.03
PIE,10215.3,71.206,102.411,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,-0.1,0.01,0.013,0.011,0.01,-12.31,0.019,0.006
PWK,441.524,11.687,8.453,0.34,1.66,3.6,19.89,30.4,8,2.49,1.32,f,Pipe Nets,,6.04,34,6.04,6.15,6.15,5.70,2.74,6.15,1.88
PLB,105.242,6.126,6.712,0.057,0.06,12.0,1.28,56.2,2.3,0.56,3.19,f,Plan B Grp Hld,,0.72,7,0.66,1.05,0.72,0.65,7.55,0.74,0.45
PPN,21.5,3.416,0.969,0.008,0.20,1.3,2,12.8,2.06,0.97,8.08,f,Planet Platinum,,0.255,3.5,0.22,0.255,0.255,0.22,12.69,0.30,0.08
PTM,2318.54,80.584,116.824,3.276,-,-,22.49,26.0,20,1.12,3.42,f,Platinum Asset,,5.84,60,5.75,5.86,5.88,5.12,8.23,5.88,2.80
PMC,404.301,13.414,20.894,0.257,1.39,1.2,14.74,11.7,10,1.47,5.78,f,Platinum Capital,,1.73,,1.73,1.74,1.75,1.685,-3.22,1.85,0.915
PMP,434.672,148.086,188.05,0.215,0.70,0.9,-8,-,3,-,4.69,,PMP Ltd,,0.64,4,0.62,0.64,0.67,0.60,3.44,1.215,0.25
PBD,470.197,21.418,37.414,0.052,0.84,0.5,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.40,1,0.38,0.40,0.40,0.34,-0.66,0.55,0.14
PWR,78.188,2.804,3.584,0.006,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.074,-0.3,0.075,0.077,0.077,0.074,-7.12,0.085,0.04
PPK,33.931,2.914,4.011,0.022,0.60,0.6,0.9,41.7,2.5,0.36,6.67,f,PPK Grp Ltd,,0.375,4,0.355,0.39,0.375,0.335,8.72,0.58,0.25
PPS,84.3,28.777,21.483,0.029,0.03,6.0,-6.7,-,-,-,-,,Praemium Ltd,,0.18,-1,-,-,0.18,0.18,-8.48,0.26,0.07
PBT,587.168,28.93,43.687,0.051,0.02,11.0,-3.72,-,-,-,-,,Prana Biotech,,0.22,0.5,0.205,0.22,0.23,0.21,-0.90,0.425,0.125
PMV,1213.12,39.948,21.529,1.191,2.07,3.9,62.44,13.0,35,1.78,4.32,f,Premier Invest,,8.10,-6.3,8.00,8.21,8.436,7.90,-3.99,8.592,2.848
PRV,745.823,37.831,23.323,0.181,0.88,0.9,-17.65,-,4,-,4.97,,Premium Investors,,0.805,2.5,0.805,0.82,0.93,0.805,-0.02,0.93,0.41
PRR,191150,2523.3,255.282,0.115,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.22,4,0.215,0.22,0.28,0.175,19.00,0.28,0.005
PRRO,11559.8,399.59,39.827,0.026,-,-,-,-,-,-,-,, opt dec11,,0.195,4.5,0.195,0.20,0.24,0.155,26.78,0.24,0.001
PRY,12491.5,392.579,260.403,3.012,-,-,28.65,22.0,14,2.05,2.23,f,Primary Health Care,,6.29,9,6.26,6.33,6.40,6.16,-1.77,6.56,3.46
PFG,223.68,13.895,22.336,0.025,0.14,1.2,0.8,20.6,1.4,0.57,8.48,,Prime Financial,,0.165,-0.5,0.165,0.17,0.165,0.16,-6.16,0.27,0.065
PRT,9302.81,48.892,30.768,0.274,-0.22,-,-24.5,-,3,-,3.97,f,Prime Media Grp,,0.755,5.5,0.715,0.74,0.755,0.65,4.64,1.95,0.441
PTN,683.361,61.03,49.175,0.092,0.48,0.3,-43.65,-,3.2,-,20.00,,Prime Retirement unt,,0.16,0.5,0.16,0.175,0.175,0.155,0.00,0.39,0.055
PAG,1273.57,82.226,101.952,0.154,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.025,1.5,1.025,1.035,1.04,1.01,-1.74,1.36,0.895
PHW,230,2.029,26.542,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.015,0.6,0.013,0.022,0.015,0.009,63.44,0.025,0.005
PME,27.101,3.153,3.101,0.076,0.08,9.5,5.7,13.3,3.5,1.63,4.61,f,Pro Medicus Ltd   ,,0.76,-2,0.76,0.77,0.78,0.76,-5.79,1.02,0.655
PCC,1.25,30.491,12.511,0.003,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.009,,0.009,0.012,0.009,0.009,-3.22,0.014,0.003
PBP,177.031,13.263,8.776,0.131,0.78,3.2,19.03,13.2,3.25,5.86,1.29,f,Probiotec Ltd,,2.51,1,2.49,2.54,2.54,2.45,-2.82,2.80,1.16
PGL,29.876,9.92,30.831,0.015,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.60,-1,0.58,0.61,0.62,0.58,-4.86,1.08,0.58
PGLO,-,0.296,1.146,-,-,-,-,-,-,-,-,, opt may10,,0.001,,0.001,-,0.001,0.001,-3.22,0.009,0.001
PRG,1404.49,32.972,45.489,0.438,0.51,8.6,29.2,15.1,14.5,2.01,3.30,f,Programmed Maint,,4.40,-6,4.39,4.41,4.65,4.11,-4.57,4.65,1.64
PPG,9,1.339,5.235,0.021,0.08,2.2,1.9,9.2,0.5,3.80,2.86,f,Pro-Pac Packaging,,0.175,,0.16,0.175,0.175,0.165,-3.22,0.30,0.12
PRO,92.451,3.988,7.432,0.027,0.16,3.6,8.1,7.2,4.25,1.91,7.33,,Prophecy Intl ,,0.58,,0.58,0.60,0.58,0.565,-3.22,0.70,0.30
PVA,12.941,1.177,0.59,0.03,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,3.55,-19,3.50,3.80,3.81,3.40,-8.30,6.29,0.85
PTB,23.844,2.12,1.04,0.006,1.26,0.2,0.4,50.0,-,-,-,,PTB Grp Ltd,,0.20,-2,0.135,0.22,0.22,0.20,-12.31,0.40,0.092
PHA,-,0.074,0.011,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-3.22,0.10,0.03
PHG,710.581,43.889,35.523,0.01,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.072,-0.3,0.061,0.069,0.078,0.07,-7.22,0.13,0.02
QXQ,447.394,3.973,340.676,0.004,-0.23,-,4.1,3.7,-,-,-,,Q Ltd,,0.15,4,0.15,0.16,0.19,0.11,33.60,0.787,0.056
QAN,89627.7,2651.49,2893.62,6.727,2.25,1.3,5.6,53.0,6,0.93,2.02,,Qantas Airways,,2.97,13,2.96,2.97,3.02,2.78,1.36,3.02,1.38
QBE,27758.7,903.25,928.457,23.355,5.17,4.4,213.9,10.7,127,1.68,5.57,p,QBE Insurance Grp,,22.80,-70,22.79,22.90,23.99,22.71,-6.20,28.65,15.01
QED,105.1,12.439,30.483,0.004,0.02,0.8,-0.08,-,-,-,-,,QED Occtech Ltd,,0.016,,0.016,0.021,0.016,0.016,-3.22,0.02,0.004
QTI,-,0.517,0.326,0.015,0.79,0.6,1.3,33.8,-,-,-,,Qld Trustees Invest,,0.44,,0.44,0.60,0.44,0.44,-3.22,0.475,0.365
QML,1388.1,16.858,5.544,0.025,0.05,9.0,4.02,11.2,1.5,2.68,3.33,,Qmastor Ltd,,0.45,-2,0.45,0.46,0.465,0.42,-7.48,0.55,0.16
QRS,1229.35,26.829,23.625,0.012,0.05,1.6,0.5,16.0,-,-,-,,QRSciences Hldgs,,0.08,1,0.065,0.08,0.08,0.064,11.06,0.08,0.02
QRSOA,244.409,1.026,5.943,-,-,-,-,-,-,-,-,, opt jun12,,0.005,0.2,0.003,-,0.005,0.005,63.44,0.008,0.003
QRX,29.176,10.067,8.781,0.071,0.23,4.1,-18,-,-,-,-,,QRxPharma Ltd,,0.95,1,0.95,1.145,0.97,0.88,-2.16,0.97,0.20
QTM,576.426,38.108,10.016,0.229,0.02,11.3,2.97,7.6,-,-,-,,Quantum Energy,,0.225,-2.5,0.225,0.235,0.27,0.225,-13.22,0.42,0.068
QMG,494.995,27.23,55.403,0.005,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.02,-0.4,0.02,0.021,0.025,0.02,-19.89,0.035,0.004
QST,-,0.19,2.175,0.005,0.20,0.5,8.7,1.3,-,-,-,,Quest Invest,,0.11,,0.09,0.16,0.11,0.11,-3.22,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,, opt jun10,,-,,-,-,-,-,-,-,-
QNL,175.061,8.907,-,0.009,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.10,,0.09,0.10,0.105,0.095,-3.22,0.115,0.039
QUE,-,0.136,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,2.00,,Queste Comm,,0.125,,0.135,0.25,0.125,0.125,-3.22,0.20,0.09
QSS,30,1.637,1.008,0.003,0.15,0.9,1.2,11.3,-,-,-,,Questus Ltd,,0.135,-2.5,0.135,0.15,0.16,0.135,-18.85,0.17,0.055
QFX,282.693,14.944,16.334,0.009,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.055,0.5,0.05,0.055,0.055,0.05,6.78,0.079,0.01
QHL,1088.01,69.409,18.647,0.051,0.04,7.8,-5.31,-,-,-,-,,Quickstep Hldgs,,0.31,-1,0.305,0.31,0.32,0.28,-6.35,0.425,0.125
RBV,3.374,0.19,0.056,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,5,0.56,0.75,0.56,0.56,6.58,1.15,0.45
RHC,2752.16,92.629,83.39,2.114,0.09,116.7,51.3,20.5,38,1.35,3.62,f,Ramsay Health Care,,10.50,-32,10.50,10.58,10.94,10.50,-6.18,12.09,8.73
RZR,100,23.443,-,0.011,-,-,0.53,7.5,-,-,-,,Razor Risk Tech,,0.04,,0.039,0.04,0.04,0.04,-3.22,0.055,0.025
RCG,2820.76,53.94,24.032,0.106,0.11,4.1,2.66,16.9,1.5,1.77,3.33,f,RCG Corp Ltd,,0.45,-2,0.44,0.455,0.47,0.43,-7.48,0.475,0.166
RCR,1012.08,41.599,83.002,0.164,0.86,1.5,11.1,11.3,2.5,4.44,2.00,f,RCR Tomlinson,,1.25,5,1.195,1.27,1.29,1.14,0.94,1.41,0.30
REA,292.499,29.333,9.095,0.977,0.30,25.6,0.74,1037.8,10,0.07,1.30,f,REA Grp,,7.68,17,7.55,7.68,7.74,7.50,-0.96,7.89,2.95
RBH,7956.8,25.67,2.329,0.008,0.01,4.3,-0.28,-,-,-,-,,Real Brand Hldgs,,0.043,-0.2,0.043,0.05,0.047,0.043,-7.67,0.075,0.02
RCU,1638.24,35.281,-,0.038,0.48,0.3,-20.87,-,5.14,-,31.15,,Real Estate Cap unt,,0.165,1,0.165,0.17,0.165,0.155,3.23,0.25,0.091
RKN,480.988,31.531,15.503,0.215,-0.03,-,8.9,18.1,6.5,1.37,4.02,f,Reckon Ltd,,1.615,-2.5,1.60,1.64,1.70,1.60,-4.75,1.70,0.85
RCM,110,3.407,4.04,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.065,,0.063,0.065,0.068,0.065,-3.22,0.11,0.05
REO,-,52.59,145.544,0.004,-,-,-0.38,-,-,-,-,,Reco Financial,,0.016,,0.016,0.017,0.016,0.016,-3.22,0.02,0.006
RFT,-,19.353,23.487,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.003,,0.003,0.005,0.003,0.003,-3.22,0.005,0.003
RDF,409.35,21.95,21.108,0.237,0.84,2.8,10.54,22.6,5,2.11,2.10,f,Redflex Hldgs,,2.38,-5,2.37,2.40,2.45,2.37,-5.28,3.405,1.892
RLA,-,13.511,13.592,0.005,0.02,1.5,0.04,75.0,-,-,-,,Redisland Aust,,0.03,,0.021,0.03,0.03,0.03,-3.22,0.03,0.015
REH,45.038,1.931,1.951,2.294,5.35,4.3,97,23.7,51,1.90,2.21,f,Reece Aust Ltd,,23.03,-87,23.03,25.00,23.95,22.50,-6.86,24.00,15.10
RCT,15.348,1.026,1.98,0.103,2.64,0.8,1.1,190.9,24.5,0.04,11.67,,Reef Casino Tr unt,,2.10,13,2.00,2.10,2.10,2.00,3.38,2.30,1.65
RMADA,-,-,-,-,-,-,-,-,-,-,-,,Reeltime Media def,,-,,-,-,-,-,-,-,-
RGP,-,1.926,0.138,0.004,0.06,1.1,-1.05,-,-,-,-,,Refresh Grp,,0.065,,0.06,0.065,0.065,0.065,-3.22,0.075,0.029
REX,413.972,18.147,23.761,0.165,1.04,1.3,20.4,6.7,6.6,3.09,4.85,,Regional Express,,1.36,8.5,1.335,1.36,1.37,1.205,3.44,1.40,0.725
RGD,281.56,90.332,146.026,0.038,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.265,-1.5,0.27,0.275,0.28,0.265,-8.58,0.384,0.144
RGDO,50,1.856,-,0.003,-,-,-,-,-,-,-,, opt dec10,,0.10,1.8,0.095,0.10,0.10,0.082,18.73,0.115,0.065
RMD,27060.6,324.17,410.298,3.777,1.75,2.9,23.91,20.9,-,-,-,,ResMed Inc cdi 10:1,,5.00,-15,4.98,5.06,5.16,4.89,-6.13,6.67,4.46
RHT,2112.36,19.744,29.798,0.007,0.01,2.0,0.17,11.8,-,-,-,,Resonance Health,,0.02,0.2,0.02,0.022,0.021,0.018,7.89,0.024,0.007
RFG,299.665,17.665,11.037,0.258,-0.86,-,23.7,10.8,9.25,2.56,3.60,f,Retail Food Grp,,2.57,5,2.56,2.59,2.64,2.53,-1.24,2.90,0.80
REF,543.247,31.027,51.316,0.055,0.01,59.5,-,-,12,-,20.17,f,Reverse Corp Ltd,,0.595,3.5,0.59,0.595,0.60,0.575,3.03,1.70,0.51
RHE,203.59,19.12,32.67,0.014,0.15,0.9,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.14,,0.14,0.15,0.14,0.135,-3.22,0.18,0.06
RHG,4038.39,176.662,291.29,0.216,0.72,0.9,35.5,1.8,-,-,-,,RHG Ltd,,0.655,3,0.63,0.66,0.665,0.61,1.58,0.665,0.089
RIS,-,0.671,0.568,0.004,0.13,0.5,1.28,5.5,-,-,-,,Richfield Internat,,0.07,,0.075,0.08,0.07,0.07,-3.22,0.07,0.035
RIC,3779.67,96.729,59.77,0.351,0.83,1.4,-13,-,7,-,6.14,,Ridley Corp,,1.14,-0.5,1.13,1.14,1.23,1.09,-3.66,1.23,0.60
RMC,39.55,1.934,7.053,0.005,0.03,2.0,-10.88,-,-,-,-,,RIMCapital Ltd,,0.06,1.8,0.06,0.07,0.06,0.042,39.64,0.26,0.035
RCY,3541.84,177.689,232.421,0.124,-1.00,-,-23.26,-,3,-,19.35,,Rivercity Motorway stpld,,0.155,-0.5,0.155,0.16,0.165,0.155,-6.35,0.25,0.096
RMG,1897.39,84.806,180.519,0.009,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.017,0.4,0.014,0.017,0.017,0.012,27.55,0.019,0.006
RNY,1646.02,114.894,166.271,0.034,0.68,0.2,-35.99,-,2.25,-,17.31,,RNY Prop Tr unt,,0.13,1,0.13,0.135,0.13,0.12,5.11,0.21,0.04
ROB,1376.93,9.254,1.255,0.004,-,-,-24.86,-,0.25,-,11.90,,Robe Aust Ltd,,0.021,0.6,0.019,0.033,0.021,0.015,36.78,0.18,0.012
ROK,64.816,1.094,1.135,0.062,1.84,1.3,22.3,11.1,18.5,1.21,7.46,f,Rock Bld perm.,,2.48,6,2.45,2.48,2.59,2.45,-0.74,3.10,2.13
RBY,40,45.622,249.405,0.002,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.028,-0.3,0.01,0.025,0.031,0.027,-12.90,0.105,0.004
RHD,80.082,3.678,3.536,0.028,0.22,1.5,4.9,6.8,1.75,2.80,5.22,f,Ross Human Direction,,0.335,-2.5,0.34,0.365,0.365,0.32,-10.17,0.43,0.15
RPX,785.18,25.054,27.789,0.122,-0.20,-,3.92,21.7,1.5,2.61,1.76,f,RP Data Ltd,,0.85,,0.85,0.90,0.85,0.82,-3.22,0.945,0.35
RTL,1500,28.448,126.285,0.002,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.004,,0.004,0.005,0.004,0.004,-3.22,0.007,0.002
RUB,290,20.142,35.989,0.006,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.055,0.7,0.055,0.06,0.055,0.048,11.36,0.08,0.018
RFL,1080.8,21.092,50.991,0.024,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.10,1.4,0.096,0.10,0.10,0.08,13.06,0.105,0.056
RNC,43.62,8.637,7.502,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.045,,0.041,0.045,0.045,0.04,-3.22,0.055,0.021
