NSP,275.126,3.133,7.116,0.003,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.17,0.5,0.155,0.175,0.175,0.16,7.41,0.44,0.025
OKJ,-,4.263,0.736,0.004,0.12,1.5,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.18,,0.155,0.18,0.18,0.18,4.38,0.20,0.03
OAK,512.391,30.342,22.084,0.067,-0.13,-,6.34,6.8,6,1.06,13.95,f,Oaks Hotels & Resort,,0.43,,0.43,0.44,0.445,0.43,4.38,0.635,0.245
OKN,883.588,62.015,66.701,0.323,-0.12,-,15.9,22.1,2.25,7.07,0.64,f,Oakton Ltd,,3.52,-25,3.46,3.52,3.79,3.21,-2.25,4.30,0.52
OBJ,688887,1454.8,29.403,0.018,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.022,0.8,0.021,0.022,0.033,0.016,61.52,0.033,0.003
OBJO,9692,52.635,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.013,0.3,0.013,0.017,0.017,0.012,34.38,0.017,0.001
OCL,20,4.29,5.958,0.051,0.05,8.4,3.3,12.7,2.1,1.57,5.00,,Objective Corp,,0.42,,0.41,0.435,0.42,0.42,4.38,0.50,0.17
OCE,-,0.208,4.124,0.032,0.41,1.0,1.33,30.1,1.5,0.89,3.75,f,Ocean Capital,,0.40,1.5,0.26,0.39,0.385,0.385,8.27,0.40,0.24
OCP,506.399,25.599,25.451,0.253,5.03,0.5,13.37,20.6,10,1.34,3.64,p,Oceania Capital,,2.75,-27,2.74,2.76,3.01,2.66,-4.56,3.05,1.055
ODG,-,0.199,0.172,-,0.06,0.6,0.24,14.6,-,-,-,,Odyssey Gaming,,0.035,,0.025,0.07,0.035,0.035,4.38,0.059,0.017
OLH,351.447,2.476,0.728,0.004,0.78,0.4,-42.78,-,5.5,-,19.30,f,Oldfields Hldgs,,0.285,-1.5,0.28,0.39,0.285,0.28,-0.62,0.685,0.27
OLE,75,67.765,42.535,0.002,-,-,0.25,1.6,-,-,-,,Olea Australis,,0.004,,0.004,0.005,0.004,0.004,4.38,0.027,0.002
ONC,206.385,22.869,30.586,0.029,-,-,2.8,6.1,-,-,-,,Oncard Intl,,0.17,,0.165,0.17,0.185,0.16,4.38,0.24,0.081
OST,34248.9,1563.19,1093.53,4.118,1.66,1.9,22.59,13.7,10,2.26,3.23,,OneSteel Ltd,,3.10,-28,3.09,3.12,3.38,3.08,-3.91,3.826,1.40
OOH,-,5.346,0.822,0.045,-0.10,-,1.17,10.3,-,-,-,,Oohmedia Grp Ltd,,0.12,,0.09,0.11,0.12,0.12,4.38,0.14,0.06
OIL,615.893,23.865,12.455,0.011,0.01,9.8,-5.48,-,-,-,-,,Optiscan Imaging,,0.098,-0.2,0.098,0.10,0.105,0.098,2.38,0.14,0.032
OEC,1341.24,37.46,91.406,0.033,0.03,2.3,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.068,1.3,0.065,0.068,0.068,0.057,28.02,0.115,0.03
ORC,-,2.02,4.85,0.002,1.31,0.0,-0.51,-,-,-,-,,Orchid Capital,,0.012,,0.01,0.013,0.012,0.012,4.38,0.013,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,,  opt feb12,,0.001,,0.002,-,0.001,0.001,4.38,0.005,0.001
ORI,8992.56,301.046,271.176,8.639,1.38,17.4,143.3,16.7,95,1.51,3.96,p,Orica Ltd,,24.00,12,23.95,24.04,24.01,22.83,4.88,24.87,10.75
OTI,110,1.175,0.982,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.06,-0.5,0.02,0.10,0.065,0.058,-3.31,0.09,0.025
ORG,12148.8,642.529,1027.84,14.108,8.31,1.9,791,2.0,50,15.82,3.11,f,Origin Energy,,16.07,-41,16.04,16.08,16.60,15.60,1.89,17.70,12.34
OEQ,18.457,1.947,1.364,0.011,1.59,0.4,-67.3,-,0.5,-,0.83,,Orion Equities,,0.60,,0.57,0.60,0.60,0.60,4.38,0.64,0.335
ORL,97.298,8.726,6.53,0.257,0.63,9.5,47.7,12.6,38,1.26,6.34,f,Orotongrp Ltd,,5.99,1,5.97,5.99,6.05,5.75,4.55,6.10,1.984
OFG,64.237,4.04,3.819,0.046,0.43,1.8,-21.34,-,3,-,3.90,,Over Fifty Grp,,0.77,5,0.77,0.80,0.87,0.73,11.32,0.87,0.26
OGL,103,0.403,0.025,0.006,0.01,7.5,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.075,-0.5,0.075,0.11,0.08,0.075,-1.87,0.095,0.045
OZG,3066.5,30.342,39.708,0.064,0.23,0.7,-0.95,-,0.2,-,1.25,,Ozgrowth Ltd,,0.16,-0.5,0.155,0.16,0.17,0.16,1.35,0.17,0.09
PBG,22129,1198.18,639.795,1.234,-0.06,-,-39.9,-,8.5,-,6.42,,Pac Brands,,1.325,-9.5,1.30,1.345,1.45,1.265,-2.31,1.52,0.127
PEA,389.225,5.165,4.209,0.047,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.36,-4,0.36,0.40,0.41,0.36,-5.62,0.45,0.145
PEV,2180.53,62.309,79.41,0.005,0.01,1.2,-1.84,-,-,-,-,,Pac Enviromin,,0.012,,0.011,0.012,0.012,0.01,4.38,0.04,0.01
PEH,126.588,1.107,0.758,0.008,-,-,-13.28,-,-,-,-,,Pac Environment,,0.225,-1,0.215,0.225,0.24,0.225,0.12,0.53,0.145
PNW,150,4.044,14.53,0.021,0.01,4.0,0.06,66.7,-,-,-,,Pac Star Net,,0.04,0.8,0.029,0.04,0.04,0.03,29.38,0.04,0.023
PMX,-,11.659,5.589,0.001,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.007,,0.007,0.008,0.007,0.007,4.38,0.02,0.005
PSY,87.802,6.418,-,0.033,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.33,,0.255,0.32,0.35,0.33,4.38,0.415,0.045
PPX,14518.4,551.176,513.133,0.332,1.13,0.5,-145.6,-,3.5,-,6.36,,PaperlinX Ltd,,0.55,-1,0.55,0.56,0.555,0.53,2.59,1.53,0.295
PPY,219.326,4.668,4.884,0.037,0.01,46.0,-2.57,-,-,-,-,,Papyrus Aust,,0.46,-2,0.44,0.46,0.47,0.42,0.21,0.65,0.38
PGC,173,13.073,4.977,0.005,0.01,2.2,-0.3,-,-,-,-,,Paragon Care Ltd,,0.022,,0.022,0.024,0.024,0.022,4.38,0.032,0.019
PGCOA,479.963,4.087,3.653,0.001,-,-,-,-,-,-,-,,  opt may12,,0.008,0.2,0.006,0.008,0.008,0.006,37.71,0.01,0.003
PAB,125.865,30.977,11.195,0.02,0.06,1.8,-5.44,-,-,-,-,,Patrys Ltd,,0.11,-1.5,0.092,0.13,0.125,0.11,-7.62,0.18,0.03
PFL,135.936,26.808,26.14,0.129,0.23,4.0,8.1,11.5,4.5,1.80,4.84,f,Patties Foods Ltd,,0.93,0.5,0.93,0.96,0.97,0.91,4.92,1.07,0.53
PAY,-,0.11,0.038,0.028,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.72,,0.72,-,0.72,0.72,4.38,1.10,0.70,
PHL,-,1.308,0.428,0.002,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.175,,0.071,0.175,0.175,0.175,4.38,0.425,0.06,
PST,1326.37,8.86,12.172,0.055,-0.34,-,4.04,18.1,2.6,1.55,3.56,f,PearlStreet Ltd,,0.73,19.5,0.725,0.74,0.74,0.53,40.83,0.74,0.22,
PSTO,842.199,6.975,-,0.007,-,-,-,-,-,-,-,,  opt nov09,,0.365,24.5,0.365,0.375,0.37,0.13,208.50,0.37,0.003,
PPC,528.543,39.939,24.934,0.668,1.34,1.7,5.1,43.7,7,0.73,3.14,f,Peet Ltd,,2.23,7,2.18,2.28,2.29,2.10,7.62,2.29,0.862,
PPI,22.25,12.411,16.325,0.062,0.26,0.7,4,4.3,-,-,-,,Pelorus Prop,,0.17,,0.17,0.195,0.175,0.17,4.38,0.26,0.14,
PSH,1500.22,9.234,9.555,0.053,0.81,1.2,14.3,7.0,5,2.86,5.00,,Penrice Soda,,1.00,4.4,1.00,1.025,1.03,0.882,8.96,1.153,0.541,
PBA,-,11.212,10.111,0.073,-,-,7.11,10.5,5,1.42,6.67,f,Peoplebank Aust,,0.75,,-,-,0.75,0.75,4.38,0.77,0.23,
"""PLI",2555.9,37.026,17.211,0.158,0.15,5.9,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.885,1,0.88,0.895,0.89,0.87,5.52,0.95,0.28,""""
PLIO,55.283,0.338,0.081,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.085,-0.5,0.085,0.12,0.09,0.085,-1.18,0.135,0.044,
PPT,547.061,22.014,26.113,1.613,3.46,10.9,96,39.2,100,0.96,2.66,f,Perpetual Ltd,,37.62,-238,37.40,37.80,40.00,36.88,-1.57,41.39,21.60,
PET,-,1.703,2.991,0.015,0.95,0.7,-12.77,-,1.5,-,2.29,,Peters MacGregor,,0.655,,0.66,0.70,0.655,0.655,4.38,0.70,0.455,
PNO,35003.7,980.853,295.782,0.005,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.007,,0.006,0.007,0.009,0.006,4.38,0.016,0.001,
PAA,-,96.779,98.887,0.01,0.02,1.9,-0.07,-,-,-,-,,PharmAust Ltd,,0.038,,0.031,0.04,0.038,0.038,4.38,0.049,0.018,
PXS,4378.63,77.297,108.26,0.551,0.63,4.0,-18,-,-,-,-,,Pharmaxis Ltd,,2.53,-8,2.52,2.55,2.78,2.50,1.31,2.83,0.94,
PHI,-,0.148,0.196,0.035,2.53,0.5,3,40.0,10,0.30,8.33,f,Phileo Aust,,1.20,,1.01,1.20,1.20,1.20,4.38,1.30,0.91,
PHK,517.947,20.796,15.922,0.022,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.12,,0.115,0.12,0.12,0.115,4.38,0.15,0.08
POH,952.947,85.96,71.315,0.06,0.02,4.0,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.081,-0.4,0.08,0.081,0.085,0.077,-0.33,0.20,0.06
PTO,967.075,13.177,9.461,0.001,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.012,0.2,0.012,0.013,0.016,0.01,24.38,0.045,0.006
PTOO,-,0.92,0.306,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.003,0.001,0.001,4.38,0.006,0.001
PGA,2504.13,63.073,23.705,0.32,-0.03,-,21.08,8.5,12.5,1.69,6.96,f,Photon Grp Ltd,,1.795,-16,1.785,1.815,1.95,1.695,-3.81,2.182,0.655
PYC,720.151,30.143,19.288,0.025,0.01,11.5,-2.75,-,-,-,-,,Phylogica Ltd,,0.115,-1,0.115,0.12,0.13,0.098,-3.62,0.135,0.03
PIE,2290,76.968,105.5,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,,0.01,0.011,0.01,0.01,4.38,0.019,0.006
PWK,822.773,13.596,8.744,0.342,1.66,3.7,19.89,30.6,8,2.49,1.32,f,Pipe Nets,,6.08,37,6.03,6.09,6.18,5.66,10.86,6.28,1.88
PLB,65.604,6.303,7.135,0.067,0.06,13.6,1.28,63.7,2.3,0.56,2.82,f,Plan B Grp Hld,,0.815,-0.5,0.655,0.815,0.82,0.81,3.77,0.82,0.45
PPN,-,3.446,1.002,0.008,0.20,1.3,2,12.5,2.06,0.97,8.24,f,Planet Platinum,,0.25,,0.18,0.225,0.25,0.25,4.38,0.30,0.08
PTM,1840.92,88.659,123.716,3.181,-,-,22.49,25.2,20,1.12,3.53,f,Platinum Asset,,5.67,-47,5.67,5.69,6.11,5.67,-3.28,6.34,2.80
PMC,907.434,15.374,23.026,0.242,1.41,1.2,14.74,11.0,10,1.47,6.15,f,Platinum Capital,,1.625,-11,1.60,1.625,1.78,1.515,-1.96,1.85,0.915
PMP,5506.26,159.096,196.663,0.201,0.70,0.9,-8,-,3,-,5.00,,PMP Ltd,,0.60,-2,0.60,0.61,0.625,0.59,1.15,1.07,0.25
PBD,558.31,24.806,40.351,0.033,0.84,0.3,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.25,-2,0.25,0.40,0.28,0.25,-3.03,0.55,0.14
PWR,78.456,3.101,3.694,0.006,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.072,,0.065,0.072,0.072,0.072,4.38,0.085,0.04
PPK,136.6,3.149,4.087,0.023,0.60,0.7,0.9,43.3,2.5,0.36,6.41,f,PPK Grp Ltd,,0.39,,0.38,0.395,0.40,0.39,4.38,0.58,0.25
PPS,334.35,31.693,22.374,0.031,0.03,5.5,-6.7,-,-,-,-,,Praemium Ltd,,0.165,0.5,0.165,0.175,0.18,0.15,7.50,0.215,0.069
PBT,322.433,31.746,44.905,0.044,0.02,9.5,-3.72,-,-,-,-,,Prana Biotech,,0.19,0.5,0.185,0.19,0.195,0.18,7.08,0.42,0.125
PMV,936.765,43.861,27.871,1.202,2.07,4.0,62.44,13.1,35,1.78,4.28,f,Premier Invest,,8.18,-9,8.07,8.18,8.50,7.30,3.29,8.592,2.848
PRV,166.787,38.555,26.944,0.178,0.88,0.9,-17.65,-,3.5,-,4.40,,Premium Investors,,0.795,2.5,0.78,0.795,0.80,0.765,7.63,0.93,0.41
PRR,33414.4,2756.6,262.178,0.091,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.17,-0.5,0.165,0.17,0.185,0.15,1.52,0.28,0.005
PRRO,3491.66,414.452,41.02,0.018,-,-,-,-,-,-,-,,  opt dec11,,0.135,-2,0.135,0.14,0.155,0.13,-8.52,0.24,0.001
PRY,12036.1,430.534,280.595,2.934,-,-,28.65,21.3,14,2.05,2.30,f,Primary Health Care,,6.10,-16,6.08,6.11,6.35,5.80,1.82,6.56,3.46
PFG,371.298,15.661,23.243,0.038,0.14,1.7,0.8,29.4,1.4,0.57,5.96,,Prime Financial,,0.235,2.5,0.21,0.235,0.235,0.205,16.28,0.27,0.065
PRT,1562.73,57.01,31.497,0.291,-0.22,-,-24.5,-,3,-,3.75,f,Prime Media Grp,,0.80,-2,0.80,0.805,0.85,0.755,1.94,1.65,0.441
PTN,1447.89,63.445,55.448,0.092,0.48,0.3,-43.65,-,3.2,-,20.00,,Prime Retirement unt,,0.16,,0.155,0.16,0.165,0.155,4.38,0.245,0.055
PAG,2950.85,88.072,106.247,0.153,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.02,-5,1.02,1.04,1.085,1.02,-0.29,1.36,0.895
PHW,-,2.143,26.542,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.015,,0.014,0.024,0.015,0.015,4.38,0.025,0.005
PME,26.5,3.38,3.764,0.074,0.08,9.3,5.7,13.0,3.5,1.63,4.73,f,Pro Medicus Ltd   ,,0.74,,0.735,0.745,0.74,0.735,4.38,1.02,0.655
PCC,1104.44,32.627,18.698,0.004,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.012,0.3,0.01,0.011,0.012,0.01,37.71,0.014,0.004
PBP,261.128,14.858,8.876,0.135,0.78,3.3,19.03,13.6,3.25,5.86,1.26,f,Probiotec Ltd,,2.58,-7,2.56,2.61,2.66,2.45,1.74,2.80,1.21
PGL,32.316,10.097,33.417,0.014,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.58,-0.5,0.54,0.58,0.585,0.58,3.52,1.08,0.57
PGLO,-,0.296,1.174,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.005,0.001,0.001,4.38,0.007,0.001
PRG,1027.44,35.733,47.419,0.428,0.51,8.4,29.2,14.7,14.5,2.01,3.37,f,Programmed Maint,,4.30,-24,4.55,4.28,4.57,4.13,-0.91,4.86,1.64
PPG,81.908,1.611,5.339,0.027,0.08,2.8,1.9,11.6,0.5,3.80,2.27,f,Pro-Pac Packaging,,0.22,2,0.22,0.235,0.22,0.20,14.38,0.22,0.12
PRO,98.179,4.486,7.961,0.027,0.16,3.8,8.1,7.4,4.25,1.91,7.08,,Prophecy Intl ,,0.60,-5,0.60,0.61,0.66,0.60,-3.31,0.70,0.32
PVA,7.203,1.214,0.731,0.031,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,3.73,-57,3.65,4.25,4.30,3.65,-8.88,6.29,0.85
PTB,36.101,2.335,1.094,0.006,1.26,0.2,0.4,50.0,-,-,-,,PTB Grp Ltd,,0.20,-2,0.18,0.22,0.22,0.20,-4.71,0.40,0.092
PHA,-,0.074,0.011,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,4.38,0.10,0.03
PHG,812.02,49.993,36.602,0.012,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.084,-1,0.078,0.084,0.092,0.08,-6.26,0.13,0.02
QXQ,125.204,4.664,385.007,0.004,-0.23,-,4.1,3.3,-,-,-,,Q Ltd,,0.135,3,0.11,0.135,0.135,0.105,32.95,0.394,0.003
QXQNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
QAN,74442.5,2881.74,3054.83,6.342,2.25,1.2,5.6,50.0,6,0.93,2.14,,Qantas Airways,,2.80,-13,2.80,2.81,2.95,2.68,-0.06,3.06,1.38
QBE,22715.1,984.306,981.656,23.324,5.17,4.4,213.9,10.6,127,1.68,5.58,p,QBE Insurance Grp,,22.77,-68,22.72,22.79,23.51,22.12,1.48,28.65,15.01
QED,750,13.689,31.733,0.005,0.02,0.9,-0.08,-,-,-,-,,QED Occtech Ltd,,0.019,-0.1,0.018,0.02,0.019,0.019,-0.62,0.02,0.004
QTI,-,0.517,0.341,0.015,0.79,0.6,1.3,33.8,-,-,-,,Qld Trustees Invest,,0.44,,0.44,0.60,0.44,0.44,4.38,0.475,0.37
QML,2078.64,20.346,5.785,0.023,0.05,8.2,4.02,10.2,1.5,2.68,3.66,,Qmastor Ltd,,0.41,-4,0.405,0.425,0.47,0.355,-4.51,0.55,0.16
QRS,533.273,27.923,24.45,0.01,0.05,1.4,0.5,13.6,-,-,-,,QRSciences Hldgs,,0.068,-0.1,0.068,0.071,0.07,0.068,2.93,0.08,0.02
QRSOA,-,1.026,6.025,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.003,-,0.005,0.005,4.38,0.008,0.003
QRX,622.85,11.699,8.895,0.086,0.23,5.0,-18,-,-,-,-,,QRxPharma Ltd,,1.15,,1.10,1.20,1.15,1.09,4.38,1.30,0.20
QTM,899.044,43.016,11.359,0.199,0.02,9.8,2.97,6.6,-,-,-,,Quantum Energy,,0.195,-2.5,0.195,0.215,0.255,0.19,-6.98,0.42,0.075
QMG,1917.3,30.364,59.195,0.006,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.022,0.1,0.022,0.03,0.022,0.018,9.14,0.035,0.004
QST,12,0.202,2.185,0.005,0.20,0.5,8.7,1.3,-,-,-,,Quest Invest,,0.11,,0.095,0.16,0.11,0.09,4.38,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,-,,-,-,-,-,-,-,-
QNL,340.28,9.773,-,0.008,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.09,,0.082,0.09,0.10,0.09,4.38,0.115,0.039
QUE,-,0.187,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,2.00,,Queste Comm,,0.125,,0.12,0.16,0.125,0.125,4.38,0.20,0.09
QSS,10,1.717,1.018,0.003,0.15,0.9,1.2,10.8,-,-,-,,Questus Ltd,,0.13,-1,0.10,0.14,0.14,0.13,-2.76,0.17,0.055
QFX,475.88,15.895,16.424,0.011,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.065,1,0.062,0.065,0.065,0.055,22.56,0.079,0.01
QHL,2308.58,73.026,19.834,0.06,0.04,9.1,-5.31,-,-,-,-,,Quickstep Hldgs,,0.365,2,0.355,0.365,0.38,0.335,10.18,0.425,0.125
RBV,-,0.19,0.058,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,,0.60,0.75,0.56,0.56,4.38,1.04,0.45
RHC,2402.53,100.051,90.62,2.138,0.09,117.6,51.3,20.6,38,1.35,3.59,f,Ramsay Health Care,,10.58,-33,10.52,10.59,10.95,10.50,1.35,12.09,8.73
RZR,714.045,25.644,-,0.01,-,-,0.53,6.8,-,-,-,,Razor Risk Tech,,0.036,-0.1,0.035,0.038,0.039,0.033,1.68,0.055,0.025
RCG,438.644,57.606,24.984,0.115,0.11,4.5,2.66,18.4,1.5,1.77,3.06,f,RCG Corp Ltd,,0.49,2,0.485,0.50,0.49,0.45,8.63,0.49,0.166
RCR,708.407,45.79,84.669,0.15,0.86,1.3,11.1,10.3,2.5,4.44,2.18,f,RCR Tomlinson,,1.145,-4.5,1.145,1.17,1.185,1.065,0.60,1.41,0.30
REA,367.803,30.192,14.711,1.053,0.30,27.3,0.74,1108.1,10,0.07,1.22,f,REA Grp,,8.20,-10,8.15,8.28,8.30,7.95,3.17,8.69,2.95
RBH,1440,29.91,2.934,0.008,0.01,4.0,-0.28,-,-,-,-,,Real Brand Hldgs,,0.04,-0.5,0.037,0.04,0.04,0.037,-6.73,0.075,0.02
RCU,1736.86,39.678,-,0.048,0.48,0.3,-20.87,-,5.14,-,32.13,,Real Estate Cap unt,,0.16,-0.5,0.155,0.165,0.17,0.155,1.35,0.25,0.091
RKN,929.732,34.826,18.836,0.237,-0.03,-,8.9,20.0,6.5,1.37,3.65,f,Reckon Ltd,,1.78,-7,1.70,1.83,1.83,1.66,0.59,1.95,0.90
RCM,33.795,3.802,6.245,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.065,0.3,0.065,0.07,0.065,0.062,9.22,0.10,0.05
REO,2080.46,58.206,147.951,0.004,-,-,-0.38,-,-,-,-,,Reco Financial,,0.015,,0.015,0.016,0.015,0.014,4.38,0.02,0.006
RFT,688.8,29.701,23.481,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.004,0.1,0.003,0.004,0.004,0.003,37.71,0.005,0.003
RDF,235.178,23.081,22.935,0.252,0.84,2.8,10.54,22.0,5,2.11,2.16,f,Redflex Hldgs,,2.32,-13,2.32,2.36,2.49,2.15,-0.93,3.405,1.892
RLA,500,14.387,13.947,0.003,0.02,1.0,0.04,50.0,-,-,-,,Redisland Aust,,0.02,-0.5,0.016,0.025,0.021,0.02,-15.62,0.03,0.015
REH,34,2.051,2.137,2.44,5.35,4.6,97,25.3,51,1.90,2.08,f,Reece Aust Ltd,,24.50,-105,24.00,24.50,25.57,23.60,0.27,25.60,15.10
RCT,6.84,1.061,1.683,0.098,2.64,0.8,1.1,181.8,24.5,0.04,12.25,,Reef Casino Tr unt,,2.00,-15,2.00,2.15,2.15,2.00,-2.60,2.20,1.65
RGP,-,2.178,0.142,0.005,0.06,1.2,-1.05,-,-,-,-,,Refresh Grp,,0.07,,0.055,0.07,0.07,0.07,4.38,0.075,0.029
REX,223.165,18.717,24.822,0.15,1.04,1.2,20.4,6.1,6.6,3.09,5.34,,Regional Express,,1.235,-5.5,1.17,1.235,1.32,1.21,0.12,1.40,0.725
RGD,1013.81,91.981,223.407,0.047,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.33,6,0.325,0.33,0.37,0.27,26.60,0.384,0.017
RGDO,355.157,53.18,58.588,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.15,5.5,0.13,0.15,0.15,0.095,62.27,0.15,0.002
RMD,28848,394.431,432.61,4.117,1.75,3.1,23.91,22.8,-,-,-,,ResMed Inc cdi 10:1,,5.45,4,5.41,5.50,5.52,5.29,5.12,6.67,4.46
RHT,230,22.697,33.59,0.007,0.01,1.9,0.17,11.2,-,-,-,,Resonance Health,,0.019,,0.02,0.023,0.02,0.018,4.38,0.024,0.007
RFG,376.462,18.584,12.259,0.268,-0.86,-,23.7,11.1,9.25,2.56,3.53,f,Retail Food Grp,,2.62,-6,2.58,2.63,2.74,2.52,2.14,2.90,0.80
REF,384.868,32.871,53.459,0.052,0.01,56.5,-,-,12,-,21.24,f,Reverse Corp Ltd,,0.565,-1,0.56,0.565,0.59,0.56,2.64,1.34,0.51
RHE,3,19.709,32.743,0.013,0.15,0.8,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.125,-1.5,0.125,0.14,0.14,0.125,-6.34,0.17,0.06
RHG,3412.13,191.018,302.114,0.234,0.72,1.0,35.5,2.0,-,-,-,,RHG Ltd,,0.71,-4,0.67,0.71,0.75,0.645,-0.95,0.75,0.092
RIS,139.5,0.821,0.58,0.005,0.13,0.6,1.28,6.3,-,-,-,,Richfield Internat,,0.08,,0.04,0.08,0.08,0.07,4.38,0.08,0.035
RIC,2186.58,102.064,62.705,0.328,0.83,1.3,-13,-,7,-,6.57,,Ridley Corp,,1.065,-2,1.04,1.065,1.11,1.045,2.54,1.23,0.60
RMC,12,2.229,7.083,0.004,0.03,1.3,-10.88,-,-,-,-,,RIMCapital Ltd,,0.04,,0.032,0.065,0.04,0.04,4.38,0.25,0.035
RCY,4767.41,191.504,259.918,0.124,-1.00,-,-23.26,-,3,-,19.35,,Rivercity Motorway stpld,,0.155,-1,0.155,0.16,0.165,0.155,-1.68,0.25,0.105
RMG,3042.24,88.733,185.253,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.013,-0.1,0.012,0.014,0.014,0.013,-2.76,0.019,0.006
RNY,880.694,118.02,217.249,0.034,0.68,0.2,-35.99,-,2.25,-,17.31,,RNY Prop Tr unt,,0.13,-1,0.13,0.14,0.145,0.13,-2.76,0.21,0.04
ROB,105,10.577,6.637,0.003,-,-,-24.86,-,0.25,-,12.50,,Robe Aust Ltd,,0.02,-0.3,0.014,0.02,0.023,0.02,-8.66,0.135,0.012
ROK,108.475,1.421,1.217,0.064,1.84,1.4,22.3,11.6,18.5,1.21,7.17,f,Rock Bld perm.,,2.58,-2,2.54,2.58,2.60,2.53,3.61,3.10,2.13
RBY,1797.92,49.403,277.493,-,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.011,-0.6,0.008,0.013,0.017,0.009,-30.92,0.105,0.004
RHD,193.398,4.003,6.483,0.03,0.22,1.6,4.9,7.3,1.75,2.80,4.86,f,Ross Human Direction,,0.36,-0.5,0.36,0.365,0.39,0.35,3.01,0.43,0.15
RPX,1084.52,26.54,23.811,0.13,-0.20,-,3.92,23.2,1.5,2.61,1.65,f,RP Data Ltd,,0.91,2,0.90,0.91,0.91,0.85,6.63,0.91,0.35
RTL,-,31.187,132.08,0.002,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.005,,0.005,0.006,0.005,0.005,4.38,0.007,0.002
RUB,497.2,21.267,46.503,0.005,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.045,-0.1,0.042,0.05,0.051,0.045,2.20,0.08,0.018
RFL,217.575,23.349,52.208,0.023,0.09,1.1,-1.64,-,-,-,-,,Rubik Financial,,0.095,0.5,0.095,0.10,0.095,0.086,9.93,0.105,0.056
RNC,196.177,8.93,7.69,0.005,-0.55,-,-7,-,-,-,-,,Run Corp Ltd,,0.045,0.5,0.044,0.045,0.045,0.04,16.88,0.055,0.021
RUL,534.792,18.606,8.786,0.113,-,-,6.4,14.2,4.5,1.42,4.95,f,Runge Ltd,,0.91,-4,0.90,0.935,0.95,0.89,0.17,1.10,0.32
RUR,-,2.671,7.809,0.009,0.31,0.5,-4.51,-,-,-,-,,Ruralaus Invest,,0.15,,-,0.16,0.15,0.15,4.38,0.18,0.12
RHL,25.5,4.319,3.549,0.132,1.69,1.4,24.43,9.8,19,1.29,7.92,f,Ruralco Hldgs,,2.40,-20,2.45,2.50,2.60,2.40,-3.31,3.702,1.72
