ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:33 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
NFK,713.113,34.982,100.619,0.141,0.15,5.9,12.95,6.8,-,-,-,,Norfolk Grp,,0.885,1.5,0.88,0.885,0.885,0.835,0.87,1.066,0.547,
NOE,240,4.799,-,0.092,-,-,-,-,-,-,-,,Novarise Renew Res,,0.23,-1,0.20,0.235,0.24,0.23,-5.02,0.26,0.20,
NRT,61.431,9.043,6.739,0.014,0.20,0.7,-15.6,-,-,-,-,,Novogen Ltd,,0.135,0.5,0.135,0.14,0.135,0.13,2.99,0.82,0.13,
NWH,4351.69,154.671,228.329,0.268,0.52,2.0,13.1,8.1,4,3.27,3.76,f,NRW Hldgs Ltd,,1.065,3.5,1.065,1.09,1.09,0.99,2.54,2.16,0.855,
NSL,1950.17,294.289,539.233,0.024,0.01,9.0,-0.72,-,-,-,-,,NSL Cons Ltd,,0.09,-1.5,0.091,0.095,0.095,0.086,-15.14,0.18,0.016,
NSX,788.1,16.294,5.439,0.017,0.09,1.9,-4.95,-,-,-,-,,NSX Ltd,,0.175,-2.5,0.175,0.18,0.20,0.175,-13.36,0.26,0.165,
NUF,27250.9,273.276,190.755,0.984,3.07,1.2,-17.4,-,15,-,3.99,,Nufarm Ltd,,3.76,36,3.75,3.78,3.83,3.20,9.73,11.819,3.20,
NPX,265.428,7.241,53.193,0.465,1.58,1.5,31.15,7.8,10.22,3.05,4.22,p,Nuplex Ind,,2.42,2,2.40,2.42,2.45,2.37,-0.02,2.80,1.392,
NSP,19.75,4.807,0.973,0.012,0.01,19.5,-122.77,-,-,-,-,,Nusep Ltd,,0.195,-0.5,0.195,0.22,0.20,0.195,-3.36,0.368,0.146,
NSPO,-,0.478,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.05,,0.041,0.052,0.05,0.05,-0.86,0.052,0.045,
OKJ,1180,3.742,2.224,0.002,0.14,0.7,-0.76,-,-,-,-,,Oakajee Corp Ltd,,0.105,-2.5,0.12,0.125,0.13,0.105,-20.09,0.20,0.08,
OAK,75.906,12.259,19.375,0.056,-0.13,-,6.12,5.9,5,1.22,13.89,f,Oaks Hotels & Resort,,0.36,-0.5,0.36,0.37,0.37,0.35,-2.23,0.515,0.315,
OKN,177.343,23.727,46.393,0.243,0.04,66.0,19.9,13.3,4,4.98,1.52,f,Oakton Ltd,,2.64,-4,2.63,2.64,2.67,2.49,-2.35,4.30,2.09,
OBJ,72697,5715.06,308.024,0.034,-,-,-0.15,-,-,-,-,,OBJ Ltd,,0.03,-0.1,0.029,0.03,0.033,0.028,-4.08,0.067,0.004,
OBJO,2127.12,322.129,25.93,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.018,-0.4,0.018,0.019,0.022,0.018,-19.04,0.054,0.001,
OCL,17.76,0.831,3.327,0.039,0.04,8.0,3.85,8.3,2.1,1.83,6.56,,Objective Corp,,0.32,3,0.31,0.345,0.32,0.30,9.49,0.50,0.265,
OCE,-,0.215,0.174,0.02,0.41,0.6,1.39,18.0,1.5,0.93,6.00,,Ocean Capital,,0.25,,0.25,0.355,0.25,0.25,-0.86,0.40,0.25,
OCP,390.275,26.618,14.758,0.142,5.01,0.3,13.88,11.2,6,2.31,3.87,,Oceania Capital,,1.55,3,1.50,1.55,1.60,1.50,1.12,2.697,1.50,
ODG,-,0.236,0.138,0.001,0.06,0.7,0.5,8.0,-,-,-,,Odyssey Gaming,,0.04,,0.039,-,0.04,0.04,-0.86,0.07,0.018,
OLH,217,3.352,0.886,0.003,0.37,0.3,-56.59,-,-,-,-,,Oldfields Hldgs,,0.10,3,0.085,0.11,0.10,0.07,42.00,0.419,0.07,
OLE,1325,56.038,52.345,0.002,-,-,-0.07,-,-,-,-,,Olea Australis,,0.003,,0.003,0.004,0.003,0.003,-0.86,0.005,0.002,
ONC,25,11.039,16.881,0.015,0.13,0.7,0.73,11.8,-,-,-,,Oncard Intl,,0.086,-0.4,0.086,0.09,0.09,0.086,-5.30,0.24,0.08,
OST,37580.7,962.448,992.66,4.035,1.72,1.8,5.45,55.6,9,0.61,2.97,,OneSteel Ltd,,3.03,17,3.02,3.04,3.04,2.78,5.09,4.15,2.76,
OOH,153.365,3.229,0.568,0.072,-0.08,-,1.3,14.6,-,-,-,,Oohmedia Grp Ltd,,0.19,1,0.19,0.20,0.19,0.18,4.70,0.19,0.06,
OIL,337.051,10.767,11.631,0.007,0.02,2.6,-1.18,-,-,-,-,,Optiscan Imaging,,0.052,0.2,0.052,0.061,0.061,0.05,3.14,0.14,0.04,
OEC,80.336,63.154,23.153,0.014,0.02,1.5,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.03,,0.03,0.035,0.03,0.03,-0.86,0.076,0.025,
ORC,-,0.921,1.356,0.007,0.01,3.8,0.69,5.5,-,-,-,,Orchid Capital,,0.038,,0.03,0.039,0.038,0.038,-0.86,0.045,0.006,
ORCOA,-,3.35,0.36,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.015,,0.005,0.02,0.015,0.015,-0.86,0.015,0.001,
ORI,4700.69,172.265,212.508,9.205,1.31,19.4,102.3,24.8,98,1.04,3.86,p,Orica Ltd,,25.42,49,25.10,25.42,25.54,24.29,1.11,26.382,20.069,
OTI,-,1.006,0.609,0.004,0.14,0.2,-0.6,-,-,-,-,,Oriental Techno,,0.03,,0.03,0.033,0.03,0.03,-0.86,0.07,0.03,
ORG,7834.37,352.91,416.35,13.686,8.48,1.8,72.3,21.5,50,1.45,3.22,f,Origin Energy,,15.54,-6,15.50,15.55,15.72,15.27,-1.24,17.94,13.85,
OEQ,-,0.387,0.723,0.008,1.23,0.4,33.16,1.3,-,-,-,,Orion Equities,,0.435,,0.43,0.48,0.435,0.435,-0.86,0.64,0.40,
ORL,159.866,6.472,3.628,0.274,0.74,9.1,54.92,12.2,44,1.25,6.57,f,Orotongrp Ltd,,6.70,-5,6.70,6.80,6.84,6.68,-1.60,7.21,3.551,
OFG,27.168,6.376,2.403,0.04,0.52,1.0,0.26,196.2,2.5,0.10,4.90,p,Over Fifty Grp,,0.51,1,0.515,0.525,0.52,0.50,1.14,1.09,0.43,
OGL,15,5.781,0.052,0.023,-,-,-0.91,-,-,-,-,,Overseas & Gen cdi,,0.18,1,0.155,0.18,0.18,0.17,5.02,0.20,0.04,
OZG,713.607,21.617,13.419,0.063,0.25,0.6,6.2,2.6,1.4,4.43,8.75,f,Ozgrowth Ltd,,0.16,,0.155,0.16,0.165,0.155,-0.86,0.175,0.145,
PBG,22552.1,792.05,788.204,0.778,-0.04,-,-7.6,-,-,-,-,,Pac Brands,,0.835,-1.5,0.83,0.845,0.84,0.78,-2.62,1.52,0.78,
PEA,248.327,4.519,2.74,0.043,-0.07,-,-5.27,-,-,-,-,,Pac Energy,,0.23,,0.225,0.23,0.25,0.215,-0.86,0.45,0.19,
PEV,7569.99,189.191,38.125,0.009,0.01,2.1,-1.43,-,-,-,-,,Pac Enviromin,,0.021,0.4,0.021,0.022,0.021,0.017,22.67,0.04,0.008,
PEH,-,0.317,0.345,0.011,0.04,3.1,-11.51,-,-,-,-,,Pac Environment,,0.125,,0.11,0.125,0.125,0.125,-0.86,0.285,0.11,
PNW,320,3.82,1.702,0.021,0.01,4.0,0.1,40.0,-,-,-,,Pac Star Net,,0.04,-0.9,0.036,0.04,0.049,0.04,-19.23,0.065,0.03,
PZC,13594.3,913.795,100.642,0.019,-,-,-0.35,-,-,-,-,,Pan Asia Corp Ltd,,0.016,,0.015,0.016,0.016,0.014,-0.86,0.061,0.008,
PSY,154.9,6.022,4.255,0.016,-,-,-1.4,-,-,-,-,,Panorama Synergy,,0.13,,0.135,0.18,0.145,0.13,-0.86,0.415,0.10,
PPX,4900.43,331.695,367.376,0.365,0.60,1.0,-62.7,-,-,-,-,,PaperlinX Ltd,,0.605,-2,0.595,0.62,0.625,0.59,-4.06,0.845,0.46,
PPY,-,6.946,2.571,0.029,0.10,3.0,-2.11,-,-,-,-,,Papyrus Aust,,0.30,,0.28,0.295,0.30,0.30,-0.86,0.515,0.245,
PGC,706.5,11.512,4.119,0.006,-,-,-0.1,-,-,-,-,,Paragon Care Ltd,,0.025,-0.2,0.027,0.03,0.027,0.025,-8.27,0.039,0.02,
PGCOA,-,17.069,0.724,0.001,-,-,-,-,-,-,-,,  opt may12,,0.01,,0.009,0.01,0.01,0.01,-0.86,0.018,0.006,
PAB,171.682,40.406,19.387,0.019,0.06,1.7,-4.85,-,-,-,-,,Patrys Ltd,,0.10,,0.10,0.105,0.105,0.10,-0.86,0.235,0.08,
PFL,179.7,9.256,20.914,0.165,0.26,4.6,10.1,11.7,5.5,1.84,4.64,f,Patties Foods Ltd,,1.185,0.5,1.175,1.185,1.22,1.17,-0.43,1.545,0.84,
PAY,-,3.48,0.003,0.048,2.37,0.6,-10.1,-,-,-,-,,Payce Cons,,1.50,,1.10,-,1.50,1.50,-0.86,1.60,0.70,
PHL,-,0.561,1.142,0.001,0.01,9.0,0.1,90.0,-,-,-,,Pearl Healthcare,,0.09,,0.06,0.09,0.09,0.09,-0.86,0.22,0.06,
PPC,353.705,35.135,22.668,0.616,-,-,7.7,26.6,8,0.96,3.90,f,Peet Ltd,,2.05,5,2.05,2.06,2.08,1.935,1.64,2.42,1.61,
PPI,25.504,8.48,9.36,0.055,0.26,0.6,0.56,25.9,-,-,-,,Pelorus Prop,,0.145,1.5,0.145,0.155,0.145,0.135,10.68,0.21,0.12,
PSH,363.086,24.942,3.115,0.039,0.80,0.5,24.66,1.7,-,-,-,,Penrice Soda,,0.425,10,0.39,0.435,0.425,0.35,29.91,1.048,0.29,
PPT,603.406,21.05,13.577,1.255,4.46,6.5,183.4,15.8,165,1.11,5.71,f,Perpetual Ltd,,28.91,-25,28.79,29.10,29.10,28.00,-1.72,41.39,27.11,
PET,67.642,1.266,0.812,0.016,1.03,0.7,13.67,5.0,-,-,-,,Peters MacGregor,,0.68,3,0.685,0.715,0.68,0.65,3.76,0.70,0.54,
PNO,11935.4,1176,867.047,0.009,-,-,-0.2,-,-,-,-,,Pharmanet Grp,,0.011,,0.01,0.011,0.011,0.01,-0.86,0.022,0.004,
PNOO,2135.32,63.523,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,0.1,0.003,0.004,0.004,0.003,32.48,0.007,0.002,
PAA,8195.16,162.712,87.861,0.012,0.02,2.5,-0.09,-,-,-,-,,PharmAust Ltd,,0.049,-1.1,0.048,0.049,0.06,0.047,-19.19,0.092,0.021,
PAAO,2387.5,20.141,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.011,-0.1,0.01,0.014,0.014,0.009,-9.19,0.025,0.009,
PXS,760.023,65.923,43.739,0.478,0.53,4.0,-20,-,-,-,-,,Pharmaxis Ltd,,2.12,-2,2.11,2.18,2.18,2.07,-1.79,3.41,1.655,
PHI,-,0.106,0.121,0.035,2.56,0.5,2.97,40.4,5,0.59,4.17,,Phileo Aust,,1.20,,1.20,1.60,1.20,1.20,-0.86,1.35,1.04,
PHK,88.2,16.041,9.241,0.018,0.02,4.8,-1.11,-,-,-,-,,Phoslock Water,,0.095,,0.095,0.10,0.10,0.095,-0.86,0.14,0.09,
POH,1260.1,275.515,49.82,0.073,0.02,5.0,-1.26,-,-,-,-,,Phosphagenics Ltd,,0.099,-0.6,0.099,0.10,0.10,0.092,-6.57,0.18,0.05,
PTO,-,7.18,8.024,0.002,0.01,0.5,-2.08,-,-,-,-,,Photo-Me Aust,,0.005,,0.002,0.006,0.005,0.005,-0.86,0.009,0.004,
PTOO,-,-,0.792,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.001,0.001,0.001,-0.86,0.001,0.001,
PYC,324.671,22.664,9.777,0.017,0.01,7.0,-2.1,-,-,-,-,,Phylogica Ltd,,0.07,,0.067,0.073,0.075,0.07,-0.86,0.145,0.05,
PIE,88166.2,1285.34,18.366,0.019,-,-,-0.29,-,-,-,-,,Pienets Ltd,,0.022,-0.2,0.022,0.023,0.024,0.022,-9.19,0.036,0.008,
PLB,-,2.245,4.347,0.056,0.09,7.6,1.68,40.5,2.7,0.62,3.97,f,Plan B Grp Hld,,0.68,,0.50,0.695,0.68,0.68,-0.86,0.89,0.50,
PPN,103.253,0.3,2.188,0.007,0.21,1.0,4.46,4.5,2.06,2.17,10.30,,Planet Platinum,,0.20,2,0.18,0.30,0.20,0.17,10.25,0.30,0.16,
PTM,1056.99,72.249,49.318,2.852,-,-,23.41,21.7,20,1.17,3.94,f,Platinum Asset,,5.08,1,5.01,5.08,5.08,4.86,-0.66,6.34,4.24,
PMC,191.773,14.55,8.4,0.238,1.35,1.1,19.55,7.5,10,1.96,6.83,f,Platinum Capital,,1.465,-3.5,1.465,1.475,1.49,1.43,-3.19,1.85,1.365,
PMP,2444.51,39.984,82.347,0.198,0.73,0.8,-0.6,-,-,-,-,,PMP Ltd,,0.59,-0.5,0.59,0.60,0.605,0.565,-1.70,0.835,0.40,
PBD,2413.98,29.891,15.417,0.071,0.68,0.2,-31.99,-,-,-,-,,Port Bouvard Ltd,,0.12,,0.12,0.125,0.12,0.115,-0.86,0.425,0.115,
PWR,531.8,22.967,1.878,0.011,-0.26,-,-17.84,-,-,-,-,,Powerlan Ltd,,0.032,,0.032,0.038,0.032,0.032,-0.86,0.098,0.031,
PPK,26.83,1.574,2.391,0.025,0.65,0.7,8,5.4,2.5,3.20,5.81,f,PPK Grp Ltd,,0.43,-3,0.40,0.45,0.46,0.43,-7.38,0.50,0.285,
PPS,10837.6,29.74,12.186,0.031,0.03,5.0,-6.7,-,-,-,-,,Praemium Ltd,,0.15,-0.5,0.15,0.155,0.16,0.14,-4.08,0.215,0.095,
PBT,402,36.219,8.315,0.035,0.03,4.8,-2.42,-,-,-,-,,Prana Biotech,,0.145,-2.5,0.14,0.145,0.155,0.145,-15.56,0.25,0.12,
PMV,1177.42,30.954,22.477,0.969,2.19,2.9,49.85,12.5,36,1.38,5.76,f,Premier Invest,,6.25,-21,6.20,6.35,6.46,6.23,-4.11,8.934,5.482,
PRV,141.223,9.381,25.01,0.065,0.95,0.8,10.55,6.8,3.5,3.01,4.86,f,Premium Investors,,0.72,,0.71,0.73,0.735,0.70,-0.86,0.93,0.65,
PRR,19222.8,711.409,1479.23,0.073,0.02,5.3,-1.8,-,-,-,-,,Prima BioMed Ltd,,0.105,-0.5,0.10,0.105,0.115,0.096,-5.40,0.28,0.056,
PRRO,713,35.662,302.459,0.01,-,-,-,-,-,-,-,,  opt dec11,,0.085,-1,0.08,0.085,0.095,0.075,-11.38,0.24,0.037,
PRY,9763.02,423.076,225.583,1.779,-1.15,-,42.08,8.6,22,1.91,6.08,f,Primary Health Care,,3.62,1,3.61,3.63,3.71,3.49,-0.58,6.56,3.45,
PFG,350,27.886,11.282,0.031,0.14,1.4,2.33,8.2,0.75,3.11,3.95,f,Prime Financial,,0.19,,0.165,0.19,0.19,0.165,-0.86,0.34,0.125,
PIH,1037.21,102.646,2916.19,1.214,-,-,-,-,-,-,-,,Prime Infr Grp stp,,3.45,-8,3.41,3.45,3.60,3.36,-3.12,4.57,0.034,
PRT,908.858,16.099,24.948,0.273,-,-,-2.7,-,2.2,-,2.95,f,Prime Media Grp,,0.745,3.5,0.74,0.78,0.76,0.71,4.07,0.86,0.58,
PTN,408.926,45.503,41.45,0.029,0.46,0.1,-29.9,-,-,-,-,,Prime Retirement unt,,0.051,-0.9,0.051,0.053,0.057,0.051,-15.86,0.23,0.041,
PAG,591.926,67.67,65.087,0.167,1.31,0.8,-5.96,-,-,-,-,,Primeag Aust,,1.11,8,1.105,1.11,1.14,1.035,6.91,1.22,0.98,
PHW,192.523,6.725,1.437,0.001,0.02,0.3,-0.5,-,-,-,-,,Prince Hill Wines,,0.005,-0.2,0.005,0.025,0.007,0.005,-29.43,0.015,0.005,
PME,51.141,3.963,1.861,0.046,0.05,9.2,4.48,10.3,2,2.24,4.35,,Pro Medicus Ltd   ,,0.46,-1,0.46,0.465,0.47,0.45,-2.99,0.94,0.45,
PCC,495.054,17.801,11.463,0.003,-,-,0.06,16.7,-,-,-,,Probiomics Ltd,,0.01,-0.1,0.01,0.018,0.011,0.01,-9.95,0.037,0.005,
PBP,256.412,9.876,7.687,0.069,0.89,1.5,22.41,5.8,3.5,6.40,2.69,f,Probiotec Ltd,,1.30,-2,1.30,1.35,1.32,1.26,-2.37,2.80,1.25,
PGL,25.12,1.446,9.008,0.008,0.80,0.4,-40.3,-,-,-,-,,Progen Pharmaceutic,,0.33,-5,0.33,0.43,0.38,0.33,-14.02,0.755,0.33,
PRG,375.25,33.726,20.301,0.3,1.00,2.5,24.6,10.3,9,2.73,3.54,f,Programmed Maint,,2.54,-7,2.54,2.59,2.66,2.54,-3.54,4.762,2.39,
PPG,74.043,1.981,1.012,0.04,0.11,2.9,3.65,8.8,1.5,2.43,4.69,f,Pro-Pac Packaging,,0.32,-0.5,0.325,0.345,0.33,0.32,-2.40,0.385,0.145,
PRO,65,0.806,2.768,0.018,0.15,2.6,5.79,6.7,4.25,1.36,10.90,,Prophecy Intl ,,0.39,1.5,0.30,0.42,0.39,0.38,3.14,0.66,0.36,
PVT,132.383,2.125,-,0.062,-,-,-,-,-,-,-,,Provet Hldgs Ltd,,1.42,-5,1.385,1.46,1.47,1.38,-4.26,1.55,1.21,
PVA,6.348,0.595,0.707,0.028,-,-,-17.18,-,-,-,-,,pSivida Corp cdi,,3.62,-23,3.51,3.80,3.90,3.62,-6.83,6.29,1.80,
PTB,5.5,1.859,0.698,0.005,1.17,0.1,-6.85,-,-,-,-,,PTB Grp Ltd,,0.17,,0.125,0.18,0.17,0.17,-0.86,0.28,0.092,
PHA,-,0.002,0.043,-,0.18,0.3,-5.6,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-0.86,0.052,0.05,
PHG,586.748,44.139,33.535,0.011,-0.07,-,-5.25,-,-,-,-,,Pulse Health Ltd,,0.044,-0.6,0.044,0.05,0.05,0.043,-12.86,0.125,0.04,
QXQ,29.68,7.247,1.733,0.003,0.02,1.8,-237.1,-,-,-,-,,Q Ltd,,0.037,-0.3,0.037,0.046,0.04,0.037,-8.36,0.198,0.026,
QAN,58790.7,2427.02,1734.22,5.436,2.25,1.1,-2.7,-,-,-,-,,Qantas Airways,,2.40,8,2.39,2.41,2.45,2.25,2.59,3.06,2.08,
QBE,34196.8,800.247,585.4,18.6,5.16,3.5,196.5,9.1,128,1.54,7.12,p,QBE Insurance Grp,,17.97,-34,17.95,17.98,18.18,17.59,-2.71,25.70,17.11,
QTI,-,0.863,0.475,0.011,0.78,0.4,1.02,33.3,-,-,-,,Qld Trustees Invest,,0.34,,0.33,0.39,0.34,0.34,-0.86,0.50,0.34,
QML,31.492,12.962,4.279,0.013,0.09,2.6,1.53,15.0,0.75,2.04,3.26,,Qmastor Ltd,,0.23,,0.23,0.245,0.245,0.23,-0.86,0.55,0.19,
QRS,807,24.006,19.222,0.009,0.08,0.7,7.26,0.8,-,-,-,,QRSciences Hldgs,,0.057,0.6,0.056,0.057,0.067,0.053,10.91,0.08,0.035,
QRSOA,-,0.377,0.767,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,-,0.005,0.001,0.001,-0.86,0.006,0.001,
QRX,200.822,10.791,4.902,0.108,0.26,4.0,-33.9,-,-,-,-,,QRxPharma Ltd,,1.05,-5,1.05,1.10,1.09,1.05,-5.40,1.315,0.474,
QTM,1063.97,17.204,21.325,0.074,0.03,2.4,2.41,3.0,-,-,-,,Quantum Energy,,0.073,-0.1,0.072,0.077,0.077,0.073,-2.21,0.42,0.063,
QMG,-,19.563,16.155,0.005,0.05,0.3,-5.21,-,-,-,-,,Quay Magnesium,,0.017,,0.015,0.017,0.017,0.017,-0.86,0.035,0.01,
QUB,380.322,29.445,15.889,0.43,0.96,0.9,6.4,13.0,4,1.60,4.79,,Qube Logistics unt,,0.835,,0.81,0.835,0.855,0.83,-0.86,0.961,0.534,
QST,30,0.54,0.073,0.004,0.19,0.4,10.32,0.8,-,-,-,,Quest Invest,,0.08,,0.061,0.078,0.081,0.08,-0.86,0.145,0.061,
QNL,287.781,12.813,5.82,0.008,-,-,-2.63,-,-,-,-,,Quest Min Ltd,,0.035,0.2,0.035,0.037,0.035,0.032,5.20,0.074,0.025,
QUE,23.975,0.106,0.061,0.004,0.49,0.3,9.38,1.4,-,-,-,,Queste Comm,,0.13,,0.12,0.16,0.13,0.13,-0.86,0.16,0.092,
QSS,70,2.174,0.913,0.002,0.15,0.4,1.54,3.6,-,-,-,,Questus Ltd,,0.055,-0.6,0.055,0.06,0.06,0.055,-10.69,0.153,0.05,
QFX,801.334,11.451,9.235,0.011,-,-,-1.64,-,-,-,-,,Quickflix Ltd,,0.054,0.4,0.053,0.054,0.054,0.047,7.14,0.09,0.046,
QHL,884.133,76.027,51.069,0.065,0.07,3.7,-6.11,-,-,-,-,,Quickstep Hldgs,,0.26,-0.5,0.25,0.26,0.275,0.24,-2.74,0.72,0.23,
RBV,25.1,0.392,0.185,0.035,1.01,0.7,-0.39,-,9,-,13.53,,Rabinov Prop Tr unt,,0.665,,0.61,0.665,0.665,0.645,-0.86,0.665,0.50,
RHC,3532.34,84.575,55.701,2.981,1.70,8.7,64.2,23.0,40,1.61,2.71,f,Ramsay Health Care,,14.75,94,14.71,14.90,15.05,14.01,5.95,15.49,10.20,
RZR,200,12.207,12.041,0.007,0.01,2.5,0.58,4.3,-,-,-,,Razor Risk Tech,,0.025,,0.022,0.03,0.025,0.023,-0.86,0.055,0.02,
RCG,107.571,39.713,36.269,0.12,0.09,5.7,2.67,19.1,2.25,1.19,4.41,f,RCG Corp Ltd,,0.51,1,0.50,0.55,0.51,0.49,1.14,0.64,0.365,
RLG,14.799,5.899,13.321,0.012,0.65,0.1,-6.11,-,-,-,-,,RCL Grp stp,,0.07,0.8,0.061,0.078,0.07,0.062,12.05,0.145,0.049,
RCR,518.764,21.771,21.75,0.119,0.89,1.0,10,9.0,2.5,4.00,2.78,,RCR Tomlinson,,0.90,4,0.88,0.925,0.925,0.86,3.79,1.41,0.52,
REA,274.341,13.764,21.519,1.247,0.45,21.6,10.04,96.7,10,1.00,1.03,,REA Grp,,9.71,-52,9.65,9.73,10.08,9.50,-5.94,12.60,5.14,
RCU,465.434,34.816,19.779,0.033,0.32,0.3,-16.57,-,3,-,27.27,,Real Estate Cap unt,,0.11,,0.11,0.115,0.115,0.11,-0.86,0.22,0.099,
RKN,236.214,17.095,20.902,0.276,-0.02,-,9.9,20.9,7,1.41,3.38,f,Reckon Ltd,,2.07,7,2.02,2.07,2.07,2.01,2.64,2.09,1.185,
RCM,25,3.485,2.526,0.004,0.02,1.8,-1.61,-,-,-,-,,Reclaim Ind,,0.035,0.5,0.038,0.042,0.035,0.03,15.81,0.075,0.02,
RFT,254.258,16.972,13.468,0.003,-,-,-0.38,-,-,-,-,,Rectifier Technolog,,0.003,,0.002,0.003,0.003,0.003,-0.86,0.006,0.002,
RPF,116.992,7.579,5.413,0.03,0.32,0.6,21.74,0.9,-,-,-,,Redcape Prop Grp stp,,0.185,0.5,0.18,0.185,0.185,0.175,1.92,0.45,0.17,
RDF,74.711,21.337,17.17,0.253,0.99,2.3,8.71,26.4,5,1.74,2.17,,Redflex Hldgs,,2.30,-6,2.23,2.36,2.38,2.23,-3.40,2.70,1.50,
RLA,81.198,6.565,11.776,0.004,0.02,1.2,0.24,10.0,-,-,-,,Redisland Aust,,0.024,0.4,0.015,0.025,0.024,0.02,19.14,0.03,0.013,
REH,17.895,0.854,1.013,2.342,5.41,4.3,109,21.6,53,2.06,2.25,f,Reece Aust Ltd,,23.51,51,22.91,23.95,23.51,22.90,1.36,26.65,19.65,
RCT,30.634,0.761,0.619,0.091,2.04,0.9,25.7,7.2,24,1.07,12.97,,Reef Casino Tr unt,,1.85,-3,1.86,1.92,1.92,1.85,-2.45,2.15,1.70,
RGP,-,2.49,1.146,0.011,0.05,1.5,-0.79,-,-,-,-,,Refresh Grp,,0.075,,-,0.07,0.075,0.075,-0.86,0.075,0.05,
REX,94.81,5.233,11.818,0.129,1.13,0.9,19.35,5.5,-,-,-,,Regional Express,,1.06,2,1.015,1.06,1.09,1.015,1.07,1.42,0.84,
RGD,555.595,12.36,80.704,0.051,0.16,2.1,2.51,13.1,-,-,-,,RER Grp Ltd,,0.33,1.5,0.32,0.345,0.33,0.315,3.90,0.45,0.24,
RGDO,50,3.703,51.009,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.12,-1,0.10,0.12,0.13,0.12,-8.55,0.25,0.069,
RMD,11594.8,337.512,221.863,5.594,-,-,25.11,28.8,-,-,-,,ResMed Inc cdi,,7.24,-30,7.20,7.31,7.68,7.20,-4.84,7.97,4.86,
RHT,-,9.982,10.7,0.006,0.01,1.6,0.06,26.7,-,-,-,,Resonance Health,,0.016,,0.018,0.02,0.016,0.016,-0.86,0.035,0.013,
REZ,255.22,5.319,1.229,0.005,0.07,1.7,-1.35,-,-,-,-,,Resourc & En Grp,,0.12,2,0.10,0.12,0.12,0.10,19.14,0.375,0.046,
RFG,115.698,11.085,9.893,0.281,-0.70,-,25.4,10.4,10,2.54,3.77,f,Retail Food Grp,,2.65,8,2.61,2.65,2.65,2.58,2.25,3.10,1.88,
REF,615.939,25.058,12.959,0.012,0.01,12.5,-,-,4,-,32.00,f,Reverse Corp Ltd,,0.125,-0.5,0.12,0.13,0.135,0.12,-4.70,0.865,0.12,
RHE,61.5,4.18,7.36,0.022,0.14,0.6,-11.69,-,-,-,-,,Rheochem Plc cdi,,0.088,0.3,0.079,0.13,0.09,0.085,2.67,0.18,0.075,
RHG,2546.24,89.233,124.715,0.218,0.84,0.8,29.5,2.3,-,-,-,,RHG Ltd,,0.685,5.5,0.68,0.685,0.705,0.615,7.87,0.75,0.45,
RIS,-,0.607,0.439,0.006,0.12,0.8,0.06,158.3,-,-,-,,Richfield Internat,,0.095,,-,0.10,0.095,0.095,-0.86,0.095,0.049,
RIC,482.888,54.863,44.644,0.357,0.82,1.4,8.51,13.6,7,1.22,6.03,,Ridley Corp,,1.16,3.5,1.16,1.18,1.195,1.11,2.25,1.28,0.81,
RMC,-,1.492,1.307,0.002,0.03,0.9,-0.02,-,-,-,-,,RIMCapital Ltd,,0.026,,0.02,0.026,0.026,0.026,-0.86,0.10,0.025,
RCY,4181.71,407.199,107.933,0.034,-1.34,-,-4.41,-,-,-,-,,Rivercity Motorway stp,,0.036,-0.7,0.036,0.037,0.043,0.036,-17.14,0.325,0.019,
RMG,649.929,64.622,66.237,0.004,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.007,,0.007,0.008,0.007,0.006,-0.86,0.019,0.006,
RNY,2782.92,72.62,95.075,0.028,0.47,0.2,-20.16,-,-,-,-,,RNY Prop Tr unt,,0.105,-0.5,0.105,0.13,0.115,0.105,-5.40,0.155,0.078,
ROB,-,32.807,6.048,0.001,-,-,-4.59,-,-,-,-,,Robe Aust Ltd,,0.006,,0.009,0.011,0.006,0.006,-0.86,0.024,0.005,
