NRT,178.381,10.223,6.454,0.055,0.28,1.9,-18.6,-,-,-,-,,Novogen Ltd,,0.54,,0.53,0.555,0.56,0.53,-2.57,1.26,0.365
NWH,2688.38,353.496,194.755,0.455,0.46,3.9,15,12.1,2,7.50,1.10,f,NRW Hldgs Ltd,,1.81,12,1.795,1.81,1.82,1.68,4.53,1.94,0.135
NSL,73277,1144.77,998.173,0.025,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.03,0.2,0.03,0.032,0.037,0.028,4.57,0.037,0.004
NSX,523.716,19.197,18.459,0.02,0.05,5.3,-20.48,-,-,-,-,,NSX Ltd,,0.265,1.5,0.25,0.265,0.265,0.25,3.43,0.30,0.15
NUF,5437.22,338.75,180.611,2.577,3.59,3.3,33.5,35.3,27,1.24,2.28,,Nufarm Ltd,,11.82,17,11.82,11.90,11.98,11.53,-1.11,14.46,7.30
NPX,302.61,59.558,1.323,0.385,1.56,1.3,22.53,9.0,3.57,6.31,1.76,f,Nuplex Ind fpo nz,,2.03,-2,2.03,2.04,2.15,2.00,-3.54,5.462,0.567
NSP,1380.9,4.651,7.299,0.004,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.225,6,0.225,0.235,0.23,0.155,33.80,0.44,0.025
OKJ,17.45,4.329,0.736,0.004,0.12,1.3,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.15,-0.5,0.12,0.15,0.15,0.15,-5.79,0.20,0.03
OAK,409.055,31.269,22.484,0.065,-0.13,-,6.34,6.6,6,1.06,14.29,f,Oaks Hotels & Resort,,0.42,,0.42,0.43,0.44,0.415,-2.57,0.635,0.245
OKN,1681.7,64.118,68.146,0.358,-0.12,-,15.9,24.5,2.25,7.07,0.58,f,Oakton Ltd,,3.90,38,3.80,3.90,3.99,3.53,8.23,4.30,0.52
OBJ,262335,2260.66,29.483,0.024,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.028,-0.4,0.028,0.029,0.036,0.024,-15.07,0.044,0.003
OBJO,5948.3,61.939,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.016,-0.5,0.016,0.02,0.024,0.016,-26.38,0.035,0.001
OCL,-,4.305,7.039,0.049,0.05,8.1,3.3,12.3,2.1,1.57,5.19,,Objective Corp,,0.405,,0.355,0.415,0.405,0.405,-2.57,0.50,0.17
OCE,57.5,0.268,4.433,0.028,0.41,0.9,1.33,26.3,1.5,0.89,4.29,f,Ocean Capital,,0.35,-4,0.35,0.39,0.39,0.35,-12.82,0.40,0.24
OCP,411.157,26.274,26.859,0.258,5.03,0.6,13.37,21.0,10,1.34,3.56,p,Oceania Capital,,2.81,13,2.79,2.89,2.94,2.70,2.28,3.05,1.055
ODG,-,0.199,0.173,-,0.06,0.6,0.24,14.6,-,-,-,,Odyssey Gaming,,0.035,,0.035,0.06,0.035,0.035,-2.57,0.059,0.017
OLH,545.217,3.266,0.934,0.004,0.78,0.3,-42.78,-,5.5,-,20.75,f,Oldfields Hldgs,,0.265,-0.5,0.26,0.30,0.27,0.265,-4.42,0.666,0.265
OLHN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
OLE,1203.03,69.906,44.021,0.003,-,-,0.25,2.0,-,-,-,,Olea Australis,,0.005,,0.004,0.005,0.005,0.004,-2.57,0.027,0.002
ONC,173.113,23.3,31.865,0.031,-,-,2.8,6.4,-,-,-,,Oncard Intl,,0.18,1,0.165,0.18,0.18,0.16,3.31,0.24,0.081
OST,29104.9,1618.17,1125.12,4.105,1.66,1.9,22.59,13.7,10,2.26,3.24,,OneSteel Ltd,,3.09,13,3.08,3.12,3.18,2.97,1.82,3.49,1.40
OOH,-,5.346,0.86,0.045,-0.10,-,1.17,10.3,-,-,-,,Oohmedia Grp Ltd,,0.12,,0.08,0.11,0.12,0.12,-2.57,0.14,0.06
OIL,170.792,24.475,13.005,0.012,0.01,10.0,-5.48,-,-,-,-,,Optiscan Imaging,,0.10,,0.10,0.105,0.10,0.098,-2.57,0.14,0.032
OEC,449.289,38.604,92.997,0.027,0.03,1.9,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.056,-0.4,0.055,0.062,0.062,0.056,-9.23,0.115,0.03
ORC,-,2.035,4.85,0.002,1.31,0.0,-0.51,-,-,-,-,,Orchid Capital,,0.01,,0.01,0.013,0.01,0.01,-2.57,0.013,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,,  opt feb12,,0.001,,0.002,-,0.001,0.001,-2.57,0.005,0.001
ORI,9264.55,314.669,285.95,8.549,1.71,13.9,145.2,16.4,97,1.50,4.08,p,Orica Ltd,,23.75,140,23.73,23.94,24.87,23.05,3.70,24.87,10.75
OTI,-,1.175,1.132,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.06,,0.041,0.06,0.06,0.06,-2.57,0.07,0.025
ORG,11910.1,663.896,1054.31,14.242,8.31,2.0,791,2.1,50,15.82,3.08,f,Origin Energy,,16.22,20,16.18,16.37,16.56,16.06,-1.32,17.40,12.34
OEQ,1.5,1.951,1.365,0.011,1.59,0.4,-67.3,-,0.5,-,0.83,,Orion Equities,,0.60,3,0.57,0.60,0.60,0.57,2.69,0.64,0.335
ORL,49.056,8.822,6.706,0.257,0.63,9.5,47.7,12.6,38,1.26,6.33,f,Orotongrp Ltd,,6.00,1,6.00,6.03,6.00,5.85,-2.40,6.10,1.984
OFG,141.214,4.32,3.968,0.06,0.43,2.3,-21.34,-,3,-,3.02,,Over Fifty Grp,,0.995,-5.5,0.995,1.02,1.08,0.99,-7.81,1.09,0.26
OGL,0.31,0.404,0.025,0.006,0.01,7.5,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.075,,0.075,0.12,0.075,0.075,-2.57,0.095,0.045
OZG,281.499,30.849,40.913,0.064,0.23,0.7,-0.95,-,0.2,-,1.25,,Ozgrowth Ltd,,0.16,0.5,0.155,0.16,0.17,0.155,0.66,0.17,0.09
PBG,26424.3,1242.22,683.002,1.201,-0.06,-,-39.9,-,8.5,-,6.59,,Pac Brands,,1.29,5,1.285,1.30,1.37,1.235,1.46,1.52,0.127
PEA,6.9,5.198,4.209,0.048,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.37,0.5,0.36,0.37,0.37,0.36,-1.20,0.45,0.145
PEV,9782,87.066,82.359,0.004,0.01,1.0,-1.84,-,-,-,-,,Pac Enviromin,,0.01,-0.2,0.01,0.011,0.012,0.01,-19.23,0.035,0.008
PEH,-,1.117,0.786,0.009,-,-,-13.28,-,-,-,-,,Pac Environment,,0.25,,0.155,0.245,0.25,0.25,-2.57,0.53,0.145
PNW,120,4.164,14.53,0.019,0.01,3.5,0.06,58.3,-,-,-,,Pac Star Net,,0.035,0.3,0.03,0.035,0.035,0.035,6.81,0.04,0.023
PMX,250,12.22,5.589,0.001,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.009,0.2,0.006,0.009,0.009,0.007,26.00,0.02,0.005
PSY,116.919,7.079,-,0.036,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.36,8,0.315,0.36,0.36,0.25,26.00,0.415,0.045
PPX,7858.07,566.242,530.774,0.335,1.13,0.5,-145.6,-,3.5,-,6.31,,PaperlinX Ltd,,0.555,5.5,0.55,0.56,0.575,0.51,8.43,1.32,0.295,
PPY,162.495,4.91,5.06,0.035,0.01,43.0,-2.57,-,-,-,-,,Papyrus Aust,,0.43,1,0.42,0.43,0.43,0.40,-0.19,0.635,0.38,
PGC,1627,14.99,5.049,0.006,0.01,2.5,-0.3,-,-,-,-,,Paragon Care Ltd,,0.025,0.3,0.023,0.027,0.025,0.024,11.07,0.031,0.019,
PGCOA,281.112,4.368,3.812,0.001,-,-,-,-,-,-,-,,  opt may12,,0.008,,0.008,0.009,0.008,0.008,-2.57,0.01,0.006,
PAB,2766.82,34.408,11.574,0.028,0.06,2.5,-5.44,-,-,-,-,,Patrys Ltd,,0.15,,0.145,0.15,0.175,0.145,-2.57,0.18,0.03,
PFL,408.475,27.445,26.743,0.144,0.23,4.5,8.1,12.8,4.5,1.80,4.35,f,Patties Foods Ltd,,1.035,6.5,1.03,1.05,1.07,0.955,4.13,1.07,0.53,
PAY,-,0.11,0.039,0.028,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.72,,0.88,-,0.72,0.72,-2.57,1.10,0.70,
PHL,0.023,1.308,0.451,0.001,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.08,-8,0.08,0.17,0.16,0.071,-52.57,0.22,0.06,
PST,3334.54,12.573,12.409,0.061,-0.34,-,4.04,18.2,2.6,1.55,3.54,f,PearlStreet Ltd,,0.735,,0.73,0.735,0.735,0.725,-2.57,0.74,0.22,
PSTO,94.669,7.226,0.058,0.004,-,-,-,-,-,-,-,,  opt nov09,,0.36,,0.36,0.37,0.365,0.36,-2.57,0.37,0.003,
PPC,1057.02,41.324,25.33,0.665,1.34,1.7,5.1,43.5,7,0.73,3.15,f,Peet Ltd,,2.22,7,2.18,2.22,2.25,2.08,0.69,2.29,0.862,
PPI,187.606,12.599,16.515,0.069,0.26,0.7,4,4.8,-,-,-,,Pelorus Prop,,0.19,2,0.185,0.195,0.19,0.175,9.20,0.25,0.14,
PSH,726.228,10.882,9.839,0.05,0.81,1.0,14.3,5.7,5,2.86,6.10,,Penrice Soda,,0.82,-6.5,0.81,0.82,0.875,0.80,-9.91,1.153,0.541,
"""PLI",-,38.047,17.865,0.163,0.15,6.1,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.91,,-,-,0.91,0.91,-2.57,0.95,0.28,""""
PLIO,-,0.338,0.081,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.085,,-,-,0.085,0.085,-2.57,0.135,0.044,
PPT,2081.84,24.876,26.812,1.387,3.46,9.3,96,33.7,100,0.96,3.09,f,Perpetual Ltd,,32.35,-175,32.35,32.60,35.51,32.20,-7.70,41.39,21.60,
PET,-,1.825,2.992,0.015,0.95,0.7,-12.77,-,1.5,-,2.34,,Peters MacGregor,,0.64,,0.645,0.705,0.64,0.64,-2.57,0.68,0.455
PNO,48637.6,1198.22,299.192,0.006,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.009,-0.1,0.009,0.01,0.011,0.008,-12.57,0.016,0.001
PAA,75,96.922,104.786,0.01,0.02,2.0,-0.07,-,-,-,-,,PharmAust Ltd,,0.04,,0.038,0.04,0.04,0.04,-2.57,0.049,0.018
PXS,1945.46,81.626,110.461,0.534,0.63,3.9,-18,-,-,-,-,,Pharmaxis Ltd,,2.45,-10,2.44,2.50,2.60,2.45,-6.49,2.83,0.94
PHI,0.003,0.157,0.196,0.038,2.53,0.5,3,43.3,10,0.30,7.69,f,Phileo Aust,,1.30,10,1.23,1.29,1.30,1.30,5.77,1.30,0.91
PHK,226.364,21.865,16.464,0.021,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.115,-0.5,0.115,0.12,0.12,0.115,-6.73,0.15,0.08
POH,62760.3,152.43,71.494,0.062,0.02,4.2,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.084,-0.1,0.082,0.084,0.086,0.08,-3.74,0.20,0.06
PTO,62.5,13.412,9.541,0.001,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.013,0.2,0.011,0.013,0.013,0.011,15.61,0.04,0.006
PTOO,-,0.92,0.306,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.001,0.001,0.001,-2.57,0.006,0.001
PGA,963.497,65.137,25.396,0.318,-0.03,-,21.08,8.4,12.5,1.69,7.02,f,Photon Grp Ltd,,1.78,4,1.76,1.78,1.81,1.70,-0.27,2.182,0.655
PYC,423.87,30.838,19.64,0.023,0.01,10.5,-2.75,-,-,-,-,,Phylogica Ltd,,0.105,-1,0.11,0.115,0.12,0.105,-11.26,0.135,0.03
PIE,2551.8,79.72,107.24,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,-0.1,0.009,0.01,0.011,0.009,-11.66,0.018,0.006
PWK,684.457,14.339,8.96,0.354,1.66,3.6,19.89,30.2,8,2.49,1.33,f,Pipe Nets,,6.00,1,5.97,6.00,6.11,5.96,-2.40,6.28,1.88
PLB,0.001,6.303,7.173,0.067,0.06,13.5,1.28,63.3,2.3,0.56,2.84,f,Plan B Grp Hld,,0.81,-0.5,0.66,0.81,0.815,0.81,-3.18,0.82,0.45
PPN,1,3.45,1.002,0.005,0.20,0.8,2,8.0,2.06,0.97,12.88,f,Planet Platinum,,0.16,-9,0.16,0.36,0.25,0.16,-38.57,0.30,0.08
PTM,3105.28,93.296,127.599,3.186,-,-,22.49,25.3,20,1.12,3.52,f,Platinum Asset,,5.68,8,5.68,5.74,5.98,5.55,-1.14,6.34,2.80
PMC,391.779,16.159,24.007,0.243,1.41,1.2,14.74,11.1,10,1.47,6.13,f,Platinum Capital,,1.63,3,1.61,1.63,1.63,1.575,-0.69,1.85,0.915
PMP,1231.08,164.716,200.891,0.241,0.70,1.0,-8,-,3,-,4.17,,PMP Ltd,,0.72,2.5,0.70,0.72,0.73,0.675,1.03,0.835,0.25
PBD,-,24.806,42.19,0.033,0.84,0.3,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.25,,-,-,0.25,0.25,-2.57,0.55,0.14
PWR,105.559,3.286,3.72,0.005,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.06,-0.5,0.06,0.074,0.068,0.06,-10.26,0.082,0.04
PPK,24.135,3.235,4.186,0.02,0.60,0.6,0.9,37.8,2.5,0.36,7.35,f,PPK Grp Ltd,,0.34,-5.5,0.34,0.35,0.385,0.34,-16.49,0.50,0.25
PPS,463.117,32.829,23.611,0.034,0.03,6.0,-6.7,-,-,-,-,,Praemium Ltd,,0.18,2,0.165,0.18,0.18,0.155,9.93,0.215,0.069
PPSN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PBT,328.298,44.446,46.475,0.044,0.02,9.5,-3.72,-,-,-,-,,Prana Biotech,,0.19,,0.19,0.195,0.195,0.18,-2.57,0.40,0.125
PMV,1643.2,46.859,28.635,1.22,2.07,3.9,62.44,13.0,35,1.78,4.33,f,Premier Invest,,8.09,9,8.00,8.25,8.33,7.85,-1.44,8.592,2.848
PRV,369.268,39.336,27.713,0.072,0.88,0.9,-17.65,-,3.5,-,4.29,f,Premium Investors,,0.815,4,0.80,0.825,0.83,0.755,2.59,0.93,0.41
PRR,24187.7,2797.97,263.165,0.09,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.165,,0.16,0.165,0.18,0.16,-2.57,0.28,0.005
PRRO,1069.53,416.235,41.52,0.018,-,-,-,-,-,-,-,,  opt dec11,,0.135,-0.5,0.135,0.14,0.15,0.135,-6.14,0.24,0.001
PRY,22546.8,459.899,300.345,2.935,-,-,28.65,21.3,14,2.05,2.30,f,Primary Health Care,,6.10,-13,6.05,6.10,6.30,6.00,-4.65,6.56,3.46
PFG,81.35,15.838,23.431,0.033,0.14,1.5,0.8,25.6,1.4,0.57,6.83,,Prime Financial,,0.205,0.5,0.205,0.22,0.205,0.20,-0.07,0.25,0.065
PRT,7527.76,64.719,33.191,0.255,-0.22,-,-24.5,-,3,-,4.29,f,Prime Media Grp,,0.70,-5,0.70,0.77,0.77,0.67,-9.23,1.465,0.441
PTN,487.296,65.321,58.651,0.072,0.48,0.3,-43.65,-,3.2,-,25.60,,Prime Retirement unt,,0.125,,0.125,0.135,0.13,0.12,-2.57,0.245,0.055
PAG,437.761,89.994,107.797,0.155,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.03,3,1.03,1.04,1.045,1.005,0.43,1.33,0.895
PHW,-,2.375,29.919,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.014,,0.012,0.024,0.014,0.014,-2.57,0.022,0.005
PME,73.014,3.568,4.027,0.073,0.08,9.1,5.7,12.8,3.5,1.63,4.79,f,Pro Medicus Ltd   ,,0.73,0.5,0.73,0.74,0.74,0.72,-1.88,1.02,0.655
PCC,1767.65,37.372,20.986,0.005,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.016,-0.1,0.016,0.017,0.018,0.015,-8.45,0.018,0.004
PBP,112.445,15.185,9.757,0.136,0.78,3.3,19.03,13.7,3.25,5.86,1.25,f,Probiotec Ltd,,2.60,20,2.60,2.62,2.62,2.40,5.77,2.80,1.25
PGL,59.95,10.186,35.859,0.013,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.54,-6,0.55,0.60,0.61,0.54,-12.57,1.08,0.54
PGLO,-,0.296,1.175,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.005,0.001,0.001,-2.57,0.006,0.001
PRG,647.004,37.153,47.998,0.428,0.51,8.4,29.2,14.7,14.5,2.01,3.37,f,Programmed Maint,,4.30,30,4.09,4.35,4.36,3.95,4.93,4.762,1.607
PPG,145.932,1.773,5.364,0.034,0.08,3.5,1.9,14.7,0.5,3.80,1.79,f,Pro-Pac Packaging,,0.28,5,0.25,0.275,0.28,0.25,19.17,0.28,0.12
PRO,117.75,4.678,8.071,0.029,0.16,3.9,8.1,7.8,4.25,1.91,6.75,,Prophecy Intl ,,0.63,-1,0.63,0.65,0.64,0.63,-4.13,0.70,0.33
PVA,14.935,1.272,0.751,0.029,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,3.40,-19,3.40,3.45,3.59,3.11,-7.86,6.29,0.85
PTB,172.5,2.557,1.094,0.006,1.26,0.2,0.4,50.0,-,-,-,,PTB Grp Ltd,,0.20,-2,0.185,0.235,0.235,0.20,-11.66,0.40,0.092
PHA,-,0.074,0.013,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-2.57,0.10,0.03
PHG,3560.23,54.145,41.095,0.013,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.09,0.1,0.086,0.091,0.091,0.085,-1.44,0.13,0.02
QXQ,555.368,5.366,386.365,0.005,-0.23,-,4.1,2.7,-,-,-,,Q Ltd,,0.11,0.5,0.105,0.11,0.11,0.098,2.19,0.394,0.003
QAN,54050.7,2984.84,3119.37,6.206,2.25,1.2,5.6,48.9,6,0.93,2.19,,Qantas Airways,,2.74,10,2.74,2.75,2.85,2.65,1.22,3.06,1.38
QBE,20416.4,1032.6,1009.49,23.048,5.17,4.4,213.9,10.5,127,1.68,5.64,p,QBE Insurance Grp,,22.50,8,22.48,22.52,22.97,22.37,-2.21,26.66,15.01
QED,550,15.825,31.733,0.005,0.02,1.1,-0.08,-,-,-,-,,QED Occtech Ltd,,0.021,-0.1,0.018,0.022,0.022,0.021,-7.11,0.022,0.004
QTI,10,0.592,0.345,0.015,0.79,0.6,1.3,35.4,-,-,-,,Qld Trustees Invest,,0.46,,0.45,0.47,0.46,0.46,-2.57,0.475,0.37
QML,622.898,21.484,5.811,0.024,0.05,8.8,4.02,10.9,1.5,2.68,3.41,,Qmastor Ltd,,0.44,,0.43,0.45,0.49,0.425,-2.57,0.55,0.16
QRS,557.481,29.005,24.693,0.01,0.05,1.3,0.5,13.0,-,-,-,,QRSciences Hldgs,,0.065,0.6,0.057,0.065,0.065,0.05,7.60,0.08,0.02
QRSOA,-,1.126,6.025,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,,0.003,-,0.006,0.006,-2.57,0.008,0.003
QRX,36.65,11.814,9.215,0.09,0.23,5.2,-18,-,-,-,-,,QRxPharma Ltd,,1.20,5,1.27,1.30,1.20,1.15,1.78,1.30,0.20
QTM,1512.66,46.563,11.808,0.137,0.02,6.8,2.97,4.5,-,-,-,,Quantum Energy,,0.135,-3,0.13,0.145,0.17,0.13,-20.75,0.42,0.08
QMG,1900,33.334,59.395,0.006,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.021,,0.021,0.024,0.021,0.02,-2.57,0.035,0.004
QST,-,0.202,2.219,0.005,0.20,0.5,8.7,1.3,-,-,-,,Quest Invest,,0.11,,0.095,0.14,0.11,0.11,-2.57,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,-,,0.001,-,-,-,-,-,-
QNL,303.22,10.111,-,0.008,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.09,0.5,0.09,0.095,0.10,0.085,3.31,0.115,0.039
QUE,1.429,0.188,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,1.92,,Queste Comm,,0.13,0.5,0.13,0.16,0.13,0.125,1.43,0.20,0.09
QSS,-,1.727,1.018,0.003,0.15,0.8,1.2,10.0,-,-,-,,Questus Ltd,,0.12,,0.09,0.12,0.12,0.12,-2.57,0.17,0.055
QFX,197.5,16.203,16.649,0.01,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.061,-0.9,0.061,0.07,0.07,0.061,-15.43,0.079,0.01
QHL,4684.19,88.293,20.476,0.104,0.04,15.9,-5.31,-,-,-,-,,Quickstep Hldgs,,0.635,14.5,0.63,0.64,0.64,0.50,27.02,0.65,0.125
RBV,10,0.2,0.058,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,,0.58,0.75,0.56,0.56,-2.57,1.04,0.45
RHC,1902.16,103.65,94.698,2.187,0.09,120.2,51.3,21.1,38,1.35,3.51,f,Ramsay Health Care,,10.82,27,10.81,10.90,10.89,10.50,-0.01,12.09,8.73
RZR,1745.44,27.504,-,0.013,-,-,0.53,8.5,-,-,-,,Razor Risk Tech,,0.045,1.1,0.041,0.045,0.045,0.036,29.78,0.055,0.025
RCG,733.468,59.297,25.349,0.127,0.11,4.9,2.66,20.3,1.5,1.77,2.78,f,RCG Corp Ltd,,0.54,3,0.535,0.54,0.59,0.515,3.31,0.59,0.208
RCR,850.863,47.245,85.341,0.156,0.86,1.4,11.1,10.7,2.5,4.44,2.11,f,RCR Tomlinson,,1.185,5,1.17,1.185,1.21,1.13,1.84,1.41,0.30
REA,581.856,30.941,14.987,1.105,0.30,28.7,0.74,1162.2,10,0.07,1.16,f,REA Grp,,8.60,8,8.56,8.70,8.70,8.37,-1.63,8.73,2.95
RBH,8807,39.761,3.285,0.008,0.01,3.9,-0.28,-,-,-,-,,Real Brand Hldgs,,0.039,-0.2,0.037,0.042,0.045,0.039,-7.45,0.075,0.02
RCU,532.828,40.901,-,0.047,0.48,0.3,-20.87,-,5.14,-,33.16,,Real Estate Cap unt,,0.155,-0.5,0.15,0.155,0.16,0.15,-5.69,0.25,0.091
RKN,364.195,35.463,19.659,0.232,-0.03,-,8.9,19.6,6.5,1.37,3.74,f,Reckon Ltd,,1.74,-1,1.735,1.80,1.835,1.73,-3.14,1.95,0.90
RCM,32.205,3.835,6.297,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.065,,0.037,0.065,0.065,0.065,-2.57,0.10,0.05
REO,4657,66.709,149.791,0.004,-,-,-0.38,-,-,-,-,,Reco Financial,,0.016,0.1,-,-,0.019,0.015,4.10,0.02,0.006
RFT,-,29.701,23.51,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.004,,0.003,0.004,0.004,0.004,-2.57,0.005,0.003
RDF,186.336,23.549,23.919,0.272,0.84,2.9,10.54,23.4,5,2.11,2.02,f,Redflex Hldgs,,2.47,14,2.36,2.47,2.47,2.31,3.44,3.405,1.892
RLA,-,14.387,15.012,0.003,0.02,1.0,0.04,50.0,-,-,-,,Redisland Aust,,0.02,,0.015,0.024,0.02,0.02,-2.57,0.03,0.015
REH,13.061,2.071,2.159,2.252,5.35,4.2,97,23.3,51,1.90,2.26,f,Reece Aust Ltd,,22.61,-91,22.61,23.00,24.28,22.50,-6.44,25.60,15.10
RCT,26.52,1.092,1.685,0.098,2.64,0.8,1.1,181.8,24.5,0.04,12.25,,Reef Casino Tr unt,,2.00,,1.95,2.00,2.00,1.90,-2.57,2.20,1.65
RGP,-,2.178,0.182,0.005,0.06,1.2,-1.05,-,-,-,-,,Refresh Grp,,0.07,,0.055,0.065,0.07,0.07,-2.57,0.075,0.029
REX,305.821,19.216,25.539,0.139,1.04,1.1,20.4,5.6,6.6,3.09,5.74,,Regional Express,,1.15,-6.5,1.135,1.17,1.24,1.11,-7.92,1.40,0.725
RGD,223.329,92.699,228.89,0.044,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.31,,0.31,0.315,0.32,0.305,-2.57,0.384,0.017
RGDO,6.251,53.24,58.588,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.10,-2,0.095,0.12,0.12,0.10,-19.23,0.15,0.002
RMD,31912.1,441.229,441.898,4.076,1.75,3.1,23.91,22.5,-,-,-,,ResMed Inc cdi 10:1,,5.38,-17,5.35,5.40,5.45,5.18,-5.63,6.67,4.46
RHT,390,23.818,34.551,0.009,0.01,2.4,0.17,14.1,-,-,-,,Resonance Health,,0.024,0.1,0.022,0.023,0.024,0.023,1.78,0.024,0.007
RFG,158.517,19.029,13.908,0.278,-0.86,-,23.7,11.4,9.25,2.56,3.41,f,Retail Food Grp,,2.71,23,2.71,2.72,2.80,2.45,6.71,2.90,0.80
REF,1628.7,34.904,55.008,0.046,0.01,50.0,-,-,12,-,24.00,f,Reverse Corp Ltd,,0.50,-5,0.485,0.50,0.555,0.46,-11.66,1.18,0.46
RHE,93.787,19.807,32.797,0.012,0.15,0.8,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.12,-0.5,0.10,0.125,0.125,0.115,-6.57,0.16,0.06
RHG,3257.1,195.784,312.689,0.221,0.72,0.9,35.5,1.9,-,-,-,,RHG Ltd,,0.67,-1,0.66,0.68,0.72,0.665,-4.04,0.75,0.11
RIS,5,0.826,0.58,0.004,0.13,0.6,1.28,6.1,-,-,-,,Richfield Internat,,0.078,-0.2,0.078,0.08,0.08,0.078,-5.07,0.08,0.035
RIC,1408.87,105.657,64.357,0.32,0.83,1.3,-13,-,7,-,6.73,,Ridley Corp,,1.04,,1.04,1.05,1.08,1.00,-2.57,1.23,0.60
RMC,150,2.52,7.083,0.003,0.03,1.1,-10.88,-,-,-,-,,RIMCapital Ltd,,0.033,-0.1,0.03,0.055,0.034,0.033,-5.51,0.25,0.033
RCY,16185.2,211.476,265.22,0.152,-1.00,-,-23.26,-,3,-,15.79,,Rivercity Motorway stpld,,0.19,3,0.185,0.19,0.195,0.16,16.18,0.25,0.105
RMG,910.724,90.551,190.175,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.014,,0.013,0.014,0.014,0.013,-2.57,0.019,0.006
RNY,1188.01,119.768,232.081,0.03,0.68,0.2,-35.99,-,2.25,-,19.57,,RNY Prop Tr unt,,0.115,-1.5,0.11,0.12,0.125,0.10,-14.11,0.155,0.04
ROB,543.779,11.63,6.737,0.003,-,-,-24.86,-,0.25,-,14.71,,Robe Aust Ltd,,0.017,-0.1,0.017,0.019,0.017,0.015,-8.12,0.10,0.012
ROK,83.178,1.587,1.25,0.062,1.84,1.4,22.3,11.2,18.5,1.21,7.40,f,Rock Bld perm.,,2.50,,2.50,2.53,2.50,2.46,-2.57,3.10,2.13
RBY,458.189,50.064,283.775,-,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.011,-0.1,0.011,0.013,0.013,0.01,-10.90,0.105,0.004
RHD,444.74,4.52,7.344,0.03,0.22,1.6,4.9,7.3,1.75,2.80,4.86,f,Ross Human Direction,,0.36,,0.355,0.39,0.425,0.36,-2.57,0.43,0.15
RPX,800.431,27.76,23.989,0.13,-0.20,-,3.92,23.0,1.5,2.61,1.67,f,RP Data Ltd,,0.90,,0.88,0.90,0.90,0.85,-2.57,0.91,0.35
