NWH,3152.09,342.034,174.619,0.44,0.46,3.8,15,11.7,2,7.50,1.14,f,NRW Hldgs Ltd,,1.75,-15.5,1.74,1.775,1.915,1.73,-8.49,1.94,0.135
NSL,23573.8,1047.55,991.831,0.023,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.029,0.1,0.029,0.03,0.031,0.028,3.22,0.036,0.004
NSX,713.831,17.05,16.906,0.019,0.05,5.0,-20.48,-,-,-,-,,NSX Ltd,,0.25,3.5,0.23,0.26,0.26,0.23,15.93,0.30,0.095
NUF,3798.43,325.882,169.973,2.588,3.59,3.3,33.5,35.4,27,1.24,2.27,,Nufarm Ltd,,11.87,22,11.83,11.87,11.88,11.54,1.53,14.46,7.30
NPX,303.648,58.723,1.037,0.37,1.56,1.3,22.53,8.7,3.57,6.31,1.83,f,Nuplex Ind fpo nz,,1.95,2,1.93,1.97,1.97,1.93,0.68,6.295,0.567
NSP,16.14,2.858,7.026,0.003,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.165,-1,0.165,0.175,0.175,0.165,-6.07,0.44,0.025
OKJ,6,4.263,0.736,0.004,0.12,1.5,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.18,-1,0.15,0.18,0.19,0.18,-5.62,0.20,0.03
OAK,769.947,29.83,21.912,0.067,-0.13,-,6.34,6.8,6,1.06,13.95,f,Oaks Hotels & Resort,,0.43,-1,0.43,0.45,0.45,0.43,-2.63,0.635,0.245
OKN,2046.95,61.132,65.671,0.346,-0.12,-,15.9,23.7,2.25,7.07,0.60,f,Oakton Ltd,,3.77,12,3.77,3.80,4.30,3.52,2.93,4.30,0.52
OBJ,190060,765.917,29.388,0.012,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.014,0.7,0.013,0.014,0.017,0.006,99.65,0.017,0.003
OBJO,4125,42.943,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.01,0.5,0.008,0.011,0.011,0.005,99.65,0.011,0.001
OCL,17,4.27,5.639,0.051,0.05,8.4,3.3,12.7,2.1,1.57,5.00,,Objective Corp,,0.42,2,0.405,0.44,0.44,0.40,4.65,0.50,0.17
OMI,-,3.966,4.727,0.007,-0.09,-,-10.95,-,-,-,-,,Occupational & Med,,0.145,,-,-,0.145,0.145,-0.35,0.37,0.12
OCE,-,0.208,3.824,0.032,0.41,1.0,1.33,30.1,1.5,0.89,3.75,f,Ocean Capital,,0.40,1.5,0.25,0.40,0.385,0.385,3.54,0.40,0.24
OCP,542.796,25.093,24.99,0.278,5.03,0.6,13.37,22.6,10,1.34,3.31,p,Oceania Capital,,3.02,17,2.97,3.05,3.05,2.87,5.61,3.05,1.055
ODG,-,0.199,0.172,-,0.06,0.6,0.24,14.6,-,-,-,,Odyssey Gaming,,0.035,,0.025,0.07,0.035,0.035,-0.35,0.059,0.017
OLH,419.776,2.125,0.595,0.005,0.78,0.4,-42.78,-,5.5,-,18.33,f,Oldfields Hldgs,,0.30,2,0.275,0.40,0.30,0.27,6.79,0.685,0.27
OLE,679,67.69,42.173,0.002,-,-,0.25,1.6,-,-,-,,Olea Australis,,0.004,-0.1,0.004,0.005,0.004,0.004,-20.35,0.027,0.002
ONC,146.072,22.663,30.22,0.029,-,-,2.8,6.1,-,-,-,,Oncard Intl,,0.17,-1.5,0.17,0.18,0.18,0.17,-8.46,0.24,0.081
OST,26855.5,1528.94,1061.44,4.49,1.66,2.0,22.59,15.0,10,2.26,2.96,,OneSteel Ltd,,3.38,10,3.34,3.38,3.38,3.22,2.70,3.826,1.40
OOH,96.124,5.346,0.822,0.045,-0.10,-,1.17,10.3,-,-,-,,Oohmedia Grp Ltd,,0.12,2,0.09,0.12,0.12,0.10,19.65,0.14,0.06
OIL,353.578,23.249,11.882,0.012,0.01,10.0,-5.48,-,-,-,-,,Optiscan Imaging,,0.10,,0.10,0.105,0.105,0.096,-0.35,0.14,0.032
OEC,1890.41,36.119,89.953,0.026,0.03,1.8,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.055,0.5,0.055,0.06,0.06,0.053,9.65,0.115,0.03
ORC,-,2.02,4.85,0.002,1.31,0.0,-0.51,-,-,-,-,,Orchid Capital,,0.012,,0.008,0.013,0.012,0.012,-0.35,0.013,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,,  opt feb12,,0.001,,-,0.005,0.001,0.001,-0.35,0.005,0.001
ORI,5895.99,292.054,264.252,8.596,1.38,17.3,143.3,16.7,95,1.51,3.98,p,Orica Ltd,,23.88,-37,23.84,23.90,24.32,23.16,-1.88,24.87,10.75
OTI,-,1.065,0.982,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.065,,0.04,0.058,0.065,0.065,-0.35,0.09,0.025
ORG,14034.8,630.38,1013.5,14.467,8.31,2.0,791,2.1,50,15.82,3.03,f,Origin Energy,,16.48,11,16.46,16.52,16.64,16.16,0.32,17.70,12.34
OEQ,22.02,1.929,1.34,0.011,1.59,0.4,-67.3,-,0.5,-,0.83,,Orion Equities,,0.60,1.5,0.60,0.62,0.60,0.585,2.21,0.64,0.335
ORL,374.706,8.628,6.509,0.257,0.63,9.5,47.7,12.5,38,1.26,6.35,f,Orotongrp Ltd,,5.98,13,5.97,6.00,6.10,5.86,1.87,6.10,1.984
OFG,16.657,3.976,3.781,0.043,0.43,1.7,-21.34,-,3,-,4.17,,Over Fifty Grp,,0.72,2,0.73,0.79,0.75,0.65,2.50,0.855,0.26
OGL,52.386,0.3,0.025,0.006,0.01,8.0,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.08,-0.5,0.075,0.08,0.095,0.08,-6.24,0.095,0.045
OZG,322.5,27.276,37.742,0.066,0.23,0.7,-0.95,-,0.2,-,1.21,,Ozgrowth Ltd,,0.165,1.5,0.16,0.165,0.165,0.15,9.65,0.17,0.09
PBG,33342.6,1176.05,618.731,1.323,-0.06,-,-39.9,-,8.5,-,5.99,,Pac Brands,,1.42,-1,1.415,1.42,1.52,1.35,-1.05,1.52,0.127
PEA,256.065,4.776,4.029,0.052,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.40,4,0.40,0.41,0.42,0.35,10.76,0.45,0.145
PEV,1307.79,60.128,74.492,0.005,0.01,1.2,-1.84,-,-,-,-,,Pac Enviromin,,0.012,-0.1,0.012,0.013,0.013,0.011,-8.05,0.04,0.01
PEH,10,0.98,0.758,0.008,-,-,-13.28,-,-,-,-,,Pac Environment,,0.235,2,0.23,0.235,0.235,0.215,8.95,0.53,0.145
PNW,48,3.894,14.53,0.017,0.01,3.2,0.06,53.3,-,-,-,,Pac Star Net,,0.032,0.2,0.026,0.032,0.032,0.03,6.31,0.04,0.023
PMX,-,11.659,5.589,0.001,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.007,,0.006,0.008,0.007,0.007,-0.35,0.02,0.005
PSY,644.608,6.33,-,0.033,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.33,8,0.25,0.33,0.33,0.25,31.65,0.415,0.045
PPX,14943.4,536.658,504.536,0.338,1.13,0.5,-145.6,-,3.5,-,6.25,,PaperlinX Ltd,,0.56,-4,0.55,0.56,0.615,0.555,-7.02,1.53,0.295
PPY,123.29,4.449,4.767,0.038,0.01,48.0,-2.57,-,-,-,-,,Papyrus Aust,,0.48,3,0.435,0.47,0.48,0.42,6.31,0.65,0.38,
PGC,67.677,12.9,4.629,0.005,0.01,2.2,-0.3,-,-,-,-,,Paragon Care Ltd,,0.022,-0.3,0.022,0.024,0.025,0.021,-12.35,0.032,0.019,
PGCOA,1750,3.607,2.652,-,-,-,-,-,-,-,-,,  opt may12,,0.006,-0.1,0.006,0.009,0.007,0.006,-14.64,0.01,0.003,
PAB,30.794,30.851,10.935,0.023,0.06,2.1,-5.44,-,-,-,-,,Patrys Ltd,,0.125,,0.125,0.135,0.13,0.12,-0.35,0.18,0.03,
PFL,1724.29,26.673,25.982,0.128,0.23,4.0,8.1,11.4,4.5,1.80,4.86,f,Patties Foods Ltd,,0.925,0.5,0.925,0.97,0.94,0.88,0.19,1.07,0.53,
PAY,102.1,0.11,0.033,0.028,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.72,,0.70,-,0.72,0.72,-0.35,1.10,0.70,
PHL,-,1.308,0.428,0.002,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.175,,0.071,0.175,0.175,0.175,-0.35,0.425,0.06,
PST,374.5,7.533,12.155,0.04,-0.34,-,4.04,13.2,2.6,1.55,4.86,f,PearlStreet Ltd,,0.535,3.5,0.51,0.53,0.535,0.50,6.65,0.545,0.22,
PSTO,182.751,6.132,-,0.002,-,-,-,-,-,-,-,,  opt nov09,,0.12,-1.5,0.12,0.13,0.13,0.12,-11.46,0.16,0.003,
PPC,2115.97,39.41,24.02,0.647,1.34,1.6,5.1,42.4,7,0.73,3.24,f,Peet Ltd,,2.16,4,2.14,2.16,2.25,2.06,1.53,2.25,0.862,
PPI,203.163,12.389,16.13,0.062,0.26,0.7,4,4.3,-,-,-,,Pelorus Prop,,0.17,-0.5,0.175,0.19,0.19,0.17,-3.21,0.26,0.14,
PSH,190.045,7.734,9.291,0.058,0.81,1.4,14.3,7.7,5,2.86,4.57,,Penrice Soda,,1.095,-4.5,1.095,1.10,1.125,1.095,-4.30,1.32,0.62,
PBA,-,11.212,9.974,0.073,-,-,7.11,10.5,5,1.42,6.67,f,Peoplebank Aust,,0.75,,-,-,0.75,0.75,-0.35,0.77,0.23,
"""PLI",2064.06,34.47,17.044,0.157,0.15,5.8,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.875,-0.5,0.875,0.88,0.89,0.875,-0.92,0.95,0.28,""""
PLIO,2.907,0.283,0.08,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.09,,0.09,0.10,0.09,0.09,-0.35,0.135,0.044,
PPT,599.664,21.467,25.561,1.715,3.46,11.6,96,41.7,100,0.96,2.50,f,Perpetual Ltd,,40.00,50,39.42,40.00,40.00,38.12,0.91,42.50,21.60,
PET,-,1.703,2.972,0.015,0.95,0.7,-12.77,-,1.5,-,2.29,,Peters MacGregor,,0.655,,0.665,0.70,0.655,0.655,-0.35,0.70,0.455
PNO,37520.9,945.849,289.652,0.005,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.007,0.2,0.007,0.008,0.008,0.004,39.65,0.016,0.001
PAA,35,96.779,91.199,0.01,0.02,1.9,-0.07,-,-,-,-,,PharmAust Ltd,,0.038,0.8,0.038,0.045,0.038,0.03,26.31,0.049,0.018
PXS,4473.94,72.918,106.079,0.569,0.63,4.1,-18,-,-,-,-,,Pharmaxis Ltd,,2.61,19,2.61,2.66,2.74,2.41,7.50,2.83,0.94
PHI,6,0.148,0.157,0.035,2.53,0.5,3,40.0,10,0.30,8.33,f,Phileo Aust,,1.20,5,1.01,1.20,1.20,1.15,3.99,1.30,0.91
PHK,1129.03,20.278,15.801,0.022,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.12,,0.115,0.12,0.12,0.115,-0.35,0.15,0.08
POH,4021.1,85.007,70.987,0.063,0.02,4.3,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.085,0.1,0.082,0.085,0.086,0.078,0.84,0.20,0.06
PTO,-,12.21,9.291,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.01,,0.01,0.013,0.01,0.01,-0.35,0.05,0.006
PTOO,-,0.92,0.306,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.003,0.001,0.001,-0.35,0.006,0.001
PGA,879.119,60.569,22.945,0.349,-0.03,-,21.08,9.3,12.5,1.69,6.39,f,Photon Grp Ltd,,1.955,-2,1.945,1.96,1.975,1.92,-1.37,2.182,0.655
PYC,709.833,29.423,19.25,0.027,0.01,12.5,-2.75,-,-,-,-,,Phylogica Ltd,,0.125,1.5,0.125,0.13,0.125,0.115,13.28,0.135,0.03
PIE,3149.09,74.678,105.1,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,,0.01,0.011,0.013,0.01,-0.35,0.019,0.006
PWK,628.612,12.773,8.537,0.321,1.66,3.4,19.89,28.7,8,2.49,1.40,f,Pipe Nets,,5.71,-30,5.71,5.80,6.08,5.37,-5.35,6.28,1.88
PLB,54.791,6.237,6.925,0.067,0.06,13.7,1.28,64.1,2.3,0.56,2.80,f,Plan B Grp Hld,,0.82,2,0.82,0.89,0.82,0.78,2.15,0.82,0.45
PPN,26.79,3.446,0.984,0.008,0.20,1.3,2,12.5,2.06,0.97,8.24,f,Planet Platinum,,0.25,,0.16,0.225,0.25,0.25,-0.35,0.30,0.08
PTM,2941.33,86.818,121.929,3.445,-,-,22.49,27.3,20,1.12,3.26,f,Platinum Asset,,6.14,-12,6.03,6.15,6.20,6.01,-2.27,6.34,2.80
PMC,498.063,14.466,22.533,0.258,1.41,1.2,14.74,11.8,10,1.47,5.76,f,Platinum Capital,,1.735,2.5,1.725,1.735,1.79,1.71,1.11,1.85,0.915
PMP,3949.87,153.59,194.538,0.208,0.70,0.9,-8,-,3,-,4.84,,PMP Ltd,,0.62,2,0.615,0.63,0.63,0.60,2.98,1.07,0.25
PBD,1626.61,24.248,38.688,0.035,0.84,0.3,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.27,-8,0.265,0.28,0.37,0.265,-23.21,0.55,0.14
PWR,65.375,3.022,3.634,0.006,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.072,-0.3,0.072,0.081,0.075,0.072,-4.35,0.085,0.04
PPK,55.615,3.013,4.079,0.023,0.60,0.7,0.9,43.3,2.5,0.36,6.41,f,PPK Grp Ltd,,0.39,-1.5,0.39,0.455,0.41,0.385,-4.06,0.58,0.25
PPS,529.618,31.358,21.814,0.03,0.03,5.3,-6.7,-,-,-,-,,Praemium Ltd,,0.16,-3.1,0.155,0.16,0.20,0.16,-16.54,0.215,0.069
PBT,1611.98,31.423,44.563,0.043,0.02,9.3,-3.72,-,-,-,-,,Prana Biotech,,0.185,,0.185,0.20,0.205,0.185,-0.35,0.42,0.125
PMV,1746.94,42.924,27.271,1.216,2.07,4.0,62.44,13.2,35,1.78,4.23,f,Premier Invest,,8.27,13,8.19,8.28,8.35,7.92,1.24,8.592,2.848
PRV,305.558,38.388,26.327,0.173,0.88,0.9,-17.65,-,4,-,5.19,,Premium Investors,,0.77,-3,0.77,0.78,0.80,0.77,-4.10,0.93,0.41
PRR,111262,2723.19,260.093,0.093,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.175,1,0.175,0.185,0.20,0.145,5.71,0.28,0.005
PRRO,6286.35,410.96,40.02,0.021,-,-,-,-,-,-,-,,  opt dec11,,0.155,1,0.155,0.16,0.165,0.125,6.54,0.24,0.001
PRY,6667.43,418.498,276.284,2.998,-,-,28.65,21.8,14,2.05,2.24,f,Primary Health Care,,6.26,4,6.26,6.29,6.34,6.15,0.29,6.56,3.46
PFG,767.278,15.29,23.074,0.034,0.14,1.5,0.8,26.3,1.4,0.57,6.67,,Prime Financial,,0.21,3,0.21,0.25,0.25,0.17,16.31,0.27,0.065
PRT,5580.96,55.448,31.127,0.298,-0.22,-,-24.5,-,3,-,3.66,f,Prime Media Grp,,0.82,,0.78,0.85,0.86,0.77,-0.35,1.765,0.441
PTN,470.548,61.997,53.994,0.092,0.48,0.3,-43.65,-,3.2,-,20.00,,Prime Retirement unt,,0.16,-0.5,0.16,0.165,0.17,0.16,-3.38,0.245,0.055
PAG,931.48,85.122,104.681,0.161,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.07,1.5,1.06,1.075,1.08,1.04,1.07,1.36,0.895
PHW,-,2.143,26.542,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.015,,0.015,0.03,0.015,0.015,-0.35,0.025,0.005
PME,88.98,3.354,3.55,0.074,0.08,9.3,5.7,13.0,3.5,1.63,4.73,f,Pro Medicus Ltd   ,,0.74,-2,0.735,0.745,0.745,0.72,-2.99,1.02,0.655
PCC,710.132,31.522,14.893,0.003,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.009,,0.009,0.01,0.01,0.009,-0.35,0.014,0.003
PBP,437.884,14.597,8.833,0.139,0.78,3.4,19.03,13.9,3.25,5.86,1.23,f,Probiotec Ltd,,2.65,1,2.55,2.69,2.69,2.54,0.03,2.80,1.16
PGL,58.24,10.065,32.857,0.014,1.12,0.5,-10,-,-,-,-,,Progen Pharmaceutic,,0.585,-3.5,0.585,0.64,0.63,0.58,-6.00,1.08,0.57
PGLO,-,0.296,1.174,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.005,0.001,0.001,-0.35,0.007,0.001
PRG,1072.64,34.706,46.953,0.452,0.51,8.9,29.2,15.5,14.5,2.01,3.19,f,Programmed Maint,,4.54,-13,4.45,4.74,4.86,4.41,-3.14,4.86,1.64
PPG,81.111,1.529,5.237,0.025,0.08,2.5,1.9,10.5,0.5,3.80,2.50,f,Pro-Pac Packaging,,0.20,2.5,0.19,0.20,0.20,0.18,13.93,0.26,0.12
PRO,257.358,4.388,7.863,0.03,0.16,4.1,8.1,8.0,4.25,1.91,6.54,,Prophecy Intl ,,0.65,7.5,0.65,0.67,0.66,0.58,12.69,0.70,0.31
PVA,10.375,1.206,0.626,0.036,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,4.30,70,4.20,4.50,4.30,3.65,19.09,6.29,0.85
PTB,63.8,2.299,1.09,0.006,1.26,0.2,0.4,55.0,-,-,-,,PTB Grp Ltd,,0.22,,0.20,0.275,0.22,0.22,-0.35,0.40,0.092
PHA,-,0.074,0.011,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-0.35,0.10,0.03
PHG,3104.64,49.181,35.924,0.014,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.094,0.5,0.088,0.094,0.105,0.089,5.26,0.13,0.02
QXQ,320.51,4.539,381.348,0.003,-0.23,-,4.1,2.6,-,-,-,,Q Ltd,,0.105,-1,0.105,0.11,0.115,0.10,-9.05,0.394,0.003
QAN,83249,2807.3,3014.52,6.637,2.25,1.3,5.6,52.3,6,0.93,2.05,,Qantas Airways,,2.93,-9,2.92,2.93,3.06,2.86,-3.33,3.06,1.38
QBE,30387.5,961.591,967.323,24.021,5.17,4.5,213.9,11.0,127,1.68,5.42,p,QBE Insurance Grp,,23.45,54,23.40,23.46,23.50,22.56,2.00,28.65,15.01
QED,250,12.939,31.733,0.005,0.02,1.0,-0.08,-,-,-,-,,QED Occtech Ltd,,0.02,0.3,0.019,0.02,0.02,0.017,17.29,0.02,0.004
QTI,-,0.517,0.341,0.015,0.79,0.6,1.3,33.8,-,-,-,,Qld Trustees Invest,,0.44,,0.44,0.60,0.44,0.44,-0.35,0.475,0.37
QML,580.828,18.267,5.783,0.025,0.05,9.0,4.02,11.2,1.5,2.68,3.33,,Qmastor Ltd,,0.45,,0.45,0.455,0.465,0.445,-0.35,0.55,0.16
QRS,429.728,27.389,24.45,0.01,0.05,1.4,0.5,13.8,-,-,-,,QRSciences Hldgs,,0.069,-0.2,0.069,0.07,0.071,0.068,-3.17,0.08,0.02
QRSOA,-,1.026,5.943,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.003,-,0.005,0.005,-0.35,0.008,0.003
QRX,671.804,11.076,8.866,0.086,0.23,5.0,-18,-,-,-,-,,QRxPharma Ltd,,1.15,2,1.13,1.20,1.30,1.13,1.42,1.30,0.20
QTM,1301.83,42.117,11.006,0.224,0.02,11.0,2.97,7.4,-,-,-,,Quantum Energy,,0.22,-2,0.215,0.22,0.255,0.22,-8.69,0.42,0.075
QMG,359,28.447,58.99,0.006,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.021,0.2,0.02,0.022,0.021,0.018,10.17,0.035,0.004
QST,-,0.19,2.185,0.005,0.20,0.5,8.7,1.3,-,-,-,,Quest Invest,,0.11,,0.09,0.16,0.11,0.11,-0.35,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,-,,-,-,-,-,-,-,-
QNL,204.92,9.432,-,0.008,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.09,0.5,0.09,0.10,0.10,0.085,5.53,0.115,0.039
QUE,-,0.187,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,2.00,,Queste Comm,,0.125,,0.11,0.195,0.125,0.125,-0.35,0.20,0.09
QSS,10,1.707,1.018,0.003,0.15,0.9,1.2,11.7,-,-,-,,Questus Ltd,,0.14,,0.12,0.15,0.14,0.14,-0.35,0.17,0.055
QFX,314.84,15.419,16.384,0.009,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.055,0.5,0.053,0.055,0.055,0.055,9.65,0.079,0.01
QHL,1105.34,70.718,19.671,0.057,0.04,8.6,-5.31,-,-,-,-,,Quickstep Hldgs,,0.345,4.5,0.335,0.345,0.345,0.27,14.65,0.425,0.125
RBV,-,0.19,0.058,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,,0.60,0.75,0.56,0.56,-0.35,1.04,0.45
RHC,2188.35,97.648,88.172,2.205,0.09,121.2,51.3,21.3,38,1.35,3.48,f,Ramsay Health Care,,10.91,26,10.80,10.95,10.97,10.54,2.09,12.09,8.73
RZR,25,24.93,-,0.011,-,-,0.53,7.0,-,-,-,,Razor Risk Tech,,0.037,-0.1,0.035,0.039,0.038,0.037,-2.99,0.055,0.025
RCG,414.257,57.167,24.984,0.11,0.11,4.3,2.66,17.7,1.5,1.77,3.19,f,RCG Corp Ltd,,0.47,,0.46,0.47,0.475,0.455,-0.35,0.475,0.166
RCR,1712.27,45.082,84.051,0.156,0.86,1.4,11.1,10.7,2.5,4.44,2.10,f,RCR Tomlinson,,1.19,-10,1.165,1.19,1.29,1.17,-8.11,1.41,0.30
REA,272.332,29.825,9.731,1.066,0.30,27.7,0.74,1121.6,10,0.07,1.20,f,REA Grp,,8.30,36,8.20,8.49,8.37,7.94,4.18,8.69,2.95
RBH,1513.4,28.47,2.834,0.009,0.01,4.5,-0.28,-,-,-,-,,Real Brand Hldgs,,0.045,0.7,0.04,0.045,0.046,0.036,18.07,0.075,0.02
RCU,1797.97,37.941,-,0.05,0.48,0.3,-20.87,-,5.14,-,31.15,,Real Estate Cap unt,,0.165,-0.5,0.16,0.165,0.175,0.155,-3.29,0.25,0.091
RKN,1193.3,33.896,17.745,0.246,-0.03,-,8.9,20.8,6.5,1.37,3.51,f,Reckon Ltd,,1.85,9.5,1.85,1.855,1.89,1.76,5.06,1.95,0.85
RCM,274.542,3.769,6.245,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.062,-0.3,0.034,0.065,0.065,0.06,-4.97,0.10,0.05
REO,1309.99,56.125,147.76,0.004,-,-,-0.38,-,-,-,-,,Reco Financial,,0.015,-0.1,0.015,0.017,0.017,0.014,-6.60,0.02,0.006
RFT,2000,29.012,23.411,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.003,,0.003,0.004,0.003,0.003,-0.35,0.005,0.003
RDF,514.452,22.846,22.641,0.266,0.84,2.9,10.54,23.2,5,2.11,2.04,f,Redflex Hldgs,,2.45,-5,2.45,2.48,2.52,2.43,-2.35,3.405,1.892
RLA,100,13.887,13.847,0.004,0.02,1.3,0.04,62.5,-,-,-,,Redisland Aust,,0.025,,0.02,0.025,0.025,0.025,-0.35,0.03,0.015
REH,32.298,2.017,2.038,2.545,5.35,4.8,97,26.3,51,1.90,2.00,f,Reece Aust Ltd,,25.55,155,25.20,25.75,25.60,24.00,6.10,25.60,15.10
RCT,7.987,1.054,1.603,0.105,2.64,0.8,1.1,195.5,24.5,0.04,11.40,,Reef Casino Tr unt,,2.15,10,2.10,2.15,2.15,2.05,4.52,2.20,1.65
RGP,-,2.178,0.138,0.005,0.06,1.2,-1.05,-,-,-,-,,Refresh Grp,,0.07,,0.055,0.07,0.07,0.07,-0.35,0.075,0.029
REX,166.936,18.494,24.485,0.156,1.04,1.2,20.4,6.3,6.6,3.09,5.12,,Regional Express,,1.29,-6,1.29,1.30,1.34,1.255,-4.80,1.40,0.725
RGD,490.307,90.967,221.597,0.039,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.27,2,0.255,0.27,0.27,0.25,7.65,0.384,0.017
RGDO,-,52.825,58.588,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.095,,0.085,0.10,0.095,0.095,-0.35,0.115,0.002
RMD,14105.2,365.583,427.387,4.087,1.75,3.1,23.91,22.6,-,-,-,,ResMed Inc cdi 10:1,,5.41,8,5.38,5.42,5.43,5.26,1.15,6.67,4.46
RHT,1106.25,22.467,31.59,0.007,0.01,1.9,0.17,11.2,-,-,-,,Resonance Health,,0.019,-0.1,0.019,0.021,0.023,0.018,-5.35,0.024,0.007
RFG,176.892,18.208,11.912,0.274,-0.86,-,23.7,11.3,9.25,2.56,3.45,f,Retail Food Grp,,2.68,8,2.61,2.68,2.68,2.51,2.72,2.90,0.80
REF,919.898,32.486,52.975,0.053,0.01,57.5,-,-,12,-,20.87,f,Reverse Corp Ltd,,0.575,-0.5,0.575,0.59,0.60,0.57,-1.22,1.355,0.51
RHE,66,19.706,32.743,0.014,0.15,0.9,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.14,,0.125,0.16,0.14,0.14,-0.35,0.17,0.06
RHG,5007.12,187.606,299.264,0.247,0.72,1.0,35.5,2.1,-,-,-,,RHG Ltd,,0.75,2.5,0.74,0.75,0.75,0.705,3.09,0.75,0.089
RIS,-,0.682,0.568,0.005,0.13,0.6,1.28,6.3,-,-,-,,Richfield Internat,,0.08,,0.07,0.08,0.08,0.08,-0.35,0.08,0.035
RIC,1845.84,99.877,61.545,0.334,0.83,1.3,-13,-,7,-,6.45,,Ridley Corp,,1.085,-1.5,1.085,1.10,1.13,1.08,-1.72,1.23,0.60
RMC,134.145,2.217,7.083,0.004,0.03,1.3,-10.88,-,-,-,-,,RIMCapital Ltd,,0.04,-1,0.033,0.068,0.05,0.04,-20.35,0.25,0.035
RCY,4846.51,186.737,246.742,0.132,-1.00,-,-23.26,-,3,-,18.18,,Rivercity Motorway stpld,,0.165,0.5,0.165,0.17,0.165,0.155,2.77,0.25,0.096
RMG,817.315,85.691,182.249,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.014,-0.1,0.014,0.017,0.016,0.014,-7.02,0.019,0.006
RNY,1200.08,117.139,175.237,0.037,0.68,0.2,-35.99,-,2.25,-,16.07,,RNY Prop Tr unt,,0.14,-0.5,0.14,0.145,0.155,0.14,-3.80,0.21,0.04
ROB,452.12,10.472,6.629,0.004,-,-,-24.86,-,0.25,-,10.87,,Robe Aust Ltd,,0.023,0.3,0.021,0.024,0.023,0.02,14.65,0.18,0.012
ROK,79.165,1.313,1.2,0.064,1.84,1.4,22.3,11.7,18.5,1.21,7.12,f,Rock Bld perm.,,2.60,2,2.53,2.60,2.80,2.50,0.42,3.10,2.13
RBY,1076.4,47.605,265.674,0.001,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.017,-0.2,0.015,0.018,0.021,0.017,-10.88,0.105,0.004
RHD,53.487,3.81,3.681,0.03,0.22,1.7,4.9,7.4,1.75,2.80,4.79,f,Ross Human Direction,,0.365,-5.5,0.37,0.42,0.39,0.365,-13.45,0.43,0.15
RPX,48.383,25.455,23.698,0.127,-0.20,-,3.92,22.7,1.5,2.61,1.69,f,RP Data Ltd,,0.89,4,0.855,0.89,0.90,0.85,4.35,0.90,0.35
RTL,1185.25,31.187,130.3,0.002,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.005,,0.005,0.006,0.005,0.004,-0.35,0.007,0.002
