ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:02 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
NSX,138,1.218,1.354,0.02,0.09,2.2,-4.95,-,-,-,-,,NSX Ltd,,0.20,,0.165,0.21,0.20,0.20,1.87,0.289,0.165
NUF,5573.27,128.718,52.074,1.553,3.07,2.3,-17.4,-,15,-,2.11,,Nufarm Ltd,,7.12,-62,7.11,7.13,7.77,7.12,-6.14,14.46,7.12
NPX,326.948,4.146,11.241,0.498,1.58,1.6,31.15,8.3,10.22,3.05,3.95,p,Nuplex Ind,,2.59,12,2.54,2.59,2.59,2.35,6.73,2.80,0.99
NSP,235.399,2.476,0.871,0.008,0.01,23.5,-122.77,-,-,-,-,,Nusep Ltd,,0.235,0.8,0.235,0.245,0.235,0.195,5.55,0.416,0.047
OKJ,-,1.278,0.46,0.002,0.14,0.7,-0.76,-,-,-,-,,Oakajee Corp Ltd,,0.105,,0.10,0.105,0.105,0.105,1.87,0.20,0.05
OAK,259.38,7.96,16.358,0.071,-0.13,-,6.12,7.5,5,1.22,10.87,f,Oaks Hotels & Resort,,0.46,2,0.44,0.46,0.47,0.44,6.42,0.635,0.385
OKN,2102.36,10.617,34.424,0.303,0.04,82.5,19.9,16.6,4,4.98,1.21,f,Oakton Ltd,,3.30,1,3.30,3.35,3.30,3.19,2.18,4.30,1.23
OBJ,56019.9,4911.68,123.82,0.038,-,-,-0.15,-,-,-,-,,OBJ Ltd,,0.034,-0.2,0.034,0.035,0.036,0.033,-3.68,0.067,0.004
OBJO,9062.93,282.672,10,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.023,,0.022,0.023,0.024,0.02,1.87,0.054,0.001
OCL,7.038,0.198,3.073,0.035,0.04,7.2,3.85,7.5,2.1,1.83,7.24,,Objective Corp,,0.29,,0.29,0.335,0.295,0.29,1.87,0.50,0.25
OCE,-,0.185,0.105,0.021,0.41,0.6,1.39,18.7,1.5,0.93,5.77,,Ocean Capital,,0.26,,0.255,0.355,0.26,0.26,1.87,0.40,0.24
OCP,396.819,17.384,11.674,0.248,4.89,0.6,13.88,19.5,6,2.31,2.22,,Oceania Capital,,2.70,8,2.67,2.70,2.70,2.54,4.93,3.05,1.815
ODG,-,0.149,0.023,0.001,0.06,0.7,0.5,8.6,-,-,-,,Odyssey Gaming,,0.043,,0.043,-,0.043,0.043,1.87,0.07,0.017
OLH,173,1.422,0.069,0.004,0.37,0.4,-56.59,-,1,-,6.67,,Oldfields Hldgs,,0.15,2.5,0.145,0.17,0.155,0.13,21.87,0.446,0.125
OLE,-,24.581,19.98,0.002,-,-,0.08,5.0,-,-,-,,Olea Australis,,0.004,,0.003,0.004,0.004,0.004,1.87,0.005,0.002
ONC,115,2.687,12.683,0.023,0.13,1.0,0.73,17.8,-,-,-,,Oncard Intl,,0.13,1.5,0.12,0.13,0.13,0.115,14.92,0.24,0.10
OST,43929.6,474.6,454.751,4.94,1.72,2.2,5.45,68.1,9,0.61,2.43,,OneSteel Ltd,,3.71,-27,3.70,3.72,3.98,3.68,-4.91,4.15,2.09
OOH,29.444,2.025,0.19,0.05,-0.08,-,1.3,10.0,-,-,-,,Oohmedia Grp Ltd,,0.13,-1,0.13,0.14,0.14,0.13,-5.27,0.14,0.06
OIL,607.984,6.917,4.112,0.007,0.02,2.8,-1.18,-,-,-,-,,Optiscan Imaging,,0.055,-0.5,0.055,0.057,0.06,0.053,-6.46,0.14,0.04
OEC,2098.11,43.824,9.092,0.019,0.02,2.0,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.04,-0.4,0.04,0.044,0.044,0.04,-7.22,0.115,0.039
ORC,134.364,0.527,0.264,0.005,0.01,2.5,0.69,3.6,-,-,-,,Orchid Capital,,0.025,0.2,0.023,0.05,0.025,0.023,10.57,0.03,0.004
ORCOA,-,0.36,0.36,-,-,-,-,-,-,-,-,,  opt feb12,,0.005,,0.005,0.02,0.005,0.005,1.87,0.005,0.001
ORI,5558.66,87.574,105.992,9.659,1.71,15.6,145.2,18.4,97,1.50,3.63,p,Orica Ltd,,26.75,-75,26.65,26.87,27.51,26.46,-0.85,27.75,15.95
OTI,4,0.741,0.115,0.005,0.14,0.3,-0.6,-,-,-,-,,Oriental Techno,,0.036,0.1,0.036,0.045,0.036,0.036,4.73,0.07,0.035
ORG,9925.72,189.492,210.107,14.46,8.48,1.9,72.3,22.7,50,1.45,3.05,f,Origin Energy,,16.42,-8,16.40,16.45,16.69,16.30,1.39,17.94,13.32
OEQ,-,0.097,0.411,0.011,1.39,0.5,33.16,1.9,-,-,-,,Orion Equities,,0.63,,0.55,0.61,0.63,0.63,1.87,0.64,0.395
ORL,196.8,3.828,1.182,0.286,0.74,9.5,54.92,12.7,44,1.25,6.29,f,Orotongrp Ltd,,7.00,-6,7.00,7.08,7.10,6.86,1.02,7.21,2.855
OFG,206.648,3.622,1.567,0.043,0.52,1.1,0.26,219.2,-,-,-,,Over Fifty Grp,,0.57,-2,0.575,0.58,0.59,0.565,-1.52,1.09,0.38
OGL,322.173,3.099,-,0.018,-,-,-0.91,-,-,-,-,,Overseas & Gen cdi,,0.15,-1,0.12,0.155,0.16,0.12,-4.38,0.17,0.04
OZG,1185.75,11.667,4.792,0.07,0.23,0.8,6.2,2.8,0.3,20.67,1.71,f,Ozgrowth Ltd,,0.175,0.5,0.17,0.175,0.175,0.17,4.81,0.175,0.115
PBG,22469.5,423.194,303.97,1.155,-0.04,-,-7.6,-,-,-,-,,Pac Brands,,1.24,-2.5,1.235,1.245,1.27,1.215,-0.10,1.52,0.412
PEA,288.68,2.07,0.344,0.056,-0.07,-,-5.27,-,-,-,-,,Pac Energy,,0.30,-1.5,0.32,0.35,0.325,0.30,-2.89,0.45,0.27
PEV,5977.03,154.381,16.491,0.009,0.01,2.0,-1.43,-,-,-,-,,Pac Enviromin,,0.02,-0.2,0.02,0.021,0.023,0.019,-7.22,0.04,0.008
PEH,-,0.196,0.272,0.016,0.04,4.8,-11.51,-,-,-,-,,Pac Environment,,0.19,,0.125,0.17,0.19,0.19,1.87,0.42,0.145
PNW,66.75,3.285,1.044,0.032,0.01,6.0,0.1,60.0,-,-,-,,Pac Star Net,,0.06,0.2,0.06,0.072,0.065,0.058,5.32,0.065,0.025
PZC,39286.2,550.074,50.438,0.035,-,-,-0.35,-,-,-,-,,Pan Asia Corp Ltd,,0.036,-0.3,0.035,0.036,0.041,0.035,-5.82,0.061,0.006
PSY,86.861,4.492,0.52,0.038,-,-,-1.4,-,-,-,-,,Panorama Synergy,,0.30,,0.26,0.30,0.30,0.28,1.87,0.415,0.065
PPX,16031.6,203.132,225.351,0.495,0.60,1.4,-62.7,-,-,-,-,,PaperlinX Ltd,,0.82,,0.815,0.825,0.825,0.745,1.87,0.845,0.37
PPY,979.984,3.241,1.371,0.041,0.10,4.2,-2.11,-,-,-,-,,Papyrus Aust,,0.42,11.5,0.41,0.42,0.425,0.32,39.58,0.575,0.27
PGC,353.638,7.166,2.083,0.008,-,-,-0.1,-,-,-,-,,Paragon Care Ltd,,0.034,-0.4,0.03,0.036,0.038,0.034,-8.65,0.039,0.019
PGCOA,248.75,13.163,0.349,0.002,-,-,-,-,-,-,-,,  opt may12,,0.015,,0.012,0.015,0.016,0.015,1.87,0.018,0.006
PAB,484,34.255,4.631,0.022,0.06,2.0,-4.85,-,-,-,-,,Patrys Ltd,,0.12,-2.5,0.12,0.13,0.14,0.12,-15.37,0.235,0.045
PFL,208.797,3.708,7.267,0.168,0.26,4.7,10.1,12.0,5.5,1.84,4.55,f,Patties Foods Ltd,,1.21,-2.5,1.21,1.24,1.25,1.21,-0.15,1.545,0.645
PAY,19.906,2.535,-,0.049,2.37,0.6,-10.1,-,-,-,-,,Payce Cons,,1.505,0.5,1.505,-,1.505,1.50,2.21,1.60,0.70
PHL,-,0.083,0.754,-,0.01,6.5,0.1,65.0,-,-,-,,Pearl Healthcare,,0.065,,0.064,0.17,0.065,0.065,1.87,0.22,0.065
PPC,532.144,23.863,9.161,0.707,-,-,7.7,30.5,8,0.96,3.40,f,Peet Ltd,,2.35,-5,2.34,2.40,2.42,2.34,-0.21,2.42,1.175
PPI,175.688,6.389,2.985,0.055,0.26,0.6,0.56,25.9,-,-,-,,Pelorus Prop,,0.145,-0.5,0.145,0.16,0.145,0.145,-1.46,0.21,0.145
PSH,690.978,11.188,1.734,0.069,0.80,0.9,24.66,3.1,-,-,-,,Penrice Soda,,0.755,-1,0.75,0.78,0.80,0.75,0.57,1.048,0.699
PPT,623.261,9.652,6.168,1.565,4.46,8.1,183.4,19.7,165,1.11,4.58,f,Perpetual Ltd,,36.05,29,36.05,36.13,36.14,35.03,2.68,41.39,25.23
PET,82.051,0.654,0.178,0.016,0.94,0.7,13.67,5.1,-,-,-,,Peters MacGregor,,0.70,2.5,0.655,0.70,0.70,0.675,5.58,0.70,0.48
PNO,10420,913.896,578.948,0.011,-,-,-0.2,-,-,-,-,,Pharmanet Grp,,0.013,-0.1,0.012,0.013,0.014,0.012,-5.27,0.022,0.004
PNOO,6559.55,26.153,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,-0.1,0.003,0.004,0.004,0.003,-18.13,0.007,0.003
PAA,5567.11,106.972,65.228,0.018,0.02,3.5,-0.09,-,-,-,-,,PharmAust Ltd,,0.07,-0.8,0.07,0.074,0.079,0.065,-8.38,0.088,0.019
PXS,3914.76,25.938,14.487,0.714,0.53,6.0,-20,-,-,-,-,,Pharmaxis Ltd,,3.17,14,3.16,3.19,3.35,3.01,6.49,3.35,2.04
PHI,5.013,0.072,0.091,0.038,2.56,0.5,2.97,43.8,5,0.59,3.85,,Phileo Aust,,1.30,-5,1.30,1.38,1.35,1.30,-1.83,1.35,0.91
PHK,540.9,10.502,4.856,0.018,0.02,4.8,-1.11,-,-,-,-,,Phoslock Water,,0.096,0.6,0.096,0.10,0.10,0.091,8.54,0.15,0.09
POH,6141.87,217.136,23,0.118,0.02,8.0,-1.26,-,-,-,-,,Phosphagenics Ltd,,0.16,0.5,0.155,0.16,0.17,0.145,5.10,0.18,0.05
PTO,-,5.455,1.185,-,0.01,0.5,-2.08,-,-,-,-,,Photo-Me Aust,,0.005,,0.005,0.008,0.005,0.005,1.87,0.012,0.004
PTOO,-,-,0.755,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.001,0.001,0.001,1.87,0.001,0.001
PGA,11756,36.652,4.782,0.236,-1.43,-,17.72,7.5,9.5,1.87,7.17,f,Photon Grp Ltd,,1.325,12,1.325,1.34,1.37,1.16,11.83,2.182,0.959
PYC,431.95,17.481,5.507,0.021,0.01,9.0,-2.1,-,-,-,-,,Phylogica Ltd,,0.09,,0.086,0.09,0.095,0.086,1.87,0.145,0.046
PIE,22108,914.86,5.78,0.022,-,-,-0.29,-,-,-,-,,Pienets Ltd,,0.031,0.3,0.03,0.031,0.033,0.027,12.59,0.036,0.007
PLB,801.416,2.012,1.462,0.07,0.09,9.4,1.68,50.6,2.7,0.62,3.18,f,Plan B Grp Hld,,0.85,6,0.85,0.89,0.89,0.77,9.47,0.89,0.50
PPN,1,0.098,0.429,0.008,0.21,1.2,4.46,5.6,2.06,2.17,8.24,,Planet Platinum,,0.25,,0.25,0.34,0.25,0.25,1.87,0.30,0.11
PTM,2213.96,39.311,22.486,2.861,-,-,23.41,21.8,20,1.17,3.92,f,Platinum Asset,,5.10,5,5.07,5.11,5.16,4.95,2.86,6.34,3.52
PMC,677.513,8.798,4.619,0.239,1.37,1.1,19.55,7.5,10,1.96,6.80,f,Platinum Capital,,1.47,6,1.47,1.51,1.505,1.40,6.13,1.85,1.26
PMP,833.792,14.828,47.462,0.238,0.73,1.0,-0.6,-,-,-,-,,PMP Ltd,,0.71,-1,0.71,0.72,0.76,0.70,0.48,0.835,0.335
PWR,175.205,15.535,0.791,0.016,-0.26,-,-17.84,-,-,-,-,,Powerlan Ltd,,0.046,0.4,0.046,0.05,0.046,0.042,11.40,0.098,0.025
PPK,38.622,1.073,0.479,0.027,0.65,0.7,8,5.9,2.5,3.20,5.32,f,PPK Grp Ltd,,0.47,,0.47,0.50,0.47,0.47,1.87,0.50,0.25
PPS,1310.16,12.195,7.021,0.035,0.03,5.7,-6.7,-,-,-,-,,Praemium Ltd,,0.17,1,0.17,0.175,0.175,0.16,8.12,0.215,0.095
PBT,17428.9,24.116,4.346,0.042,0.03,6.0,-2.42,-,-,-,-,,Prana Biotech,,0.18,3.5,0.17,0.18,0.22,0.14,26.01,0.25,0.12
PMV,2891.28,20.75,7.975,1.102,2.19,3.3,49.85,14.7,36,1.38,4.92,f,Premier Invest,,7.31,-26,7.29,7.34,7.60,7.27,-1.56,8.934,4.014
PRV,459.923,4.724,12.08,0.065,0.93,0.8,10.55,6.9,3.5,3.01,4.79,f,Premium Investors,,0.73,0.5,0.725,0.73,0.73,0.715,2.56,0.93,0.55
PRR,31460.7,309.453,605.238,0.113,0.02,8.3,-1.8,-,-,-,-,,Prima BioMed Ltd,,0.165,2,0.16,0.165,0.17,0.145,15.67,0.28,0.046
PRRO,1098.8,20.195,186.732,0.017,-,-,-,-,-,-,-,,  opt dec11,,0.14,1.5,0.14,0.145,0.14,0.125,13.87,0.24,0.028
PRY,20540.9,293.22,116.558,2.112,-1.15,-,42.08,10.2,22,1.91,5.12,f,Primary Health Care,,4.30,-8,4.28,4.32,4.47,4.27,0.05,6.56,4.02
PFG,154.274,12.766,7.037,0.039,0.14,1.7,2.33,10.3,0.75,3.11,3.13,f,Prime Financial,,0.24,-0.5,0.24,0.25,0.25,0.23,-0.17,0.34,0.10
PIH,3983.44,67.264,1171.61,1.477,-,-,-,-,-,-,-,,Prime Infr Grp stp,,4.20,24,3.20,4.23,4.23,3.88,7.93,4.57,0.034
PRT,59.383,8.476,6.159,0.292,-,-,-2.7,-,2.2,-,2.75,f,Prime Media Grp,,0.80,,0.76,0.80,0.805,0.80,1.87,0.86,0.455
PTN,961.989,18.028,23.853,0.048,0.46,0.2,-29.9,-,-,-,-,,Prime Retirement unt,,0.084,-0.7,0.084,0.086,0.09,0.084,-5.82,0.23,0.082
PAG,2199.31,39.197,41.016,0.166,1.31,0.8,-5.96,-,-,-,-,,Primeag Aust,,1.10,-7.5,1.095,1.10,1.22,1.08,-4.51,1.33,0.905
PHW,-,0.521,1.335,-,0.02,0.3,-0.5,-,-,-,-,,Prince Hill Wines,*,0.005,,0.005,0.024,0.005,0.005,1.87,0.02,0.005
PHWR,-,-,-,-,-,-,-,-,-,-,-,,  rts03mayd,,-,,-,-,-,-,-,-,-
PME,107.5,1.343,0.973,0.065,0.05,12.9,4.48,14.4,2,2.24,3.10,,Pro Medicus Ltd   ,,0.645,1,0.605,0.64,0.645,0.59,3.45,0.94,0.59
PCC,226.513,13.975,1.802,0.005,-,-,0.06,28.3,-,-,-,,Probiomics Ltd,,0.017,,0.016,0.018,0.018,0.017,1.87,0.037,0.005
PBP,163.084,6.13,3.421,0.089,0.89,1.9,22.41,7.6,3.5,6.40,2.06,f,Probiotec Ltd,,1.70,-6,1.695,1.74,1.765,1.68,-1.54,2.80,1.48
PGL,50.142,0.923,8.078,0.013,0.80,0.7,-40.3,-,-,-,-,,Progen Pharmaceutic,,0.52,,0.525,0.56,0.54,0.51,1.87,1.08,0.47
PGLO,-,-,0.201,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.001,0.001,0.001,1.87,0.003,0.001
PRG,2322.96,16.193,8.591,0.411,0.62,5.6,27.9,12.5,8,3.49,2.30,f,Programmed Maint,,3.48,22,3.41,3.55,3.62,3.17,8.62,4.762,1.96
PPG,22,1.113,0.487,0.043,0.11,3.1,3.65,9.3,1.5,2.43,4.41,f,Pro-Pac Packaging,,0.34,-1,0.33,0.34,0.34,0.33,-0.98,0.385,0.125
PRO,56.246,0.506,1.304,0.019,0.15,2.7,5.79,6.9,4.25,1.36,10.63,,Prophecy Intl ,,0.40,-4,0.40,0.44,0.44,0.39,-7.22,0.70,0.39
PVT,252.007,1.107,-,0.063,-,-,-,-,-,-,-,,Provet Hldgs Ltd,,1.45,2,1.41,1.45,1.50,1.40,3.27,1.55,1.365
PVA,72.816,0.436,0.364,0.042,-,-,-17.18,-,-,-,-,,pSivida Corp cdi,,5.10,-12,4.90,5.10,5.22,4.95,-0.43,6.29,1.80
PTB,27.875,1.168,0.081,0.007,1.17,0.2,-6.85,-,-,-,-,,PTB Grp Ltd,,0.21,-1,0.21,0.24,0.21,0.195,-2.67,0.28,0.092
PHA,-,-,0.014,-,0.18,0.3,-5.6,-,-,-,-,,Public Hldgs,,0.05,,0.051,-,0.05,0.05,1.87,0.07,0.05
PHG,828.25,28.27,19.377,0.014,-0.07,-,-5.25,-,-,-,-,,Pulse Health Ltd,,0.057,-0.3,0.057,0.06,0.059,0.057,-3.13,0.13,0.044
QXQ,243.032,5.063,0.168,0.006,0.02,4.1,-237.1,-,-,-,-,,Q Ltd,,0.082,-0.4,0.079,0.082,0.082,0.079,-2.78,0.236,0.056
QAN,75558.9,1493.76,1040.85,6.546,2.25,1.3,-2.7,-,6,-,2.08,,Qantas Airways,,2.89,-9,2.89,2.90,2.95,2.87,-1.15,3.06,1.805
QBE,18374.2,405.471,306.544,22.378,5.16,4.2,196.5,11.0,128,1.54,5.92,p,QBE Insurance Grp,,21.62,-48,21.60,21.64,22.10,21.48,-0.30,25.70,18.56
QTI,-,0.736,0.107,0.014,0.78,0.6,1.02,42.6,-,-,-,,Qld Trustees Invest,,0.435,,0.40,0.43,0.435,0.435,1.87,0.50,0.38
QML,534.128,10.177,1.52,0.015,0.09,3.0,1.53,17.6,0.75,2.04,2.78,,Qmastor Ltd,,0.27,-0.5,0.27,0.275,0.285,0.245,0.06,0.55,0.245
QRS,2981.8,16.311,3.891,0.01,0.08,0.8,7.26,0.9,-,-,-,,QRSciences Hldgs,,0.064,0.8,0.06,0.062,0.065,0.055,16.16,0.08,0.02
QRSOA,-,0.377,0.767,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.002,0.012,0.001,0.001,1.87,0.006,0.001
QRX,967.988,5.492,3.503,0.121,0.26,4.5,-33.9,-,-,-,-,,QRxPharma Ltd,,1.18,,1.19,1.20,1.315,1.165,1.87,1.315,0.341
QTM,2773.87,10.6,5.001,0.122,0.03,4.0,2.41,5.0,-,-,-,,Quantum Energy,,0.12,-1.5,0.12,0.13,0.165,0.12,-9.24,0.42,0.10
QMG,723.793,4.648,8.102,0.005,0.05,0.4,-5.21,-,-,-,-,,Quay Magnesium,,0.018,,0.018,0.02,0.018,0.018,1.87,0.035,0.007
QST,-,0.248,0.06,0.004,0.19,0.5,10.32,0.8,-,-,-,,Quest Invest,,0.087,,0.061,0.084,0.087,0.087,1.87,0.145,0.061
QSTOA,-,0.184,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.87,0.001,0.001
QNL,390.752,7.771,1.94,0.009,-,-,-2.63,-,-,-,-,,Quest Min Ltd,,0.085,-0.4,0.083,0.085,0.09,0.083,-2.62,0.115,0.058
QUE,7,0.067,-,0.004,0.49,0.3,9.38,1.5,-,-,-,,Queste Comm,,0.14,1,0.14,0.165,0.14,0.13,9.57,0.20,0.09
QSS,20,0.844,0.502,0.002,0.15,0.4,1.54,3.9,-,-,-,,Questus Ltd,,0.06,,0.06,0.067,0.06,0.06,1.87,0.153,0.06
QFX,436.8,7.116,5.512,0.013,-,-,-1.64,-,-,-,-,,Quickflix Ltd,,0.067,-0.1,0.067,0.069,0.07,0.067,0.40,0.09,0.038
QHL,2563.84,55.362,14.238,0.1,0.07,5.7,-6.11,-,-,-,-,,Quickstep Hldgs,,0.40,3,0.395,0.41,0.435,0.37,9.98,0.72,0.15
RBV,-,0.269,0.045,0.034,1.01,0.6,-0.39,-,9,-,13.85,,Rabinov Prop Tr unt,,0.65,,0.62,0.74,0.65,0.65,1.87,0.66,0.48
RHC,2325.8,44.58,24.739,2.764,1.70,8.0,64.2,21.3,40,1.61,2.92,f,Ramsay Health Care,,13.68,-58,13.65,13.80,14.39,13.60,-2.19,14.39,9.12
RZR,100,6.064,3.353,0.008,0.01,2.9,0.58,5.0,-,-,-,,Razor Risk Tech,,0.029,0.2,0.027,0.03,0.029,0.029,9.28,0.055,0.025
RCG,1165,13.58,13.716,0.124,0.09,5.9,2.67,19.9,2.25,1.19,4.25,f,RCG Corp Ltd,,0.53,-1,0.53,0.535,0.54,0.53,0.02,0.64,0.265
RLG,138.476,3.385,5.612,0.016,0.65,0.1,-6.11,-,-,-,-,,RCL Grp stp,,0.091,0.9,0.085,0.091,0.091,0.082,12.85,0.145,0.045
RCR,503.699,11.013,9.814,0.152,0.89,1.3,10,11.5,2.5,4.00,2.16,,RCR Tomlinson,,1.155,-3,1.155,1.175,1.175,1.055,-0.66,1.41,0.35
REA,424.965,7.255,3.021,1.605,0.45,27.8,10.04,124.5,10,1.00,0.80,,REA Grp,,12.50,37,12.41,12.50,12.60,11.78,4.92,12.60,4.20
RCU,663.923,21.131,12.182,0.035,0.32,0.4,-16.57,-,3.59,-,31.22,,Real Estate Cap unt,,0.115,-0.5,0.115,0.12,0.12,0.11,-2.29,0.22,0.10
RKN,322.801,9.956,11.819,0.273,-0.02,-,9.9,20.7,7,1.41,3.41,f,Reckon Ltd,,2.05,-1,2.03,2.05,2.09,2.00,1.39,2.09,1.07
RCM,120,2.613,1.463,0.005,0.02,2.6,-1.61,-,-,-,-,,Reclaim Ind,,0.052,0.4,0.05,0.06,0.052,0.048,10.21,0.075,0.047
RFT,200,11.526,6.904,0.002,-,-,-0.38,-,-,-,-,,Rectifier Technolog,,0.004,,0.004,0.005,0.004,0.004,1.87,0.006,0.003
RPF,323.915,4.913,2.739,0.054,0.32,1.0,21.74,1.5,4,5.44,12.12,,Redcape Prop Grp stp,,0.33,-2,0.33,0.345,0.35,0.31,-3.84,0.45,0.175
RDF,97.243,7.006,6.153,0.209,0.99,1.9,8.71,21.8,5,1.74,2.63,,Redflex Hldgs,,1.90,5,1.88,1.925,1.90,1.74,4.58,2.70,1.50
RLA,176.2,5.296,7.661,0.003,0.02,0.9,0.24,7.9,-,-,-,,Redisland Aust,,0.019,0.1,0.019,0.026,0.02,0.018,7.43,0.03,0.013
REH,172.228,0.509,0.483,2.515,5.41,4.7,109,23.2,53,2.06,2.10,f,Reece Aust Ltd,,25.25,8,25.15,25.25,25.45,25.16,2.19,26.65,17.50
RCT,26.982,0.291,0.469,0.102,2.04,1.0,25.7,8.1,24,1.07,11.54,,Reef Casino Tr unt,,2.08,8,2.01,2.08,2.08,2.00,5.87,2.15,1.70
RGP,410,2.12,0.978,0.004,0.05,1.3,-0.79,-,-,-,-,,Refresh Grp,,0.065,0.5,0.065,0.07,0.069,0.06,10.21,0.075,0.044
REX,68.127,3.437,3.056,0.144,1.13,1.0,19.35,6.1,-,-,-,,Regional Express,,1.185,-1.5,1.17,1.185,1.20,1.165,0.62,1.42,0.725
RGD,63.784,7.57,43.885,0.054,0.16,2.2,2.51,13.9,-,-,-,,RER Grp Ltd,,0.35,-4,0.36,0.39,0.38,0.35,-8.38,0.45,0.017
RGDO,3.914,2.907,41.006,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.185,,0.14,0.185,0.185,0.185,1.87,0.25,0.004
RMD,12731,166.754,125.258,5.263,-,-,25.11,27.4,-,-,-,,ResMed Inc cdi  10:1,,6.88,19,6.82,6.97,6.96,6.63,4.71,7.05,4.46
RHT,137.432,5.915,4.248,0.009,0.01,2.4,0.06,40.0,-,-,-,,Resonance Health,,0.024,-0.3,0.024,0.026,0.027,0.024,-9.24,0.035,0.013
REZ,89.5,2.092,0.45,0.006,0.07,2.0,-1.35,-,-,-,-,,Resourc & En Grp,,0.14,-3,0.14,0.17,0.17,0.13,-15.77,0.375,0.046
RFG,170.787,6.277,3.286,0.296,-0.70,-,25.4,11.0,10,2.54,3.57,f,Retail Food Grp,,2.80,3,2.77,2.89,2.90,2.75,2.96,3.10,1.36
REF,571.281,18.681,3.627,0.017,0.01,18.5,-,-,4,-,21.62,f,Reverse Corp Ltd,,0.185,-1,0.185,0.19,0.195,0.18,-3.25,0.865,0.15
RHE,79,1.952,3.915,0.025,0.14,0.7,-11.69,-,-,-,-,,Rheochem Plc cdi  1:1,,0.10,-0.5,0.086,0.105,0.105,0.077,-2.89,0.18,0.075
RHG,3539.68,58.587,64.76,0.234,0.84,0.9,29.5,2.4,-,-,-,,RHG Ltd,,0.72,2.5,0.715,0.72,0.725,0.685,5.47,0.75,0.27
RIS,35.5,0.499,0.304,0.005,0.12,0.7,0.06,136.7,-,-,-,,Richfield Internat,,0.082,0.4,0.02,0.08,0.082,0.078,7.00,0.082,0.035
RIC,1727.17,17.995,35.593,0.388,0.82,1.5,8.51,14.8,7,1.22,5.56,,Ridley Corp,,1.26,6.5,1.26,1.265,1.28,1.14,7.31,1.28,0.735
RMC,5.3,0.85,0.496,0.003,0.03,1.1,-0.02,-,-,-,-,,RIMCapital Ltd,,0.033,,0.033,0.034,0.033,0.033,1.87,0.10,0.025
RCY,16588.9,247.101,46.633,0.105,-1.34,-,-4.41,-,-,-,-,,Rivercity Motorway stp,,0.11,1.8,0.11,0.115,0.12,0.092,21.44,0.325,0.084
RMG,3594.05,27.912,29.457,0.006,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.011,-0.1,0.011,0.012,0.013,0.011,-6.46,0.019,0.006
RNY,3474.1,31.207,56.712,0.03,0.47,0.2,-20.16,-,2.25,-,19.57,,RNY Prop Tr unt,,0.115,-0.5,0.115,0.125,0.13,0.11,-2.29,0.155,0.058
ROB,962.621,21.193,2.908,0.001,-,-,-4.59,-,-,-,-,,Robe Aust Ltd,,0.008,,0.008,0.009,0.008,0.008,1.87,0.026,0.007
ROBN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
ROK,93.537,1.013,0.301,0.072,1.98,1.5,19.3,15.0,14.5,1.33,5.00,f,Rock Bld perm.,,2.90,-4,2.90,3.00,3.00,2.90,0.51,3.10,2.33
RHD,1105.56,3.427,1.48,0.032,0.24,1.6,5.5,7.0,2.5,2.20,6.49,f,Ross Human Direction,,0.385,2.5,0.385,0.395,0.40,0.36,8.82,0.43,0.16
RPX,804.897,24.447,12.621,0.151,-0.18,-,4.32,24.2,1.5,2.88,1.44,,RP Data Ltd,,1.045,-2.5,1.025,1.05,1.085,1.025,-0.46,1.255,0.415
RTL,193999,1099.53,3.43,0.029,-,-,-0.05,-,-,-,-,,RTL Corp Ltd,,0.045,0.7,0.044,0.045,0.047,0.036,20.29,0.047,0.003
RUB,407.584,6.041,11.619,0.006,-0.61,-,-25.7,-,-,-,-,,Rubicor Grp,,0.055,0.2,0.055,0.061,0.06,0.053,5.65,0.065,0.02
RFL,120.708,10.901,10.248,0.017,0.08,0.9,-1.38,-,-,-,-,,Rubik Financial,,0.07,-0.2,0.066,0.08,0.08,0.07,-0.90,0.12,0.066
