NSL,42445.2,1023.98,989.91,0.022,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.028,,0.028,0.03,0.032,0.027,-1.85,0.036,0.004
NSX,126,16.336,16.69,0.016,0.05,4.3,-20.48,-,-,-,-,,NSX Ltd,,0.215,-2,0.215,0.24,0.235,0.215,-10.36,0.30,0.095
NUF,4534.76,322.084,167.278,2.54,3.59,3.2,33.5,34.8,27,1.24,2.32,,Nufarm Ltd,,11.65,6,11.65,11.66,11.93,11.37,-1.34,14.46,7.30
NPX,309.776,58.42,1.033,0.366,1.56,1.2,22.53,8.6,3.57,6.31,1.85,f,Nuplex Ind fpo nz,,1.93,,1.93,1.97,1.97,1.915,-1.85,6.828,0.567
NSP,50.661,2.841,6.901,0.003,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.175,-0.5,0.17,0.175,0.175,0.17,-4.63,0.44,0.025
OKJ,439.273,4.257,0.696,0.005,0.12,1.6,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.19,-1,0.15,0.19,0.19,0.12,-6.85,0.20,0.03
OAK,1503.99,29.06,21.851,0.068,-0.13,-,6.34,6.9,6,1.06,13.64,f,Oaks Hotels & Resort,,0.44,1,0.435,0.44,0.445,0.43,0.47,0.80,0.245
OKN,1122.68,59.085,63.968,0.335,-0.12,-,15.9,23.0,2.25,7.07,0.62,f,Oakton Ltd,,3.65,25,3.57,3.70,3.79,3.40,5.50,3.79,0.52
OBJ,15016.7,575.857,28.562,0.006,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.007,0.2,0.006,0.007,0.007,0.005,38.15,0.013,0.003
OBJO,2450,38.818,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,0.2,0.003,0.005,0.005,0.003,64.81,0.005,0.001
OCL,26.5,4.253,5.518,0.048,0.05,8.0,3.3,12.1,2.1,1.57,5.25,,Objective Corp,,0.40,,0.40,0.44,0.405,0.40,-1.85,0.50,0.17
OMI,-,3.966,4.641,0.007,-0.09,-,-10.95,-,-,-,-,,Occupational & Med,,0.145,,-,-,0.145,0.145,-1.85,0.37,0.12
OCE,-,0.208,3.799,0.032,0.41,1.0,1.33,30.1,1.5,0.89,3.75,f,Ocean Capital,,0.40,,0.20,0.40,0.385,0.385,-1.85,0.40,0.24
OCP,5675.48,24.55,23.859,0.262,5.03,0.6,13.37,21.3,10,1.34,3.51,p,Oceania Capital,,2.85,3,2.81,2.90,2.90,2.76,-0.79,2.99,1.055
ODG,-,0.199,0.172,-,0.06,0.6,0.24,14.6,-,-,-,,Odyssey Gaming,,0.035,,0.03,0.07,0.035,0.035,-1.85,0.059,0.017
OLH,64.003,1.705,0.595,0.004,0.78,0.4,-42.78,-,5.5,-,19.64,f,Oldfields Hldgs,,0.28,-2,0.29,0.31,0.347,0.28,-8.58,0.704,0.28
OLE,4263.33,67.011,42.023,0.003,-,-,0.25,2.0,-,-,-,,Olea Australis,,0.005,0.1,0.004,0.005,0.005,0.004,23.15,0.027,0.002
ONC,451.527,22.517,29.63,0.032,-,-,2.8,6.6,-,-,-,,Oncard Intl,,0.185,-1,0.18,0.195,0.19,0.18,-6.98,0.24,0.081
OST,32774.1,1502.08,1037.62,4.357,1.66,2.0,22.59,14.5,10,2.26,3.05,,OneSteel Ltd,,3.28,10,3.27,3.28,3.33,3.09,1.29,3.826,1.40
OOH,-,5.25,0.806,0.037,-0.10,-,1.17,8.5,-,-,-,,Oohmedia Grp Ltd,,0.10,,0.09,0.10,0.10,0.10,-1.85,0.14,0.06
OIL,520.835,22.895,10.914,0.012,0.01,10.0,-5.48,-,-,-,-,,Optiscan Imaging,,0.10,,0.096,0.10,0.105,0.10,-1.85,0.14,0.032
OEC,966.322,34.228,88.177,0.024,0.03,1.7,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.05,-1,0.052,0.059,0.06,0.05,-18.52,0.115,0.03
ORC,50.6,2.02,4.85,0.002,0.01,1.2,-0.51,-,-,-,-,,Orchid Capital,,0.012,0.2,0.008,0.02,0.012,0.01,18.15,0.013,0.003
ORCOA,-,0.36,0.3,-,-,-,-,-,-,-,-,,  opt feb12,,0.001,,-,0.005,0.001,0.001,-1.85,0.005,0.001
ORI,3916.46,286.158,255.263,8.729,1.38,17.6,143.3,16.9,95,1.51,3.92,p,Orica Ltd,,24.25,65,24.18,24.35,24.44,23.46,0.90,24.87,10.75
OTI,-,1.065,0.982,0.008,0.15,0.4,-1.78,-,-,-,-,,Oriental Techno,,0.065,,0.021,0.06,0.065,0.065,-1.85,0.09,0.025
ORG,9922.19,616.346,994.133,14.371,8.31,2.0,791,2.1,50,15.82,3.05,f,Origin Energy,,16.37,19,16.35,16.38,16.62,16.05,-0.68,17.70,12.34
OEQ,10,1.907,1.306,0.01,1.62,0.4,-67.3,-,0.5,-,0.85,,Orion Equities,,0.585,1.5,0.565,0.63,0.585,0.585,0.78,0.64,0.335
ORL,189.175,8.254,6.167,0.251,0.63,9.3,47.7,12.3,38,1.26,6.50,f,Orotongrp Ltd,,5.85,46,5.85,5.88,5.89,5.30,6.68,5.968,1.984
OFG,245.54,3.959,3.7,0.042,0.43,1.6,-21.34,-,3,-,4.29,,Over Fifty Grp,,0.70,10,0.70,0.90,0.855,0.60,14.81,0.855,0.26
OGL,115,0.248,0.025,0.007,0.01,8.5,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.085,-0.5,0.085,0.095,0.09,0.085,-7.41,0.095,0.045
OZG,1350.8,26.953,37.192,0.06,0.23,0.7,-0.95,-,0.2,-,1.33,,Ozgrowth Ltd,,0.15,-1,0.15,0.17,0.155,0.15,-8.10,0.17,0.09
PBG,26553.8,1142.71,592.482,1.332,-0.06,-,-39.9,-,8.5,-,5.94,,Pac Brands,,1.43,11,1.425,1.44,1.445,1.30,6.48,1.639,0.127
PEA,131.652,4.519,3.96,0.047,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.36,-3,0.35,0.36,0.38,0.28,-9.55,0.45,0.145
PEV,570.707,58.821,72.578,0.005,0.01,1.3,-1.84,-,-,-,-,,Pac Enviromin,,0.013,-0.2,0.013,0.014,0.015,0.013,-15.19,0.04,0.01
PEH,33.571,0.97,0.752,0.007,-,-,-13.28,-,-,-,-,,Pac Environment,,0.215,,0.215,0.24,0.22,0.215,-1.85,0.53,0.145
PNW,452.582,3.846,14.365,0.016,0.01,3.0,0.06,50.0,-,-,-,,Pac Star Net,,0.03,-0.3,0.026,0.03,0.033,0.03,-10.94,0.04,0.023
PMX,1453.86,11.659,5.589,0.001,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.007,,0.007,0.008,0.007,0.006,-1.85,0.02,0.005
PSY,73,5.685,-,0.025,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.25,,0.21,0.25,0.25,0.20,-1.85,0.415,0.045
PPX,17281.7,521.714,480.463,0.362,1.13,0.5,-145.6,-,3.5,-,5.83,,PaperlinX Ltd,,0.60,-5,0.60,0.615,0.665,0.60,-9.55,1.53,0.295
PPY,127.593,4.325,4.659,0.036,0.01,45.0,-2.57,-,-,-,-,,Papyrus Aust,,0.45,-3,0.445,0.46,0.48,0.45,-8.10,0.65,0.38,
PGC,424,12.833,4.407,0.006,0.01,2.5,-0.3,-,-,-,-,,Paragon Care Ltd,,0.025,0.4,0.021,0.024,0.025,0.024,17.19,0.032,0.019,
PGCOA,-,1.857,2.102,0.001,-,-,-,-,-,-,-,,  opt may12,,0.007,,0.004,0.009,0.007,0.007,-1.85,0.012,0.003,
PAB,317.1,30.82,9.806,0.023,0.06,2.1,-5.44,-,-,-,-,,Patrys Ltd,,0.125,-1,0.12,0.14,0.14,0.125,-9.26,0.18,0.03,
PFL,216.481,24.948,25.801,0.128,0.23,4.0,8.1,11.4,4.5,1.80,4.89,f,Patties Foods Ltd,,0.92,-3,0.905,0.925,0.95,0.90,-5.01,1.07,0.53,
PAY,0.901,0.008,0.033,0.033,1.99,0.4,-72.6,-,-,-,-,,Payce Cons,,0.72,2,0.725,-,0.72,0.70,1.00,1.10,0.70,
PHL,-,1.308,0.428,0.002,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.175,,0.071,0.175,0.175,0.175,-1.85,0.425,0.06,
PST,180.608,7.159,11.971,0.038,-0.34,-,4.04,12.4,2.6,1.55,5.20,f,PearlStreet Ltd,,0.50,-4.5,0.505,0.51,0.545,0.50,-10.11,0.545,0.22,
PSTO,266.258,5.95,-,0.003,-,-,-,-,-,-,-,,  opt nov09,,0.135,-1,0.13,0.135,0.145,0.12,-8.75,0.16,0.003,
PPC,638.961,37.295,23.882,0.635,1.34,1.6,5.1,41.6,7,0.73,3.30,f,Peet Ltd,,2.12,18,2.09,2.13,2.20,1.93,7.42,2.20,0.862,
PPI,591.44,12.186,16.042,0.064,0.26,0.7,4,4.4,-,-,-,,Pelorus Prop,,0.175,-0.5,0.17,0.175,0.175,0.175,-4.63,0.26,0.14,
PSH,326.671,7.544,9.162,0.06,0.81,1.4,14.3,8.0,5,2.86,4.39,,Penrice Soda,,1.14,8,1.12,1.14,1.15,1.05,5.69,1.35,0.62,
PBA,-,11.212,9.852,0.073,-,-,7.11,10.5,5,1.42,6.67,f,Peoplebank Aust,,0.75,,-,-,0.75,0.75,-1.85,0.77,0.23,
"""PLI",2349,32.406,16.987,0.157,0.15,5.9,-396.22,-,-,-,-,,"Peplin, Inc cdi 20:1",,0.88,-2,0.875,0.885,0.90,0.88,-4.08,0.95,0.28,""""
PLIO,4.359,0.28,0.08,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.09,,0.09,0.10,0.095,0.09,-1.85,0.135,0.044,
PPT,490.11,20.867,25.083,1.694,3.46,11.4,96,41.1,100,0.96,2.53,f,Perpetual Ltd,,39.50,210,39.50,39.95,40.31,37.11,3.76,49.05,21.60,
PET,40.671,1.703,2.916,0.015,0.96,0.7,-12.77,-,1.5,-,2.29,,Peters MacGregor,,0.655,-1,0.655,0.80,0.68,0.655,-3.36,0.70,0.455
PNO,3045.81,908.328,281.077,0.003,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.005,,0.005,0.006,0.005,0.005,-1.85,0.016,0.001
PAA,-,96.744,89.9,0.008,0.02,1.5,-0.07,-,-,-,-,,PharmAust Ltd,,0.03,,0.03,0.04,0.03,0.03,-1.85,0.049,0.018
PXS,6312.84,68.444,101.911,0.527,0.63,3.8,-18,-,-,-,-,,Pharmaxis Ltd,,2.42,14,2.42,2.45,2.44,2.25,4.29,2.83,0.94
PHI,-,0.142,0.134,0.033,2.53,0.5,3,38.3,10,0.30,8.70,f,Phileo Aust,,1.15,,1.20,1.23,1.15,1.15,-1.85,1.44,0.91
PHK,2597.94,19.149,15.545,0.022,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.12,,0.115,0.12,0.12,0.115,-1.85,0.15,0.08
POH,4707.33,80.985,70.363,0.062,0.02,4.2,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.084,-0.4,0.084,0.085,0.089,0.084,-6.40,0.20,0.06
PTO,240,12.21,9.291,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.01,,0.009,0.013,0.01,0.01,-1.85,0.05,0.006
PTOO,-,0.92,0.306,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.005,0.001,0.001,-1.85,0.006,0.001
PGA,2650,59.69,20.733,0.352,-0.03,-,21.08,9.4,12.5,1.69,6.33,f,Photon Grp Ltd,,1.975,-4.5,1.97,1.99,2.05,1.925,-4.08,2.182,0.655
PYC,285.241,28.713,19.068,0.024,0.01,11.0,-2.75,-,-,-,-,,Phylogica Ltd,,0.11,-2,0.11,0.125,0.11,0.10,-17.24,0.135,0.03
PIE,323.08,71.529,104.666,0.007,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.01,,0.01,0.013,0.01,0.01,-1.85,0.019,0.006
PWK,521.12,12.144,8.502,0.338,1.66,3.6,19.89,30.2,8,2.49,1.33,f,Pipe Nets,,6.01,-3,5.98,6.04,6.28,5.99,-2.35,6.28,1.88
PLB,56,6.182,6.744,0.063,0.06,13.3,1.28,62.5,2.3,0.56,2.87,f,Plan B Grp Hld,,0.80,8,0.78,0.80,0.80,0.72,9.26,0.80,0.45
PPN,2.35,3.419,0.984,0.008,0.20,1.3,2,12.5,2.06,0.97,8.24,f,Planet Platinum,,0.25,-0.5,0.16,0.25,0.255,0.25,-3.81,0.30,0.08
PTM,3461.33,83.876,119.418,3.512,-,-,22.49,27.8,20,1.12,3.19,f,Platinum Asset,,6.26,42,6.20,6.27,6.34,5.79,5.34,6.34,2.80
PMC,554.427,13.968,21.571,0.254,1.39,1.2,14.74,11.6,10,1.47,5.85,f,Platinum Capital,,1.71,-2,1.71,1.735,1.74,1.71,-3.01,1.85,0.915
PMP,1779.19,149.64,190.336,0.201,0.70,0.9,-8,-,3,-,5.00,,PMP Ltd,,0.60,-4,0.60,0.61,0.645,0.60,-8.10,1.07,0.25
PBD,1312.73,22.621,38.107,0.046,0.84,0.4,-22.13,-,-,-,-,,Port Bouvard Ltd,,0.35,-5,0.34,0.355,0.40,0.335,-14.35,0.55,0.14
PWR,153,2.957,3.607,0.006,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,,0.075,0.1,0.075,0.077,0.077,0.075,-0.50,0.085,0.04
PPK,43.296,2.957,4.06,0.023,0.60,0.7,0.9,45.0,2.5,0.36,6.17,f,PPK Grp Ltd,,0.405,3,0.41,0.49,0.405,0.375,6.15,0.58,0.25
PPS,2051.8,30.829,21.708,0.037,0.03,6.5,-6.7,-,-,-,-,,Praemium Ltd,,0.195,1.5,0.19,0.195,0.205,0.185,6.48,0.23,0.07
PBT,880.802,29.811,44.042,0.043,0.02,9.3,-3.72,-,-,-,-,,Prana Biotech,,0.185,-3.5,0.185,0.19,0.21,0.175,-17.76,0.42,0.125
PMV,1321.09,41.177,26.89,1.197,2.07,3.9,62.44,13.0,35,1.78,4.30,f,Premier Invest,,8.14,4,8.09,8.18,8.35,7.98,-1.36,8.592,2.848
PRV,424.65,38.082,25.691,0.179,0.88,0.9,-17.65,-,4,-,5.00,,Premium Investors,,0.80,-0.5,0.79,0.80,0.815,0.78,-2.47,0.93,0.41
PRR,88621.5,2611.92,258.111,0.088,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.165,-5.5,0.165,0.17,0.235,0.165,-26.85,0.28,0.005
PRRO,5400.14,404.674,39.91,0.019,-,-,-,-,-,-,-,,  opt dec11,,0.145,-5,0.14,0.145,0.20,0.14,-27.49,0.24,0.001
PRY,20577.2,411.831,272.243,2.979,-,-,28.65,21.7,14,2.05,2.25,f,Primary Health Care,,6.22,-7,6.19,6.26,6.32,6.09,-2.97,6.56,3.46
PFG,664.807,14.523,22.889,0.028,0.14,1.3,0.8,22.5,1.4,0.57,7.78,,Prime Financial,,0.18,1.5,0.175,0.19,0.195,0.165,7.24,0.27,0.065
PRT,974.871,49.867,31.107,0.298,-0.22,-,-24.5,-,3,-,3.66,f,Prime Media Grp,,0.82,6.5,0.81,0.84,0.82,0.76,6.76,1.95,0.441
PTN,496.876,61.527,50.794,0.095,0.48,0.3,-43.65,-,3.2,-,19.39,,Prime Retirement unt,,0.165,0.5,0.165,0.17,0.175,0.16,1.27,0.30,0.055
PAG,1964.35,84.19,103.744,0.158,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.055,3,1.04,1.055,1.13,1.03,1.07,1.36,0.895
PHW,113.636,2.143,26.542,0.002,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.015,,0.015,0.03,0.015,0.015,-1.85,0.025,0.005
PME,111.866,3.265,3.286,0.076,0.08,9.5,5.7,13.3,3.5,1.63,4.61,f,Pro Medicus Ltd   ,,0.76,,0.73,0.77,0.77,0.70,-1.85,1.02,0.655
PCC,320.8,30.812,13.303,0.003,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.009,,0.009,0.01,0.01,0.009,-1.85,0.014,0.003
PBP,896.692,14.159,8.804,0.138,0.78,3.4,19.03,13.9,3.25,5.86,1.23,f,Probiotec Ltd,,2.64,13,2.64,2.69,2.70,2.54,3.33,2.80,1.16
PGL,87.157,10.007,32.074,0.015,1.12,0.6,-10,-,-,-,-,,Progen Pharmaceutic,,0.62,2,0.62,0.65,0.66,0.57,1.48,1.08,0.57
PGLO,-,0.296,1.151,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,0.001,0.005,0.001,0.001,-1.85,0.009,0.001
PRG,676.796,33.633,45.939,0.465,0.51,9.2,29.2,16.0,14.5,2.01,3.10,f,Programmed Maint,,4.67,27,4.61,4.74,4.74,4.40,4.28,4.74,1.64
PPG,109.5,1.448,5.237,0.021,0.08,2.2,1.9,9.2,0.5,3.80,2.86,f,Pro-Pac Packaging,,0.175,,0.175,0.18,0.175,0.16,-1.85,0.30,0.12
PRO,142.57,4.13,7.635,0.026,0.16,3.6,8.1,7.1,4.25,1.91,7.39,,Prophecy Intl ,,0.575,-0.5,0.575,0.58,0.59,0.57,-2.72,0.70,0.31
PVA,19.152,1.196,0.601,0.03,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,3.60,5,3.65,4.00,3.60,3.47,-0.45,6.29,0.85
PTB,115,2.235,1.09,0.006,1.26,0.2,0.4,55.0,-,-,-,,PTB Grp Ltd,,0.22,2,0.20,0.24,0.22,0.20,8.15,0.40,0.092
PHA,-,0.074,0.011,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,-1.85,0.10,0.03
PHG,2187.22,46.077,35.187,0.013,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.089,1.7,0.088,0.089,0.095,0.068,21.76,0.13,0.02
QXQ,245.201,4.218,367.569,0.003,-0.23,-,4.1,2.8,-,-,-,,Q Ltd,,0.115,-3.5,0.11,0.12,0.16,0.105,-25.19,0.591,0.003
QAN,86238.3,2724.05,2974.9,6.841,2.25,1.3,5.6,53.9,6,0.93,1.99,,Qantas Airways,,3.02,5,3.00,3.02,3.06,2.95,-0.17,3.06,1.38
QBE,30485.7,931.203,949.99,23.468,5.17,4.4,213.9,10.7,127,1.68,5.54,p,QBE Insurance Grp,,22.91,11,22.89,22.92,23.40,22.79,-1.37,28.65,15.01
QED,250,12.689,30.733,0.004,0.02,0.9,-0.08,-,-,-,-,,QED Occtech Ltd,,0.017,0.1,0.018,0.028,0.017,0.016,4.40,0.02,0.004
QTI,-,0.517,0.337,0.015,0.79,0.6,1.3,33.8,-,-,-,,Qld Trustees Invest,,0.44,,0.44,0.60,0.44,0.44,-1.85,0.475,0.365
QML,828.82,17.687,5.761,0.025,0.05,9.0,4.02,11.2,1.5,2.68,3.33,,Qmastor Ltd,,0.45,,0.45,0.455,0.465,0.445,-1.85,0.55,0.16
QRS,131.106,26.96,24.11,0.011,0.05,1.4,0.5,14.2,-,-,-,,QRSciences Hldgs,,0.071,-0.9,0.068,0.074,0.08,0.071,-13.10,0.08,0.02
QRSOA,-,1.026,5.943,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.003,-,0.005,0.005,-1.85,0.008,0.003
QRX,337.206,10.405,8.865,0.085,0.23,4.9,-18,-,-,-,-,,QRxPharma Ltd,,1.13,18,1.13,1.20,1.20,1.005,17.09,1.20,0.20
QTM,2752.2,40.815,10.813,0.244,0.02,12.0,2.97,8.1,-,-,-,,Quantum Energy,,0.24,1.5,0.235,0.24,0.255,0.20,4.81,0.42,0.07
QMG,858.333,28.088,56.724,0.005,0.07,0.3,-6.24,-,-,-,-,,Quay Magnesium,,0.019,-0.1,0.019,0.022,0.021,0.019,-6.85,0.035,0.004
QST,-,0.19,2.175,0.005,0.20,0.5,8.7,1.3,-,-,-,,Quest Invest,,0.11,,0.09,0.16,0.11,0.11,-1.85,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,-,,-,-,-,-,-,-,-
QNL,320,9.227,-,0.008,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.085,-1.5,0.088,0.10,0.10,0.085,-16.85,0.115,0.039
QUE,50.5,0.187,0.704,0.004,0.43,0.3,-20.2,-,0.25,-,2.00,,Queste Comm,,0.125,,0.11,0.225,0.125,0.12,-1.85,0.20,0.09
QSS,60,1.697,1.008,0.003,0.15,0.9,1.2,11.7,-,-,-,,Questus Ltd,,0.14,0.5,0.10,0.15,0.14,0.12,1.85,0.17,0.055
QFX,160.702,15.105,16.334,0.008,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.05,-0.5,0.051,0.055,0.055,0.05,-10.94,0.079,0.01
QHL,355.527,69.612,19.286,0.049,0.04,7.5,-5.31,-,-,-,-,,Quickstep Hldgs,,0.30,-1,0.30,0.31,0.315,0.30,-5.08,0.425,0.125
RBV,-,0.19,0.056,0.029,0.97,0.6,-42,-,4.25,-,7.59,,Rabinov Prop Tr unt,,0.56,,0.60,0.75,0.56,0.56,-1.85,1.04,0.45
RHC,3000.03,95.46,86.016,2.152,0.09,118.3,51.3,20.8,38,1.35,3.57,f,Ramsay Health Care,,10.65,15,10.63,10.75,10.85,10.50,-0.42,12.09,8.73
RZR,1461.89,24.905,-,0.011,-,-,0.53,7.2,-,-,-,,Razor Risk Tech,,0.038,-0.2,0.037,0.038,0.04,0.038,-6.85,0.055,0.025
RCG,2857.18,56.753,24.668,0.11,0.11,4.3,2.66,17.7,1.5,1.77,3.19,f,RCG Corp Ltd,,0.47,2,0.46,0.47,0.475,0.45,2.59,0.475,0.166
RCR,1864.11,43.37,83.667,0.169,0.86,1.5,11.1,11.6,2.5,4.44,1.94,f,RCR Tomlinson,,1.29,4,1.28,1.29,1.30,1.215,1.35,1.41,0.30
REA,219.073,29.552,9.6,1.01,0.30,26.5,0.74,1073.0,10,0.07,1.26,f,REA Grp,,7.94,26,7.85,8.00,8.69,7.60,1.53,8.69,2.95
RBH,1286.91,26.957,2.804,0.007,0.01,3.8,-0.28,-,-,-,-,,Real Brand Hldgs,,0.038,-0.5,0.039,0.043,0.043,0.038,-13.48,0.075,0.02
RCU,936.668,36.143,-,0.04,0.48,0.4,-20.87,-,5.14,-,30.24,,Real Estate Cap unt,,0.17,0.5,0.17,0.175,0.175,0.165,1.18,0.25,0.091
RKN,1399.86,32.703,15.992,0.234,-0.03,-,8.9,19.7,6.5,1.37,3.70,f,Reckon Ltd,,1.755,14,1.755,1.79,1.95,1.62,6.82,1.95,0.85
RCM,86.976,3.494,6.146,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.065,,0.063,0.065,0.065,0.063,-1.85,0.10,0.05
REO,2225,54.815,146.353,0.004,-,-,-0.38,-,-,-,-,,Reco Financial,,0.016,,0.015,0.016,0.016,0.015,-1.85,0.02,0.006
RFT,7658.41,27.012,23.397,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.003,,0.002,0.004,0.004,0.003,-1.85,0.005,0.003
RDF,381.363,22.332,22.194,0.25,0.84,3.0,10.54,23.7,5,2.11,2.00,f,Redflex Hldgs,,2.50,12,2.42,2.50,2.50,2.30,3.19,3.405,1.892
RLA,275.36,13.787,13.692,0.004,0.02,1.3,0.04,62.5,-,-,-,,Redisland Aust,,0.025,-0.5,0.015,0.025,0.03,0.021,-18.52,0.03,0.015
REH,54.084,1.985,1.979,2.39,5.35,4.5,97,24.7,51,1.90,2.13,f,Reece Aust Ltd,,24.00,97,24.00,24.30,24.30,23.00,2.36,24.30,15.10
RCT,20.302,1.046,1.597,0.101,2.64,0.8,1.1,186.4,24.5,0.04,11.95,,Reef Casino Tr unt,,2.05,-5,2.05,2.10,2.10,2.05,-4.23,2.28,1.65
RGP,252,2.178,0.138,0.005,0.06,1.2,-1.05,-,-,-,-,,Refresh Grp,,0.07,0.5,0.06,0.07,0.07,0.06,5.84,0.075,0.029
REX,183.045,18.327,24.058,0.164,1.04,1.3,20.4,6.6,6.6,3.09,4.89,,Regional Express,,1.35,-1,1.35,1.37,1.37,1.34,-2.59,1.40,0.725
RGD,145.45,90.477,219.827,0.036,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.25,-1.5,0.25,0.26,0.27,0.25,-7.51,0.384,0.017
RGDO,60,52.825,58.588,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.095,-0.5,0.082,0.10,0.10,0.095,-6.85,0.115,0.002
RMD,27307.5,351.478,421.06,4.027,1.75,3.0,23.91,22.3,-,-,-,,ResMed Inc cdi 10:1,,5.33,33,5.27,5.34,5.39,5.08,4.75,6.67,4.46
RHT,1616.76,21.361,31.39,0.007,0.01,2.0,0.17,11.8,-,-,-,,Resonance Health,,0.02,,0.02,0.023,0.023,0.02,-1.85,0.024,0.007
RFG,372.332,18.031,11.25,0.266,-0.86,-,23.7,11.0,9.25,2.56,3.56,f,Retail Food Grp,,2.60,3,2.58,2.66,2.71,2.56,-0.69,2.90,0.80
REF,539.337,31.567,52.208,0.054,0.01,58.0,-,-,12,-,20.69,f,Reverse Corp Ltd,,0.58,-1.5,0.58,0.595,0.595,0.57,-4.37,1.52,0.51
RHE,519.285,19.64,32.713,0.014,0.15,0.9,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.14,,0.14,0.15,0.15,0.14,-1.85,0.17,0.06
RHG,6870.8,182.599,295.179,0.239,0.72,1.0,35.5,2.0,-,-,-,,RHG Ltd,,0.725,7,0.71,0.725,0.725,0.63,8.83,0.725,0.089
RIS,10.5,0.682,0.568,0.005,0.13,0.6,1.28,6.3,-,-,-,,Richfield Internat,,0.08,1,0.07,0.145,0.08,0.07,12.43,0.08,0.035
RIC,1335.45,98.031,60.663,0.339,0.83,1.3,-13,-,7,-,6.36,,Ridley Corp,,1.10,-4,1.10,1.13,1.155,1.10,-5.36,1.23,0.60
RMC,149.401,2.083,7.083,0.005,0.03,1.7,-10.88,-,-,-,-,,RIMCapital Ltd,,0.05,-1,0.04,0.05,0.06,0.042,-18.52,0.25,0.035
RCY,4618.9,181.89,241.287,0.128,-1.00,-,-23.26,-,3,-,18.75,,Rivercity Motorway stpld,,0.16,0.5,0.16,0.165,0.165,0.155,1.37,0.25,0.096
RMG,67,84.873,181.459,0.008,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.015,-0.2,0.015,0.016,0.017,0.015,-13.62,0.019,0.006
RNY,1044.33,115.939,166.827,0.038,0.68,0.2,-35.99,-,2.25,-,15.52,,RNY Prop Tr unt,,0.145,1.5,0.145,0.15,0.155,0.13,9.68,0.21,0.04
ROB,766.257,10.02,6.627,0.003,-,-,-24.86,-,0.25,-,12.50,,Robe Aust Ltd,,0.02,-0.1,0.019,0.032,0.024,0.018,-6.62,0.18,0.012
ROK,140.188,1.234,1.193,0.064,1.84,1.4,22.3,11.6,18.5,1.21,7.17,f,Rock Bld perm.,,2.58,10,2.58,2.65,2.62,2.48,2.18,3.10,2.13
RBY,919.963,46.529,258.965,0.001,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.019,-0.9,0.019,0.02,0.028,0.011,-34.00,0.105,0.004
RHD,78.389,3.757,3.621,0.035,0.22,1.9,4.9,8.6,1.75,2.80,4.17,f,Ross Human Direction,,0.42,8.5,0.36,0.42,0.425,0.365,23.52,0.43,0.15
RPX,352.487,25.407,23.598,0.122,-0.20,-,3.92,21.7,1.5,2.61,1.76,f,RP Data Ltd,,0.85,,0.83,0.90,0.85,0.84,-1.85,0.90,0.35
RTL,1553.35,30.002,130.285,0.002,-,-,-0.28,-,-,-,-,,RTL Corp Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,23.15,0.007,0.002
RUB,535.3,20.678,38.187,0.007,-0.60,-,-40.7,-,-,-,-,,Rubicor Grp,,0.06,0.5,0.05,0.072,0.062,0.053,7.24,0.08,0.018
