ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4771.9 at 16:36 22/1/2010  Report at 19:06 Friday 22/1/2010. Processed 20:03 Friday 22/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
NFK,1831.35,2.928,10.157,0.112,-0.08,-,3.34,25.7,2,1.67,2.33,,Norfolk Grp,,0.86,-14,0.85,0.865,1.03,0.77,-10.80,1.10,0.15
NRT,363.338,0.719,0.481,0.07,0.28,2.4,-18.6,-,-,-,-,,Novogen Ltd,,0.685,8,0.63,0.685,0.715,0.60,16.42,1.26,0.365
NWH,3714.41,10.032,16.399,0.482,0.46,4.2,15,12.8,2,7.50,1.04,f,NRW Hldgs Ltd,,1.92,-13,1.88,1.92,2.03,1.805,-3.14,2.16,0.17
NSL,22475.2,55.615,6.536,0.039,-,-,-0.47,-,-,-,-,,NSL Cons Ltd,,0.041,0.6,0.04,0.041,0.041,0.036,20.34,0.042,0.004
NSX,306.752,0.379,0.051,0.021,0.05,4.2,-20.48,-,-,-,-,,NSX Ltd,,0.21,-0.5,0.20,0.21,0.22,0.20,0.87,0.289,0.144
NUF,7652.16,22.408,7.361,2.26,3.59,2.9,33.5,30.9,27,1.24,2.61,,Nufarm Ltd,,10.36,-27,10.32,10.40,10.67,10.08,0.66,14.46,8.71
NPX,178.033,0.805,0.717,0.484,1.56,1.6,22.53,11.3,3.57,6.31,1.40,f,Nuplex Ind fpo nz,,2.55,9,2.50,2.55,2.60,2.42,6.86,3.455,0.567
NSP,20.501,0.086,0.16,0.006,-1.06,-,-126,-,-,-,-,,Nusep Ltd,,0.25,1,0.25,0.265,0.265,0.24,7.36,0.44,0.025
OKJ,89,0.193,-,0.002,0.12,0.8,-1.02,-,-,-,-,,Oakajee Corp Ltd,,0.10,-2,0.10,0.12,0.12,0.10,-13.47,0.20,0.03
OAK,139.851,1.267,3.306,0.072,-0.13,-,6.34,7.3,6,1.06,12.90,f,Oaks Hotels & Resort,,0.465,1,0.465,0.47,0.465,0.445,5.40,0.635,0.245
OKN,635.921,1.981,6.273,0.331,-0.12,-,15.9,22.6,2.25,7.07,0.63,f,Oakton Ltd,,3.60,25,3.60,3.65,3.66,3.28,10.66,4.30,0.52
OBJ,533613,797.627,0.332,0.051,-,-,-0.3,-,-,-,-,,OBJ Ltd,,0.052,1.9,0.052,0.053,0.054,0.032,60.77,0.054,0.003
OBJNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
OBJO,19989.1,30.121,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.041,2,0.041,0.043,0.043,0.021,98.44,0.043,0.001
OBJOA,-,-,-,-,-,-,-,-,-,-,-,,  optdec10d,,-,,-,-,-,-,-,-,-
OCL,5,0.036,0.045,0.046,0.05,7.6,3.3,11.5,2.1,1.57,5.53,,Objective Corp,,0.38,-1,0.32,0.375,0.38,0.38,0.63,0.50,0.20
OCE,-,-,-,0.031,0.41,0.9,1.33,28.6,1.5,0.89,3.95,f,Ocean Capital,,0.38,,0.35,0.38,0.38,0.38,3.20,0.40,0.24
OCP,352.794,1.286,0.548,0.256,4.94,0.6,13.37,20.8,10,1.34,3.60,p,Oceania Capital,,2.78,3,2.75,2.81,2.81,2.66,4.29,3.05,1.329
ODG,-,-,-,0.002,0.06,1.2,0.24,29.2,-,-,-,,Odyssey Gaming,,0.07,,0.05,-,0.07,0.07,3.20,0.07,0.017
OLH,78.679,0.559,0.02,0.005,0.78,0.3,-42.78,-,1,-,4.35,,Oldfields Hldgs,,0.23,-4,0.21,0.23,0.245,0.23,-11.62,0.544,0.19
OLE,-,5.986,6.633,0.002,-,-,0.25,1.2,-,-,-,,Olea Australis,,0.003,,0.003,0.004,0.003,0.003,3.20,0.005,0.002
ONC,118.5,0.533,0.155,0.025,-,-,2.8,5.2,-,-,-,,Oncard Intl,,0.145,-0.5,0.14,0.145,0.15,0.145,-0.14,0.24,0.081
OST,27897.3,66.332,54.17,4.291,1.66,1.9,22.59,14.3,10,2.26,3.10,,OneSteel Ltd,,3.23,-26,3.22,3.25,3.52,3.21,-4.25,3.65,1.40
OOH,10,0.418,0.048,0.041,-0.10,-,1.17,9.4,-,-,-,,Oohmedia Grp Ltd,,0.11,1,0.09,0.10,0.11,0.10,13.20,0.12,0.06
OIL,643.907,1.09,0.44,0.009,0.01,7.2,-5.48,-,-,-,-,,Optiscan Imaging,,0.072,-1.9,0.07,0.088,0.094,0.071,-17.68,0.14,0.032
OEC,5009.26,8.791,0.734,0.022,0.03,1.5,-0.51,-,-,-,-,,Orbital Corp Ltd,,0.045,-0.5,0.041,0.045,0.055,0.044,-6.80,0.115,0.03
ORC,-,0.02,0.04,0.005,0.01,2.5,-0.51,-,-,-,-,,Orchid Capital,,0.025,,0.017,0.034,0.025,0.025,3.20,0.03,0.003
ORCOA,360,0.36,-,-,-,-,-,-,-,-,-,,  opt feb12,,0.005,0.1,0.005,0.02,0.005,0.004,28.20,0.005,0.001
ORI,7653.19,15.972,17.574,9.041,1.71,14.6,145.2,17.2,97,1.50,3.87,p,Orica Ltd,,25.04,-11,24.88,25.09,25.55,24.53,2.76,26.77,10.75
OTI,-,0.02,0.002,0.005,0.15,0.3,-1.78,-,-,-,-,,Oriental Techno,,0.04,,-,0.06,0.04,0.04,3.20,0.07,0.035
ORG,12362.4,30.421,37.956,14.604,8.31,2.0,791,2.1,50,15.82,3.01,f,Origin Energy,,16.63,-68,16.54,16.63,17.34,16.29,-0.73,17.94,12.34
OEQ,12.864,0.027,0.044,0.009,1.48,0.4,-67.3,-,-,-,-,,Orion Equities,,0.52,-3,0.505,0.595,0.58,0.52,-2.26,0.64,0.35
ORL,59.092,0.152,0.099,0.257,0.63,10.0,47.7,13.2,38,1.26,6.05,f,Orotongrp Ltd,,6.28,8,6.20,6.25,6.39,6.15,4.49,6.50,1.984
OFG,156.286,0.645,0.056,0.049,0.43,1.6,-21.34,-,-,-,-,,Over Fifty Grp,,0.70,-2,0.70,0.71,0.735,0.68,0.42,1.09,0.26
OGL,270,0.43,-,0.004,0.01,5.0,-0.99,-,-,-,-,,Overseas & Gen cdi,,0.05,-1,0.04,0.05,0.06,0.05,-13.47,0.095,0.045
OZG,219.909,0.97,0.077,0.066,0.23,0.7,-0.95,-,0.3,-,1.82,f,Ozgrowth Ltd,,0.165,-1,0.165,0.175,0.175,0.165,-2.52,0.175,0.09
PBG,15045.2,53.86,43.092,1.057,-0.06,-,-39.9,-,-,-,-,,Pac Brands,,1.135,-3,1.13,1.14,1.17,1.12,0.62,1.52,0.127
PEA,128.64,0.159,0.011,0.039,-0.06,-,-4.92,-,-,-,-,,Pac Energy,,0.30,0.5,0.29,0.36,0.35,0.30,4.89,0.45,0.23
PEV,3489.65,11.672,0.898,0.014,0.01,3.5,-1.84,-,-,-,-,,Pac Enviromin,,0.035,0.2,0.032,0.035,0.035,0.028,9.26,0.04,0.008
PEH,-,0.026,0.113,0.008,-,-,-13.28,-,-,-,-,,Pac Environment,,0.225,,0.145,0.22,0.225,0.225,3.20,0.515,0.145
PNW,5.6,0.011,0.03,0.027,0.01,5.0,0.06,83.3,-,-,-,,Pac Star Net,,0.05,0.9,0.04,0.05,0.05,0.041,25.15,0.05,0.023
PMX,50.583,0.051,0.238,-,-,-,-0.26,-,-,-,-,,Palamedia Ltd,,0.004,-0.2,0.004,0.023,0.006,0.004,-30.14,0.02,0.004
PZC,60165.6,149.193,13.272,0.044,-,-,-0.27,-,-,-,-,,Pan Asia Corp Ltd,,0.046,-0.7,0.044,0.046,0.058,0.041,-10.01,0.061,0.004
PSY,476.316,0.712,0.184,0.034,-,-,-1.93,-,-,-,-,,Panorama Synergy,,0.29,-1,0.28,0.32,0.30,0.28,-0.14,0.415,0.045
PPX,7536.55,18.467,34.744,0.377,1.13,0.6,-145.6,-,-,-,-,,PaperlinX Ltd,,0.625,-1,0.625,0.635,0.65,0.605,1.62,0.75,0.295
PPY,96.09,0.349,0.117,0.034,0.01,42.5,-2.57,-,-,-,-,,Papyrus Aust,,0.425,-0.5,0.425,0.445,0.455,0.425,2.03,0.60,0.38
PGC,500.857,1.125,0.039,0.007,0.01,3.3,-0.3,-,-,-,-,,Paragon Care Ltd,,0.033,0.4,0.031,0.033,0.033,0.029,16.99,0.033,0.019
PGCOA,4875.59,5.171,0.191,0.001,-,-,-,-,-,-,-,,  opt may12,,0.01,0.1,0.01,0.013,0.01,0.009,14.31,0.01,0.006
PAB,222.116,2.923,0.126,0.021,0.06,1.9,-5.44,-,-,-,-,,Patrys Ltd,,0.115,-2.5,0.12,0.14,0.135,0.115,-14.66,0.18,0.03
PFL,222.179,0.572,0.419,0.185,0.23,5.8,8.1,16.4,4.5,1.80,3.38,f,Patties Foods Ltd,,1.33,-3,1.33,1.35,1.405,1.295,0.99,1.545,0.53
PAY,-,0.005,-,0.059,1.99,0.8,-72.6,-,-,-,-,,Payce Cons,,1.50,,1.255,1.50,1.50,1.50,3.20,1.50,0.70
PHL,0.007,0.008,0.2,0.002,-,-,-5,-,-,-,-,,Pearl Healthcare,,0.13,3,0.076,0.12,0.13,0.10,33.20,0.22,0.06
PPC,280.115,3.438,0.507,0.641,1.34,1.6,5.1,42.0,7,0.73,3.27,f,Peet Ltd,,2.14,-4,2.10,2.15,2.22,2.09,1.36,2.29,0.862
PPI,393.158,0.678,0.449,0.069,0.26,0.7,4,4.8,-,-,-,,Pelorus Prop,,0.19,0.5,0.19,0.20,0.19,0.17,5.90,0.21,0.14
PSH,1655.17,3.075,0.249,0.08,0.81,1.1,14.3,6.2,-,-,-,,Penrice Soda,,0.88,1,0.88,0.885,0.89,0.855,4.35,1.091,0.541
PPT,664.737,1.688,0.796,1.664,3.46,11.2,96,40.3,100,0.96,2.58,f,Perpetual Ltd,,38.72,-83,38.52,39.03,40.28,38.28,1.10,41.39,21.60
PET,96.185,0.136,0.022,0.016,0.90,0.8,-12.77,-,-,-,-,,Peters MacGregor,,0.675,-0.5,0.66,0.68,0.68,0.65,2.46,0.68,0.455
PNO,239593,276.952,21.522,0.01,-,-,-0.23,-,-,-,-,,Pharmanet Grp,,0.015,0.4,0.014,0.015,0.022,0.01,39.56,0.022,0.001
PAA,1251.95,2.917,1.491,0.01,0.02,2.0,-0.07,-,-,-,-,,PharmAust Ltd,,0.041,0.1,0.039,0.041,0.041,0.039,5.70,0.049,0.018
PXS,1032.95,3.588,1.504,0.598,0.63,4.3,-18,-,-,-,-,,Pharmaxis Ltd,,2.73,-22,2.71,2.73,2.95,2.71,-4.26,3.00,1.10
PHI,1.999,0.005,0.018,0.038,2.53,0.5,3,43.3,10,0.30,7.69,f,Phileo Aust,,1.30,,1.22,1.30,1.30,1.30,3.20,1.30,0.91
PHK,572.229,1.089,0.275,0.021,-,-,-1.6,-,-,-,-,,Phoslock Water,,0.115,-0.5,0.115,0.12,0.125,0.115,-0.97,0.15,0.08
POH,949.636,3.199,1.815,0.047,0.02,3.2,-14.05,-,-,-,-,,Phosphagenics Ltd,,0.064,-0.3,0.063,0.064,0.066,0.06,-1.28,0.20,0.05
PTO,200,0.524,-,-,-0.02,-,-2.5,-,-,-,-,,Photo-Me Aust,,0.005,-0.2,0.005,0.007,0.007,0.005,-25.37,0.021,0.004
PTOO,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.001,,-,0.001,0.001,0.001,3.20,0.006,0.001
PGA,1266.24,3.866,0.767,0.25,-0.03,-,21.08,6.6,12.5,1.69,8.93,f,Photon Grp Ltd,,1.40,-10,1.395,1.42,1.525,1.35,-3.47,2.182,0.80
PYC,2401.1,6.387,0.035,0.026,0.01,11.0,-2.75,-,-,-,-,,Phylogica Ltd,,0.11,-1.5,0.105,0.11,0.125,0.096,-8.80,0.145,0.03
PIE,22379,26.203,0.513,0.008,-,-,-0.55,-,-,-,-,,Pienets Ltd,,0.011,0.1,0.011,0.012,0.014,0.009,13.20,0.018,0.006
PWK,570.495,1.934,0.495,0.365,1.66,3.7,19.89,31.0,8,2.49,1.30,f,Pipe Nets,,6.17,-2,6.17,6.20,6.20,6.10,2.87,6.28,2.90
PLB,30.393,0.089,0.065,0.064,0.06,13.0,1.28,60.9,2.3,0.56,2.95,f,Plan B Grp Hld,,0.78,-2,0.78,0.80,0.78,0.75,0.70,0.82,0.45
PPN,-,0.01,0.014,0.008,0.20,1.1,2,11.5,2.06,0.97,8.96,f,Planet Platinum,,0.23,,0.245,0.29,0.23,0.23,3.20,0.30,0.096
PTM,2522.37,4.975,2.558,3.063,-,-,22.49,24.3,20,1.12,3.66,f,Platinum Asset,,5.46,-30,5.42,5.53,5.80,5.39,-2.01,6.34,2.90
PMC,692.195,1.322,0.619,0.24,1.38,1.2,14.74,10.9,10,1.47,6.25,f,Platinum Capital,,1.60,-5,1.605,1.635,1.74,1.60,0.17,1.85,1.12
PMP,716.792,1.283,10.52,0.248,0.70,1.1,-8,-,-,-,-,,PMP Ltd,,0.74,-2,0.74,0.75,0.76,0.74,0.57,0.835,0.25
PWR,1072.41,1.896,0.007,0.007,-0.14,-,-14.31,-,-,-,-,,Powerlan Ltd,*,0.08,0.9,0.068,0.08,0.098,0.068,15.87,0.098,0.025
PWRR,-,-,-,-,-,-,-,-,-,-,-,,  rts08febd,,-,,0.003,-,-,-,-,-,-
PPK,98.8,0.204,0.066,0.028,0.60,0.8,0.9,52.8,2.5,0.36,5.26,f,PPK Grp Ltd,,0.475,1.5,0.44,0.49,0.475,0.47,6.46,0.475,0.25
PPS,335.154,1.225,1.802,0.028,0.03,4.5,-6.7,-,-,-,-,,Praemium Ltd,,0.135,-1,0.14,0.145,0.14,0.135,-3.70,0.215,0.069
PBT,411.86,0.887,0.466,0.036,0.02,7.8,-3.72,-,-,-,-,,Prana Biotech,,0.155,-0.5,0.15,0.155,0.165,0.15,0.07,0.32,0.125
PMV,365.641,1.887,0.513,1.265,2.07,4.1,62.44,13.4,35,1.78,4.17,f,Premier Invest,,8.39,11,8.26,8.40,8.59,8.21,4.53,9.15,3.268
PRV,255.158,0.903,2.018,0.065,0.88,0.8,-17.65,-,3.5,-,4.76,f,Premium Investors,,0.735,0.5,0.725,0.735,0.745,0.72,3.88,0.93,0.41
PRR,28974.7,80.576,5.207,0.11,-,-,-0.9,-,-,-,-,,Prima BioMed Ltd,,0.17,-1,0.165,0.17,0.19,0.165,-2.36,0.28,0.005
PRRO,2163.8,4.77,-,0.018,-,-,-,-,-,-,-,,  opt dec11,,0.145,-1,0.145,0.15,0.165,0.145,-3.25,0.24,0.001
PRY,8576.79,17.63,22.641,2.657,-,-,28.65,19.3,14,2.05,2.54,f,Primary Health Care,,5.52,-29,5.51,5.57,5.81,5.46,-1.79,6.56,3.61
PFG,452.526,1.146,1.629,0.045,0.14,2.0,0.8,35.0,-,-,-,,Prime Financial,,0.28,-4.5,0.275,0.30,0.335,0.275,-10.65,0.34,0.065
PIH,5370.54,15.754,181.946,1.326,-,-,-,-,-,-,-,,Prime Infr Grp stpld,,3.77,3,3.76,3.79,3.84,3.63,4.00,4.57,0.031
PRT,665.581,1.313,1.893,0.274,-0.22,-,-24.5,-,3,-,4.00,f,Prime Media Grp,,0.75,-1,0.75,0.80,0.79,0.74,1.88,0.927,0.441
PTN,2109.52,3.503,5.137,0.069,0.48,0.3,-43.65,-,1,-,8.33,,Prime Retirement unt,,0.12,-0.5,0.12,0.125,0.13,0.115,-0.80,0.23,0.055
PAG,1662.52,3.935,0.878,0.154,1.36,0.8,-2.87,-,-,-,-,,Primeag Aust,,1.025,-0.5,1.02,1.025,1.035,1.005,2.71,1.33,0.895
PHW,30,0.03,-,0.001,-,-,-1.25,-,-,-,-,,Prince Hill Wines,,0.01,-0.2,0.008,0.025,0.012,0.01,-13.47,0.02,0.005
PME,33.081,0.13,0.108,0.088,0.08,11.0,5.7,15.4,3.5,1.63,3.98,f,Pro Medicus Ltd   ,,0.88,,0.815,0.895,0.90,0.88,3.20,1.02,0.655
PCC,4264.8,5.401,-,0.006,-,-,-0.09,-,-,-,-,,Probiomics Ltd,,0.019,-0.6,0.019,0.026,0.027,0.019,-20.80,0.037,0.005
PBP,472.963,0.762,0.42,0.112,0.78,2.7,19.03,11.2,3.25,5.86,1.53,f,Probiotec Ltd,,2.13,-17,2.12,2.15,2.33,2.11,-4.19,2.80,1.30
PGL,117.489,0.196,3.854,0.016,1.12,0.6,-10,-,-,-,-,,Progen Pharmaceutic,,0.63,8.5,0.62,0.63,0.63,0.56,18.79,1.08,0.50
PGLO,-,-,0.001,-,-,-,-,-,-,-,-,,  opt may10,,0.001,,-,0.004,0.001,0.001,3.20,0.003,0.001
PRG,435.087,1.058,0.642,0.438,0.62,6.0,27.9,13.3,8,3.49,2.16,f,Programmed Maint,,3.71,-15,3.65,3.80,4.02,3.65,-0.69,4.762,1.607
PPG,158.296,0.168,0.065,0.03,0.08,3.0,1.9,12.6,0.5,3.80,2.08,f,Pro-Pac Packaging,,0.24,-1.5,0.21,0.28,0.28,0.20,-2.68,0.28,0.12
PRO,20.424,0.094,0.262,0.028,0.16,3.7,8.1,7.2,4.25,1.91,7.26,,Prophecy Intl ,,0.585,-3.5,0.53,0.57,0.62,0.585,-2.45,0.70,0.375
PVA,26.485,0.102,0.02,0.036,-,-,-17.25,-,-,-,-,,pSivida Corp cdi,,4.28,8,4.01,4.28,4.30,4.02,5.10,6.29,0.85
PTB,80.1,0.78,-,0.008,1.26,0.2,0.4,62.5,-,-,-,,PTB Grp Ltd,,0.25,-1,0.24,0.28,0.28,0.25,-0.65,0.40,0.092
PHA,-,-,-,-,0.18,0.3,-4.71,-,-,-,-,,Public Hldgs,,0.05,,0.05,-,0.05,0.05,3.20,0.07,0.03
PHG,774.166,5.522,1.067,0.013,-,-,-4.51,-,-,-,-,,Pulse Health Ltd,,0.052,-0.5,0.052,0.056,0.057,0.052,-5.57,0.13,0.02
QXQ,1067.28,1.643,0.002,0.006,-0.23,-,4.1,2.2,-,-,-,,Q Ltd,,0.09,-0.9,0.09,0.097,0.099,0.09,-5.89,0.236,0.056
QAN,132983,273.531,65.705,6.592,2.25,1.3,5.6,52.0,6,0.93,2.06,,Qantas Airways,,2.91,-3,2.91,2.92,3.03,2.84,2.18,3.06,1.38
QBE,21956.2,45.95,37.649,23.658,5.17,4.5,213.9,10.8,127,1.68,5.50,p,QBE Insurance Grp,,23.08,-96,23.08,23.10,24.27,22.66,-0.80,25.70,15.01
QTI,30,0.376,-,0.017,0.79,0.6,1.3,38.5,-,-,-,,Qld Trustees Invest,,0.50,,0.45,0.50,0.50,0.50,3.20,0.50,0.37
QML,1370.85,5.736,0.118,0.018,0.05,6.7,4.02,8.3,1.5,2.68,4.48,,Qmastor Ltd,,0.335,0.5,0.335,0.34,0.365,0.31,4.71,0.55,0.17
QRS,717.284,2.087,1.001,0.01,0.05,1.3,0.5,13.4,-,-,-,,QRSciences Hldgs,,0.067,0.1,0.067,0.07,0.067,0.066,4.71,0.08,0.02
QRSOA,-,-,0.6,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,-,0.003,0.003,3.20,0.008,0.003
QRX,368.647,0.977,0.544,0.096,0.23,4.1,-18,-,-,-,-,,QRxPharma Ltd,,0.94,-3,0.94,0.965,1.00,0.88,0.10,1.233,0.204
QTM,1558.6,2.914,0.544,0.132,0.02,6.5,2.97,4.4,-,-,-,,Quantum Energy,,0.13,-1,0.125,0.13,0.155,0.125,-3.95,0.42,0.09
QMG,-,0.341,1.757,0.008,0.07,0.4,-6.24,-,-,-,-,,Quay Magnesium,,0.029,,0.024,0.027,0.029,0.029,3.20,0.035,0.005
QST,-,-,0.021,0.006,0.20,0.7,8.7,1.6,-,-,-,,Quest Invest,,0.14,,0.095,0.096,0.14,0.14,3.20,0.145,0.08
QSTOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,3.20,0.001,0.001
QNL,1520,2.37,0.223,0.01,-,-,-2.6,-,-,-,-,,Quest Min Ltd,,0.095,-1,0.092,0.095,0.105,0.095,-6.33,0.115,0.039
QUE,-,0.033,-,0.004,0.43,0.3,-20.2,-,-,-,-,,Queste Comm,,0.14,,0.135,0.185,0.14,0.14,3.20,0.20,0.09
QSS,-,0.098,0.066,0.002,0.15,0.5,1.2,6.7,-,-,-,,Questus Ltd,,0.08,,-,0.105,0.08,0.08,3.20,0.153,0.05
QFX,486.768,0.514,1.09,0.011,-,-,-1.86,-,-,-,-,,Quickflix Ltd,,0.067,-0.2,0.065,0.067,0.069,0.065,0.30,0.08,0.01
QHL,9118.65,13.448,0.981,0.095,0.04,12.8,-5.31,-,-,-,-,,Quickstep Hldgs,,0.51,-6,0.505,0.51,0.57,0.485,-7.33,0.72,0.13
RBV,4,0.004,-,0.031,0.97,0.6,-42,-,4.25,-,7.08,,Rabinov Prop Tr unt,,0.60,4,0.55,0.60,0.60,0.60,10.34,1.04,0.45
RHC,3139.97,6.058,4.976,2.368,0.09,130.2,51.3,22.8,38,1.35,3.24,f,Ramsay Health Care,,11.72,-18,11.65,11.79,11.96,11.54,1.68,12.09,9.10
RZR,791.383,2.149,-,0.012,-,-,0.53,7.7,-,-,-,,Razor Risk Tech,,0.041,-0.1,0.039,0.041,0.042,0.041,0.82,0.055,0.025
RCG,127.399,0.774,0.946,0.131,0.11,5.1,2.66,21.1,1.5,1.77,2.68,f,RCG Corp Ltd,,0.56,-1,0.56,0.59,0.595,0.55,1.44,0.64,0.218
RLG,344.207,0.863,-,0.02,0.66,0.2,-14.95,-,-,-,-,,RCL Grp stpld,,0.115,-0.5,0.115,0.12,0.125,0.115,-0.97,0.145,0.041
RCR,812.673,2.255,0.448,0.142,0.86,1.3,11.1,9.7,2.5,4.44,2.33,f,RCR Tomlinson,,1.075,4,1.065,1.08,1.17,1.03,7.06,1.41,0.30
REA,226.464,0.682,0.229,1.161,0.30,30.1,0.74,1221.6,10,0.07,1.11,f,REA Grp,,9.04,-56,8.82,9.04,9.60,8.65,-2.64,9.92,3.38
RCU,1484.36,3.851,1.198,0.044,0.48,0.3,-20.87,-,4.59,-,31.66,,Real Estate Cap unt,,0.145,-1,0.14,0.145,0.155,0.145,-3.25,0.22,0.091
RKN,840.357,1.441,0.948,0.267,-0.03,-,8.9,22.5,6.5,1.37,3.25,f,Reckon Ltd,,2.00,8,1.975,2.00,2.01,1.92,7.36,2.01,1.03
RCM,556.21,0.822,-,0.006,-,-,-2.75,-,-,-,-,,Reclaim Ind,,0.06,-0.1,0.06,0.065,0.063,0.06,1.56,0.095,0.05
RFT,-,0.67,-,0.002,-,-,-0.15,-,-,-,-,,Rectifier Technolog,,0.004,,0.003,0.004,0.004,0.004,3.20,0.005,0.003
RPF,64.223,0.321,0.553,0.048,-,-,-118.12,-,4,-,13.56,,Redcape Prop Grp stpld,,0.295,-2.5,0.295,0.35,0.31,0.295,-4.62,0.50,0.175
RDF,243.212,0.769,0.951,0.229,0.84,2.5,10.54,19.7,5,2.11,2.40,f,Redflex Hldgs,,2.08,-1,2.05,2.10,2.19,2.08,2.72,3.336,1.892
RLA,50,2.112,2.037,0.003,0.02,0.8,0.04,40.0,-,-,-,,Redisland Aust,,0.016,,0.013,0.018,0.016,0.016,3.20,0.03,0.015
REH,9.014,0.079,0.031,2.341,5.35,4.4,97,24.2,51,1.90,2.17,f,Reece Aust Ltd,,23.50,-100,23.50,24.00,25.00,23.50,-0.88,25.60,15.50
RCT,6.465,0.025,0.024,0.098,2.64,0.8,1.1,181.8,24.5,0.04,12.25,,Reef Casino Tr unt,,2.00,6,1.96,2.06,2.06,1.94,6.29,2.15,1.65
RGP,420,0.42,0.137,0.004,0.06,0.9,-1.05,-,-,-,-,,Refresh Grp,,0.055,-1.5,0.05,0.063,0.055,0.055,-18.23,0.075,0.029
REX,239.553,0.694,0.824,0.164,1.04,1.3,20.4,6.6,-,-,-,,Regional Express,,1.35,3,1.35,1.37,1.375,1.32,5.47,1.40,0.725
RGD,544.127,1.47,6.531,0.057,-,-,-0.2,-,-,-,-,,RER Grp Ltd,,0.40,-2.5,0.40,0.42,0.44,0.40,-2.68,0.45,0.017
RGDO,138.172,0.328,1.063,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.205,-0.5,0.21,0.24,0.25,0.20,0.82,0.25,0.003
RMD,10095.5,33.836,15.003,4.401,1.75,3.3,23.91,24.3,-,-,-,,ResMed Inc cdi 10:1,,5.81,15,5.66,5.88,5.87,5.61,5.85,6.67,4.46
RHT,419.586,1.934,0.185,0.011,0.01,3.0,0.17,17.6,-,-,-,,Resonance Health,,0.03,-0.2,0.03,0.033,0.033,0.03,-3.05,0.035,0.008
RFG,179.24,0.788,0.124,0.299,-0.86,-,23.7,12.2,9.25,2.56,3.19,f,Retail Food Grp,,2.90,-10,2.86,2.90,3.00,2.82,-0.14,3.10,1.07
REF,378.407,2.403,0.305,0.036,0.01,39.5,-,-,12,-,30.38,f,Reverse Corp Ltd,,0.395,,0.38,0.395,0.415,0.385,3.20,1.025,0.35
RHE,136.666,0.974,0.45,0.018,0.15,1.2,-15.6,-,-,-,-,,Rheochem Plc cdi 1:1,,0.18,,0.14,0.18,0.18,0.15,3.20,0.18,0.06
RHG,1753.25,4.737,7.941,0.186,0.72,0.8,35.5,1.6,-,-,-,,RHG Ltd,,0.565,0.5,0.56,0.57,0.60,0.56,4.09,0.75,0.14
RIS,-,-,-,0.004,0.13,0.6,1.28,5.9,-,-,-,,Richfield Internat,,0.075,-0.3,0.025,0.075,0.078,0.078,-0.65,0.08,0.035
RIC,1275.67,2.608,1.551,0.357,0.83,1.4,-13,-,7,-,6.03,,Ridley Corp,,1.16,2,1.14,1.16,1.185,1.125,4.95,1.23,0.60
RMC,27.6,0.028,-,0.003,0.03,1.1,-10.88,-,-,-,-,,RIMCapital Ltd,,0.032,,0.022,0.032,0.032,0.032,3.20,0.25,0.03
RCY,10855.3,45.783,3.841,0.196,-1.00,-,-23.26,-,-,-,-,,Rivercity Motorway stpld,,0.245,-3.5,0.245,0.25,0.285,0.235,-9.30,0.325,0.105
RMG,820,1.657,6.125,0.007,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.014,0.1,0.013,0.014,0.014,0.013,10.89,0.019,0.006
RNY,6286.03,7.037,0.966,0.032,0.68,0.2,-35.99,-,2.25,-,18.75,,RNY Prop Tr unt,,0.12,1.5,0.11,0.12,0.125,0.105,17.48,0.155,0.04
ROB,45.313,1.179,0.32,0.002,-,-,-24.86,-,-,-,-,,Robe Aust Ltd,,0.011,-0.1,0.012,0.015,0.012,0.011,-5.14,0.06,0.01
ROK,53.424,0.176,0.076,0.073,1.84,1.6,22.3,13.1,18.5,1.21,6.31,f,Rock Bld perm.,,2.93,-6,2.95,3.00,3.02,2.90,1.19,3.10,2.13
RBY,171.892,0.172,-,-,-0.05,-,-0.55,-,-,-,-,,Rockeby Biomed,,0.009,-0.4,0.009,0.015,0.01,0.009,-27.57,0.105,0.009
RHD,66.087,0.172,0.319,0.03,0.22,1.6,4.9,7.3,1.75,2.80,4.86,f,Ross Human Direction,,0.36,-2,0.36,0.375,0.38,0.36,-2.07,0.43,0.15
